 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.36147312344E+07    2.19627422105E+07
  21.00   24.00    1.26877685708E+07    1.14008208192E+07
  24.00   28.00    6.78298685553E+06    6.18287327478E+06
  28.00   32.00    3.57004245767E+06    3.31587260742E+06
  32.00   37.00    1.91000983882E+06    1.78266745382E+06
  37.00   43.00    9.73376953710E+05    9.23739457652E+05
  43.00   49.00    5.05692181814E+05    4.77148122691E+05
  49.00   56.00    2.71566758929E+05    2.59629685159E+05
  56.00   64.00    1.43516408923E+05    1.39121457271E+05
  64.00   74.00    7.31157695509E+04    7.06699909941E+04
  74.00   84.00    3.73189502046E+04    3.62697407665E+04
  84.00   97.00    1.90151026511E+04    1.86781235064E+04
  97.00   114.0    8.77063796526E+03    8.65701870598E+03
  114.0   133.0    3.86205732454E+03    3.84050730713E+03
  133.0   153.0    1.76782341475E+03    1.77513519772E+03
  153.0   174.0    8.55007509216E+02    8.62281291616E+02
  174.0   196.0    4.32610732963E+02    4.39802036030E+02
  196.0   220.0    2.24494933273E+02    2.29668287277E+02
  220.0   245.0    1.18896729542E+02    1.22428219932E+02
  245.0   272.0    6.43379731895E+01    6.67154163893E+01
  272.0   300.0    3.54235924678E+01    3.69028930208E+01
  300.0   330.0    1.98995457624E+01    2.08079056155E+01
  330.0   362.0    1.12656587844E+01    1.18642419950E+01
  362.0   395.0    6.47536414610E+00    6.85828035743E+00
  395.0   430.0    3.78068536622E+00    4.02492603313E+00
  430.0   468.0    2.20436422293E+00    2.35926045922E+00
  468.0   507.0    1.29298465923E+00    1.39271593035E+00
  507.0   548.0    7.70832035537E-01    8.36620428315E-01
  548.0   592.0    4.59489770030E-01    5.00980925596E-01
  592.0   638.0    2.73840765742E-01    3.00530466753E-01
  638.0   686.0    1.64118345078E-01    1.81084090092E-01
  686.0   737.0    9.83775937540E-02    1.09456518328E-01
  737.0   790.0    5.89668649989E-02    6.59385977276E-02
  790.0   846.0    3.53215964599E-02    3.98172106322E-02
  846.0   905.0    2.10313860068E-02    2.38730367387E-02
  905.0   967.0    1.24476719009E-02    1.42484245742E-02
  967.0   1032.    7.31802488933E-03    8.43916795767E-03
  1032.   1101.    4.25626235738E-03    4.95325604163E-03
  1101.   1172.    2.45335932796E-03    2.87944484565E-03
  1172.   1248.    1.39833865285E-03    1.65496754583E-03
  1248.   1327.    7.82065395025E-04    9.34681855983E-04
  1327.   1410.    4.31031886885E-04    5.20312923220E-04
  1410.   1497.    2.32636993810E-04    2.84078250001E-04
  1497.   1588.    1.22699186126E-04    1.51276484598E-04
  1588.   1784.    4.66728248754E-05    5.84406558636E-05
  1784.   2116.    7.95718525573E-06    1.02605951235E-05
  2116.   2500.    5.55401862112E-07    7.51945381184E-07
  2500.   3000.    1.52426672544E-08    2.21663591119E-08
