 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.60159265740E+07    2.02939888636E+07
  21.00   24.00    8.54796602924E+06    1.07037754040E+07
  24.00   28.00    4.54264901542E+06    5.76228994161E+06
  28.00   32.00    2.37721716369E+06    3.06578172333E+06
  32.00   37.00    1.26555176163E+06    1.64431379059E+06
  37.00   43.00    6.41828718877E+05    8.45678201571E+05
  43.00   49.00    3.31991905090E+05    4.37916915097E+05
  49.00   56.00    1.77631707118E+05    2.36906396762E+05
  56.00   64.00    9.35584707402E+04    1.26155591119E+05
  64.00   74.00    4.75155467454E+04    6.41762655407E+04
  74.00   84.00    2.41838104293E+04    3.28569692475E+04
  84.00   97.00    1.22873775714E+04    1.68374399565E+04
  97.00   114.0    5.64681609662E+03    7.77858777576E+03
  114.0   133.0    2.47724730707E+03    3.43511197190E+03
  133.0   153.0    1.13042882307E+03    1.57940129700E+03
  153.0   174.0    5.45523098145E+02    7.65221139639E+02
  174.0   196.0    2.75674855616E+02    3.88949720711E+02
  196.0   220.0    1.43009877254E+02    2.02689439615E+02
  220.0   245.0    7.57527740430E+01    1.07845924843E+02
  245.0   272.0    4.10008287728E+01    5.86429896422E+01
  272.0   300.0    2.25801579624E+01    3.23977374875E+01
  300.0   330.0    1.26912198721E+01    1.82527344992E+01
  330.0   362.0    7.19013001595E+00    1.03868864058E+01
  362.0   395.0    4.13599839699E+00    5.99601541823E+00
  395.0   430.0    2.41671876288E+00    3.51483496129E+00
  430.0   468.0    1.40999900505E+00    2.05731930115E+00
  468.0   507.0    8.27469575690E-01    1.21205566370E+00
  507.0   548.0    4.93606151642E-01    7.26542372584E-01
  548.0   592.0    2.94379580889E-01    4.34602191397E-01
  592.0   638.0    1.75495661455E-01    2.60220542684E-01
  638.0   686.0    1.05195017157E-01    1.56551647828E-01
  686.0   737.0    6.30565265501E-02    9.43646292879E-02
  737.0   790.0    3.77903559611E-02    5.67575871280E-02
  790.0   846.0    2.26304169535E-02    3.41821609805E-02
  846.0   905.0    1.34688806912E-02    2.04467876825E-02
  905.0   967.0    7.96723647472E-03    1.21678295452E-02
  967.0   1032.    4.68067042579E-03    7.18780047504E-03
  1032.   1101.    2.71997901424E-03    4.20484218412E-03
  1101.   1172.    1.56621846506E-03    2.43680225390E-03
  1172.   1248.    8.91606558597E-04    1.39608941064E-03
  1248.   1327.    4.97935864146E-04    7.85575909375E-04
  1327.   1410.    2.73971698427E-04    4.35609022173E-04
  1410.   1497.    1.47575805314E-04    2.36768272864E-04
  1497.   1588.    7.76557576451E-05    1.25577140973E-04
  1588.   1784.    2.94287869414E-05    4.81980702950E-05
  1784.   2116.    4.97716177558E-06    8.35388150165E-06
  2116.   2500.    3.42197488451E-07    5.98745845631E-07
  2500.   3000.    9.18450610423E-09    1.70757412150E-08
