 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.74679560994E+07    2.09974537553E+07
  21.00   24.00    9.47785364460E+06    1.10631780987E+07
  24.00   28.00    5.11261184500E+06    5.98768806587E+06
  28.00   32.00    2.71419742281E+06    3.20072141569E+06
  32.00   37.00    1.46336698344E+06    1.72231767863E+06
  37.00   43.00    7.51547484909E+05    8.90199872808E+05
  43.00   49.00    3.93205991206E+05    4.61618434389E+05
  49.00   56.00    2.12470182051E+05    2.50704670968E+05
  56.00   64.00    1.12956163704E+05    1.34073075888E+05
  64.00   74.00    5.78850871573E+04    6.82862957807E+04
  74.00   84.00    2.97096162489E+04    3.50539637927E+04
  84.00   97.00    1.52159764557E+04    1.80303321250E+04
  97.00   114.0    7.05716034125E+03    8.36069143778E+03
  114.0   133.0    3.12472534315E+03    3.70843671382E+03
  133.0   153.0    1.43736010587E+03    1.71264282637E+03
  153.0   174.0    6.98161515132E+02    8.32173369594E+02
  174.0   196.0    3.54590387738E+02    4.24153166563E+02
  196.0   220.0    1.84641673914E+02    2.21416855712E+02
  220.0   245.0    9.81003564752E+01    1.17976538552E+02
  245.0   272.0    5.32392046382E+01    6.42501644790E+01
  272.0   300.0    2.93920866956E+01    3.55346561257E+01
  300.0   330.0    1.65526067117E+01    2.00366478905E+01
  330.0   362.0    9.39305442157E+00    1.14161207215E+01
  362.0   395.0    5.41096529607E+00    6.59626916857E+00
  395.0   430.0    3.16574695383E+00    3.86973177140E+00
  430.0   468.0    1.84947734186E+00    2.26736333126E+00
  468.0   507.0    1.08687388988E+00    1.33761602809E+00
  507.0   548.0    6.49102051297E-01    8.02810437199E-01
  548.0   592.0    3.87584359293E-01    4.80594299479E-01
  592.0   638.0    2.31365575375E-01    2.88104689720E-01
  638.0   686.0    1.38877830523E-01    1.73516283100E-01
  686.0   737.0    8.33719043236E-02    1.04775275176E-01
  737.0   790.0    5.00443458221E-02    6.30930094771E-02
  790.0   846.0    3.00182322231E-02    3.80624224224E-02
  846.0   905.0    1.78974794345E-02    2.28039383462E-02
  905.0   967.0    1.06065091799E-02    1.35968167444E-02
  967.0   1032.    6.24338222730E-03    8.04664610185E-03
  1032.   1101.    3.63563937920E-03    4.71769850414E-03
  1101.   1172.    2.09808382547E-03    2.73983791807E-03
  1172.   1248.    1.19719957230E-03    1.57324397944E-03
  1248.   1327.    6.70315690714E-04    8.87496654897E-04
  1327.   1410.    3.69838512363E-04    4.93464962670E-04
  1410.   1497.    1.99818506534E-04    2.69042227191E-04
  1497.   1588.    1.05497066653E-04    1.43115568393E-04
  1588.   1784.    4.01825071568E-05    5.51877265963E-05
  1784.   2116.    6.86489474929E-06    9.65588084398E-06
  2116.   2500.    4.80406868296E-07    7.03579192249E-07
  2500.   3000.    1.32163456280E-08    2.05685150901E-08
