 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.35309958479E+07    1.93719508649E+07
  21.00   24.00    7.51621604526E+06    1.02667937221E+07
  24.00   28.00    4.13475430714E+06    5.55116496568E+06
  28.00   32.00    2.23417339682E+06    2.95766660978E+06
  32.00   37.00    1.22234321665E+06    1.58909970268E+06
  37.00   43.00    6.37046558485E+05    8.19234775007E+05
  43.00   49.00    3.37917356510E+05    4.24639606670E+05
  49.00   56.00    1.84905963843E+05    2.30348062077E+05
  56.00   64.00    9.96062045710E+04    1.23302321251E+05
  64.00   74.00    5.17783013087E+04    6.28949898039E+04
  74.00   84.00    2.69771192307E+04    3.23926068613E+04
  84.00   97.00    1.40357082419E+04    1.67458999110E+04
  97.00   114.0    6.63801046640E+03    7.82540340008E+03
  114.0   133.0    3.00675145309E+03    3.50866085061E+03
  133.0   153.0    1.41603099999E+03    1.64170111771E+03
  153.0   174.0    7.03749708635E+02    8.08562815788E+02
  174.0   196.0    3.65568835686E+02    4.18047881734E+02
  196.0   220.0    1.94789583320E+02    2.21632476392E+02
  220.0   245.0    1.05894841458E+02    1.19993642515E+02
  245.0   272.0    5.87994815711E+01    6.64469560358E+01
  272.0   300.0    3.32037090659E+01    3.73634888952E+01
  300.0   330.0    1.90803286866E+01    2.13816166685E+01
  330.0   362.0    1.10335551317E+01    1.23551235468E+01
  362.0   395.0    6.46930692352E+00    7.23211963103E+00
  395.0   430.0    3.84749576684E+00    4.29424932760E+00
  430.0   468.0    2.28510072561E+00    2.54776375433E+00
  468.0   507.0    1.36345900033E+00    1.52056844115E+00
  507.0   548.0    8.23848176489E-01    9.20164301455E-01
  548.0   592.0    4.97453096269E-01    5.55178136953E-01
  592.0   638.0    3.00023090299E-01    3.35168444331E-01
  638.0   686.0    1.81866734426E-01    2.03202634135E-01
  686.0   737.0    1.10243454965E-01    1.23555284498E-01
  737.0   790.0    6.67536033044E-02    7.48223026357E-02
  790.0   846.0    4.03986167282E-02    4.54069001888E-02
  846.0   905.0    2.43162453641E-02    2.73786704328E-02
  905.0   967.0    1.45555674430E-02    1.64417563357E-02
  967.0   1032.    8.66349346102E-03    9.80556012929E-03
  1032.   1101.    5.10632744833E-03    5.80081802233E-03
  1101.   1172.    2.98632845472E-03    3.40245064883E-03
  1172.   1248.    1.72943867374E-03    1.97572735628E-03
  1248.   1327.    9.84562980742E-04    1.12876818184E-03
  1327.   1410.    5.53398389000E-04    6.36828573326E-04
  1410.   1497.    3.05361392543E-04    3.52968509017E-04
  1497.   1588.    1.65157383580E-04    1.91434357531E-04
  1588.   1784.    6.54500095773E-05    7.62283851395E-05
  1784.   2116.    1.22360487703E-05    1.43789293807E-05
  2116.   2500.    1.04989650975E-06    1.24964328559E-06
  2500.   3000.    4.36757274390E-08    5.28898373868E-08
