 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.53093187821E+07    2.18830715557E+07
  21.00   24.00    8.52737206724E+06    1.15895002298E+07
  24.00   28.00    4.69422133648E+06    6.25627417087E+06
  28.00   32.00    2.53213755684E+06    3.32378802354E+06
  32.00   37.00    1.38042592636E+06    1.77583072169E+06
  37.00   43.00    7.15150503451E+05    9.09315032193E+05
  43.00   49.00    3.76390801441E+05    4.67253263705E+05
  49.00   56.00    2.04113845728E+05    2.51115156200E+05
  56.00   64.00    1.08774300930E+05    1.32925259782E+05
  64.00   74.00    5.58240734771E+04    6.69797813909E+04
  74.00   84.00    2.86728502153E+04    3.40166784068E+04
  84.00   97.00    1.46928613245E+04    1.73318499771E+04
  97.00   114.0    6.82175977563E+03    7.95874087808E+03
  114.0   133.0    3.02735742095E+03    3.50123625114E+03
  133.0   153.0    1.39776574964E+03    1.60838407001E+03
  153.0   174.0    6.82146352630E+02    7.79064689858E+02
  174.0   196.0    3.48557374881E+02    3.96790345969E+02
  196.0   220.0    1.82962443353E+02    2.07542154283E+02
  220.0   245.0    9.81301621729E+01    1.11014054822E+02
  245.0   272.0    5.38467491482E+01    6.08264870367E+01
  272.0   300.0    3.00969689617E+01    3.38975963066E+01
  300.0   330.0    1.71471278887E+01    1.92512767379E+01
  330.0   362.0    9.84543640766E+00    1.10562118653E+01
  362.0   395.0    5.74045645157E+00    6.44155747432E+00
  395.0   430.0    3.39982287592E+00    3.81162279199E+00
  430.0   468.0    2.01331555599E+00    2.25611493920E+00
  468.0   507.0    1.19915638507E+00    1.34474399681E+00
  507.0   548.0    7.24039327356E-01    8.13531091252E-01
  548.0   592.0    4.37247951076E-01    4.91016335576E-01
  592.0   638.0    2.63934490857E-01    2.96746896723E-01
  638.0   686.0    1.60210314833E-01    1.80182055160E-01
  686.0   737.0    9.72843979119E-02    1.09755396393E-01
  737.0   790.0    5.90194070022E-02    6.65941107326E-02
  790.0   846.0    3.57851446499E-02    4.04922975371E-02
  846.0   905.0    2.15751237673E-02    2.44571310838E-02
  905.0   967.0    1.29306573091E-02    1.47062133439E-02
  967.0   1032.    7.70083700886E-03    8.77846458443E-03
  1032.   1101.    4.53764719151E-03    5.19319520677E-03
  1101.   1172.    2.65010839562E-03    3.04342924577E-03
  1172.   1248.    1.53058678895E-03    1.76362522498E-03
  1248.   1327.    8.67570968359E-04    1.00427024442E-03
  1327.   1410.    4.84599611691E-04    5.63747737692E-04
  1410.   1497.    2.65151734242E-04    3.10365240056E-04
  1497.   1588.    1.41840006719E-04    1.66809825043E-04
  1588.   1784.    5.50760137488E-05    6.53154488047E-05
  1784.   2116.    9.79466703489E-06    1.18146438893E-05
  2116.   2500.    7.56576205977E-07    9.37682702460E-07
  2500.   3000.    2.71613032655E-08    3.47443145184E-08
