 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38136609658E+07    1.98960790329E+07
  21.00   24.00    7.71850735853E+06    1.05869307366E+07
  24.00   28.00    4.26882618096E+06    5.74672227590E+06
  28.00   32.00    2.31717417096E+06    3.07202897511E+06
  32.00   37.00    1.27220045769E+06    1.65346993645E+06
  37.00   43.00    6.64720204846E+05    8.53664693217E+05
  43.00   49.00    3.53015565083E+05    4.42453839850E+05
  49.00   56.00    1.93152393085E+05    2.39794812286E+05
  56.00   64.00    1.03910567825E+05    1.28082013662E+05
  64.00   74.00    5.38692100130E+04    6.51381133012E+04
  74.00   84.00    2.79528067063E+04    3.33988149891E+04
  84.00   97.00    1.44676215108E+04    1.71735600123E+04
  97.00   114.0    6.79228339692E+03    7.96683763162E+03
  114.0   133.0    3.04854870014E+03    3.54083434019E+03
  133.0   153.0    1.42176550217E+03    1.64144352226E+03
  153.0   174.0    6.99779838700E+02    8.01145165950E+02
  174.0   196.0    3.60113903374E+02    4.10626259398E+02
  196.0   220.0    1.90154168276E+02    2.15899981700E+02
  220.0   245.0    1.02486052115E+02    1.15977215172E+02
  245.0   272.0    5.64516265660E+01    6.37547155880E+01
  272.0   300.0    3.16432470036E+01    3.56135542699E+01
  300.0   330.0    1.80632490714E+01    2.02584432385E+01
  330.0   362.0    1.03831227247E+01    1.16440272941E+01
  362.0   395.0    6.05613190009E+00    6.78477311161E+00
  395.0   430.0    3.58559797629E+00    4.01291280480E+00
  430.0   468.0    2.12124403784E+00    2.37270264125E+00
  468.0   507.0    1.26147834237E+00    1.41208078587E+00
  507.0   548.0    7.60128232263E-01    8.52561283308E-01
  548.0   592.0    4.57902595366E-01    5.13352079662E-01
  592.0   638.0    2.75603703124E-01    3.09403927073E-01
  638.0   686.0    1.66757468903E-01    1.87299364136E-01
  686.0   737.0    1.00906351920E-01    1.13718937965E-01
  737.0   790.0    6.09859965195E-02    6.87575976072E-02
  790.0   846.0    3.68302052438E-02    4.16529127736E-02
  846.0   905.0    2.21118578969E-02    2.50595419017E-02
  905.0   967.0    1.31940559444E-02    1.50062692414E-02
  967.0   1032.    7.82170900199E-03    8.91902031465E-03
  1032.   1101.    4.58689644953E-03    5.25266254002E-03
  1101.   1172.    2.66570071195E-03    3.06383267181E-03
  1172.   1248.    1.53185782880E-03    1.76691316220E-03
  1248.   1327.    8.63817842928E-04    1.00116241394E-03
  1327.   1410.    4.80022226192E-04    5.59173175831E-04
  1410.   1497.    2.61292588117E-04    3.06291220281E-04
  1497.   1588.    1.39078022043E-04    1.63800215909E-04
  1588.   1784.    5.36918598284E-05    6.37600261860E-05
  1784.   2116.    9.50565853411E-06    1.14722225463E-05
  2116.   2500.    7.41094661855E-07    9.16786766487E-07
  2500.   3000.    2.72176645807E-08    3.46632559164E-08
