 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.59328822970E+07    2.03259539744E+07
  21.00   24.00    8.46724507037E+06    1.06759010881E+07
  24.00   28.00    4.48004618731E+06    5.71717982593E+06
  28.00   32.00    2.33325507438E+06    3.02510115510E+06
  32.00   37.00    1.23591091727E+06    1.61319924227E+06
  37.00   43.00    6.23662457693E+05    8.24733225209E+05
  43.00   49.00    3.21148364586E+05    4.24867057563E+05
  49.00   56.00    1.71159297124E+05    2.28710364718E+05
  56.00   64.00    8.98369984060E+04    1.21268751546E+05
  64.00   74.00    4.54847376191E+04    6.14398566578E+04
  74.00   84.00    2.30938885828E+04    3.13502363576E+04
  84.00   97.00    1.17201835765E+04    1.60360580920E+04
  97.00   114.0    5.39046726832E+03    7.40831258511E+03
  114.0   133.0    2.37164530781E+03    3.27830941515E+03
  133.0   153.0    1.08706393595E+03    1.51299836760E+03
  153.0   174.0    5.27189443332E+02    7.36296146869E+02
  174.0   196.0    2.67852747432E+02    3.76147018097E+02
  196.0   220.0    1.39829832848E+02    1.97217891334E+02
  220.0   245.0    7.45823440116E+01    1.05656818505E+02
  245.0   272.0    4.06955628513E+01    5.79202223852E+01
  272.0   300.0    2.26138193680E+01    3.22895340079E+01
  300.0   330.0    1.28057726247E+01    1.83337234715E+01
  330.0   362.0    7.30552633039E+00    1.05096081799E+01
  362.0   395.0    4.23090371352E+00    6.11006902798E+00
  395.0   430.0    2.48832385474E+00    3.60662126833E+00
  430.0   468.0    1.46262495220E+00    2.12802481652E+00
  468.0   507.0    8.64375443712E-01    1.26328229276E+00
  507.0   548.0    5.17740173346E-01    7.60618961280E-01
  548.0   592.0    3.10055633803E-01    4.57046101768E-01
  592.0   638.0    1.85526218580E-01    2.74767386900E-01
  638.0   686.0    1.11606689964E-01    1.65948471732E-01
  686.0   737.0    6.71454154957E-02    1.00432118947E-01
  737.0   790.0    4.03467390921E-02    6.05758902095E-02
  790.0   846.0    2.42238839441E-02    3.65804553182E-02
  846.0   905.0    1.44566218801E-02    2.19435382979E-02
  905.0   967.0    8.57348681245E-03    1.30934969986E-02
  967.0   1032.    5.05057073891E-03    7.75592343580E-03
  1032.   1101.    2.94251534661E-03    4.54928240387E-03
  1101.   1172.    1.69857962586E-03    2.64320608334E-03
  1172.   1248.    9.69312157512E-04    1.51804647301E-03
  1248.   1327.    5.42619366212E-04    8.56260824060E-04
  1327.   1410.    2.99264270881E-04    4.75913686154E-04
  1410.   1497.    1.61621622292E-04    2.59290661458E-04
  1497.   1588.    8.53229038655E-05    1.37944836299E-04
  1588.   1784.    3.25599564719E-05    5.32748600922E-05
  1784.   2116.    5.64608231052E-06    9.44329229314E-06
  2116.   2500.    4.26289494425E-07    7.37231293189E-07
  2500.   3000.    1.49797633463E-08    2.70102236548E-08
