 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.15453356125E+07    2.26387199672E+07
  21.00   24.00    1.13750606568E+07    1.18274012106E+07
  24.00   28.00    5.98223756770E+06    6.36214793930E+06
  28.00   32.00    3.09818252200E+06    3.38543953166E+06
  32.00   37.00    1.63350487755E+06    1.80999755582E+06
  37.00   43.00    8.20218131606E+05    9.29318258089E+05
  43.00   49.00    4.20317146822E+05    4.78661624929E+05
  49.00   56.00    2.23006846605E+05    2.58435778857E+05
  56.00   64.00    1.16497905045E+05    1.37307867680E+05
  64.00   74.00    5.86841047348E+04    6.95153030856E+04
  74.00   84.00    2.96357298359E+04    3.54629581849E+04
  84.00   97.00    1.49466500977E+04    1.81230008215E+04
  97.00   114.0    6.81332041998E+03    8.33692847944E+03
  114.0   133.0    2.96426788532E+03    3.66637711271E+03
  133.0   153.0    1.34252287176E+03    1.67975769321E+03
  153.0   174.0    6.43751129947E+02    8.10944089248E+02
  174.0   196.0    3.23536167175E+02    4.11144993497E+02
  196.0   220.0    1.67012839695E+02    2.13734333981E+02
  220.0   245.0    8.80708208427E+01    1.13480344866E+02
  245.0   272.0    4.74741232102E+01    6.15936814974E+01
  272.0   300.0    2.60446840477E+01    3.39616292913E+01
  300.0   330.0    1.45886606231E+01    1.91002861399E+01
  330.0   362.0    8.23946129052E+00    1.08571210937E+01
  362.0   395.0    4.72500987645E+00    6.25925516067E+00
  395.0   430.0    2.75222674994E+00    3.66372881993E+00
  430.0   468.0    1.60049655470E+00    2.14082438409E+00
  468.0   507.0    9.35983665240E-01    1.25892936062E+00
  507.0   548.0    5.56373058421E-01    7.53289163462E-01
  548.0   592.0    3.30623527891E-01    4.49562122843E-01
  592.0   638.0    1.96356721654E-01    2.68548879754E-01
  638.0   686.0    1.17245376522E-01    1.61134546812E-01
  686.0   737.0    7.00144963668E-02    9.68979295033E-02
  737.0   790.0    4.18012735747E-02    5.81186214251E-02
  790.0   846.0    2.49416028897E-02    3.49205982425E-02
  846.0   905.0    1.47924024164E-02    2.08390590106E-02
  905.0   967.0    8.72046594621E-03    1.23746729767E-02
  967.0   1032.    5.10624253113E-03    7.29467898075E-03
  1032.   1101.    2.95742174069E-03    4.25897284086E-03
  1101.   1172.    1.69719743350E-03    2.46317916893E-03
  1172.   1248.    9.62764292814E-04    1.40824678020E-03
  1248.   1327.    5.35647961277E-04    7.90694845454E-04
  1327.   1410.    2.93535661478E-04    4.37405939229E-04
  1410.   1497.    1.57432935224E-04    2.37179358344E-04
  1497.   1588.    8.24661773187E-05    1.25437694458E-04
  1588.   1784.    3.10530689231E-05    4.79669891340E-05
  1784.   2116.    5.19665640775E-06    8.26811849246E-06
  2116.   2500.    3.51680251958E-07    5.88802619652E-07
  2500.   3000.    9.06243244570E-09    1.64767355827E-08
