 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.46901160853E+07    2.29923966571E+07
  21.00   24.00    1.32149311611E+07    1.18919012907E+07
  24.00   28.00    7.03559621735E+06    6.42096448135E+06
  28.00   32.00    3.68687890146E+06    3.42948444877E+06
  32.00   37.00    1.96400998530E+06    1.83576603235E+06
  37.00   43.00    9.96290671697E+05    9.46752928600E+05
  43.00   49.00    5.15298756935E+05    4.86898600230E+05
  49.00   56.00    2.75600577024E+05    2.63878122253E+05
  56.00   64.00    1.45071903352E+05    1.40820471504E+05
  64.00   74.00    7.36182844709E+04    7.12611773964E+04
  74.00   84.00    3.74343406674E+04    3.64337714368E+04
  84.00   97.00    1.90046702190E+04    1.86944757869E+04
  97.00   114.0    8.72969804819E+03    8.62873617627E+03
  114.0   133.0    3.82737638642E+03    3.81137517373E+03
  133.0   153.0    1.74497239436E+03    1.75459547800E+03
  153.0   174.0    8.41243737405E+02    8.49542692987E+02
  174.0   196.0    4.24516430026E+02    4.32128603097E+02
  196.0   220.0    2.19772380127E+02    2.25118039904E+02
  220.0   245.0    1.16149992560E+02    1.19747689872E+02
  245.0   272.0    6.27338501832E+01    6.51288441607E+01
  272.0   300.0    3.44792335054E+01    3.59628598356E+01
  300.0   330.0    1.93422181874E+01    2.02501216467E+01
  330.0   362.0    1.09374475501E+01    1.15330232516E+01
  362.0   395.0    6.27864441291E+00    6.65869717258E+00
  395.0   430.0    3.66052185449E+00    3.90260605182E+00
  430.0   468.0    2.13076262876E+00    2.28394139307E+00
  468.0   507.0    1.24733204888E+00    1.34576925626E+00
  507.0   548.0    7.42042270942E-01    8.06821251826E-01
  548.0   592.0    4.41321430928E-01    4.82075569133E-01
  592.0   638.0    2.62329007578E-01    2.88467953213E-01
  638.0   686.0    1.56783282591E-01    1.73344355824E-01
  686.0   737.0    9.37201292283E-02    1.04485435231E-01
  737.0   790.0    5.60137731928E-02    6.27591062243E-02
  790.0   846.0    3.34602502410E-02    3.77902390602E-02
  846.0   905.0    1.98699983642E-02    2.25946684058E-02
  905.0   967.0    1.17302065432E-02    1.34486558390E-02
  967.0   1032.    6.87917550328E-03    7.94506523436E-03
  1032.   1101.    3.99110758593E-03    4.65101156466E-03
  1101.   1172.    2.29474698321E-03    2.69670297912E-03
  1172.   1248.    1.30447197406E-03    1.54585988092E-03
  1248.   1327.    7.27473943435E-04    8.70575423167E-04
  1327.   1410.    3.99694984294E-04    4.83146362640E-04
  1410.   1497.    2.14991448574E-04    2.62951328350E-04
  1497.   1588.    1.12980546506E-04    1.39541642319E-04
  1588.   1784.    4.27550607840E-05    5.36529362483E-05
  1784.   2116.    7.22724262220E-06    9.34949715279E-06
  2116.   2500.    4.98007981114E-07    6.78754850699E-07
  2500.   3000.    1.31755280015E-08    1.96002240258E-08
