 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.94954282215E+07    2.35443126744E+07
  21.00   24.00    1.07880070861E+07    1.22468734211E+07
  24.00   28.00    5.91552268002E+06    6.59080982820E+06
  28.00   32.00    3.18756690776E+06    3.49887362835E+06
  32.00   37.00    1.73972806385E+06    1.86824212608E+06
  37.00   43.00    9.03848640088E+05    9.59851348298E+05
  43.00   49.00    4.77630774062E+05    4.92696928063E+05
  49.00   56.00    2.60230049979E+05    2.66180725245E+05
  56.00   64.00    1.39402936373E+05    1.41753400343E+05
  64.00   74.00    7.19509127711E+04    7.15860446617E+04
  74.00   84.00    3.71653603572E+04    3.65320840480E+04
  84.00   97.00    1.91367129737E+04    1.87130844807E+04
  97.00   114.0    8.92099908583E+03    8.62147674213E+03
  114.0   133.0    3.96763025151E+03    3.80159279315E+03
  133.0   153.0    1.83152836021E+03    1.74816760961E+03
  153.0   174.0    8.92394454333E+02    8.45693232814E+02
  174.0   196.0    4.54558322511E+02    4.30147669843E+02
  196.0   220.0    2.37373391506E+02    2.24198249304E+02
  220.0   245.0    1.26438150206E+02    1.19347113918E+02
  245.0   272.0    6.87651375759E+01    6.49684052938E+01
  272.0   300.0    3.80357455777E+01    3.59015865888E+01
  300.0   330.0    2.14554818802E+01    2.02292795454E+01
  330.0   362.0    1.21902361193E+01    1.15301952947E+01
  362.0   395.0    7.02632804780E+00    6.66002515639E+00
  395.0   430.0    4.11049146253E+00    3.90406071601E+00
  430.0   468.0    2.40053233241E+00    2.28580770360E+00
  468.0   507.0    1.40978700978E+00    1.34801926676E+00
  507.0   548.0    8.41079734155E-01    8.08686944566E-01
  548.0   592.0    5.01615122421E-01    4.83358687550E-01
  592.0   638.0    2.98986622598E-01    2.89423802009E-01
  638.0   686.0    1.79174232448E-01    1.74026855631E-01
  686.0   737.0    1.07395239519E-01    1.05021643901E-01
  737.0   790.0    6.43593380437E-02    6.31236358486E-02
  790.0   846.0    3.85496230157E-02    3.80483100928E-02
  846.0   905.0    2.29560315699E-02    2.27699281767E-02
  905.0   967.0    1.35906334316E-02    1.35695559173E-02
  967.0   1032.    7.99384320876E-03    8.02584007759E-03
  1032.   1101.    4.65213940240E-03    4.70518554348E-03
  1101.   1172.    2.68343943767E-03    2.73180952472E-03
  1172.   1248.    1.53060712335E-03    1.56835411799E-03
  1248.   1327.    8.56678104596E-04    8.84695639420E-04
  1327.   1410.    4.72489049077E-04    4.91886130246E-04
  1410.   1497.    2.55194288174E-04    2.68273737606E-04
  1497.   1588.    1.34701080563E-04    1.42647555905E-04
  1588.   1784.    5.13108808678E-05    5.50249953017E-05
  1784.   2116.    8.78357212579E-06    9.65172041186E-06
  2116.   2500.    6.18445290870E-07    7.09125858464E-07
  2500.   3000.    1.68643510857E-08    2.09161258214E-08
