 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.77847330563E+07    2.13772370706E+07
  21.00   24.00    9.65984628691E+06    1.12733875870E+07
  24.00   28.00    5.21524712626E+06    6.10703369563E+06
  28.00   32.00    2.77066837453E+06    3.26694758141E+06
  32.00   37.00    1.49465789289E+06    1.75901738125E+06
  37.00   43.00    7.67914580976E+05    9.09571146172E+05
  43.00   49.00    4.01789588358E+05    4.71741820327E+05
  49.00   56.00    2.17070629391E+05    2.56180358719E+05
  56.00   64.00    1.15344417435E+05    1.36936658878E+05
  64.00   74.00    5.90567045100E+04    6.96944105464E+04
  74.00   84.00    3.02725535324E+04    3.57354615781E+04
  84.00   97.00    1.54784041388E+04    1.83515265504E+04
  97.00   114.0    7.16191462800E+03    8.49027518953E+03
  114.0   133.0    3.16205327105E+03    3.75528775941E+03
  133.0   153.0    1.44998720767E+03    1.72888473263E+03
  153.0   174.0    7.02308243978E+02    8.37669785786E+02
  174.0   196.0    3.55879980998E+02    4.25948910292E+02
  196.0   220.0    1.84992874629E+02    2.21955025656E+02
  220.0   245.0    9.81647147643E+01    1.18109311963E+02
  245.0   272.0    5.32221575990E+01    6.42553812334E+01
  272.0   300.0    2.93560639846E+01    3.55040963024E+01
  300.0   330.0    1.65231643756E+01    2.00084839669E+01
  330.0   362.0    9.37431154268E+00    1.13976804317E+01
  362.0   395.0    5.39849615291E+00    6.58376092249E+00
  395.0   430.0    3.15670445713E+00    3.86062254445E+00
  430.0   468.0    1.84258477063E+00    2.26020715739E+00
  468.0   507.0    1.08129664257E+00    1.33169727161E+00
  507.0   548.0    6.44624454762E-01    7.97909805018E-01
  548.0   592.0    3.84104589070E-01    4.76708603549E-01
  592.0   638.0    2.28690586470E-01    2.85063330580E-01
  638.0   686.0    1.36862395229E-01    1.71182845449E-01
  686.0   737.0    8.18996197469E-02    1.03041007044E-01
  737.0   790.0    4.89859274944E-02    6.18298129650E-02
  790.0   846.0    2.92760202112E-02    3.71644257491E-02
  846.0   905.0    1.73890329136E-02    2.21816092287E-02
  905.0   967.0    1.02653219634E-02    1.31741383093E-02
  967.0   1032.    6.01869884729E-03    7.76560648229E-03
  1032.   1101.    3.49046883130E-03    4.53419812489E-03
  1101.   1172.    2.00586464970E-03    2.62214595365E-03
  1172.   1248.    1.13964459028E-03    1.49912779248E-03
  1248.   1327.    6.35269511469E-04    8.41920693384E-04
  1327.   1410.    3.48958652326E-04    4.66015397586E-04
  1410.   1497.    1.87738115122E-04    2.52968586833E-04
  1497.   1588.    9.87449937848E-05    1.34024255691E-04
  1588.   1784.    3.74834629737E-05    5.14814024597E-05
  1784.   2116.    6.42136829509E-06    9.01513814415E-06
  2116.   2500.    4.65692314653E-07    6.76478434688E-07
  2500.   3000.    1.41886148017E-08    2.15710346574E-08
