 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38772268952E+07    2.01545481218E+07
  21.00   24.00    7.79842594779E+06    1.07799673076E+07
  24.00   28.00    4.34066586459E+06    5.88883866727E+06
  28.00   32.00    2.37397238554E+06    3.16839015788E+06
  32.00   37.00    1.31376348066E+06    1.71685368957E+06
  37.00   43.00    6.92198450816E+05    8.92555089938E+05
  43.00   49.00    3.70457725219E+05    4.65353740282E+05
  49.00   56.00    2.04087687464E+05    2.53593020476E+05
  56.00   64.00    1.10460335072E+05    1.36056107790E+05
  64.00   74.00    5.75684127100E+04    6.94712549128E+04
  74.00   84.00    2.99970011760E+04    3.57259900407E+04
  84.00   97.00    1.55651442086E+04    1.83933018317E+04
  97.00   114.0    7.31300644210E+03    8.53074820849E+03
  114.0   133.0    3.27654292686E+03    3.78174113431E+03
  133.0   153.0    1.52145414980E+03    1.74454853505E+03
  153.0   174.0    7.44793720383E+02    8.46671945156E+02
  174.0   196.0    3.80965086312E+02    4.31362557216E+02
  196.0   220.0    1.99769648142E+02    2.25269985250E+02
  220.0   245.0    1.06846440691E+02    1.20127032527E+02
  245.0   272.0    5.83351738708E+01    6.54810118413E+01
  272.0   300.0    3.23844364071E+01    3.62440302188E+01
  300.0   330.0    1.83309687549E+01    2.04561005162E+01
  330.0   362.0    1.04514974635E+01    1.16684332471E+01
  362.0   395.0    6.04468700907E+00    6.74654948076E+00
  395.0   430.0    3.54751408533E+00    3.95846129370E+00
  430.0   468.0    2.07798884938E+00    2.31927205674E+00
  468.0   507.0    1.22366189715E+00    1.36793719431E+00
  507.0   548.0    7.31751880594E-01    8.20264521265E-01
  548.0   592.0    4.37340142769E-01    4.90363217329E-01
  592.0   638.0    2.61163684057E-01    2.93460678486E-01
  638.0   686.0    1.56754340487E-01    1.76363027527E-01
  686.0   737.0    9.40782593926E-02    1.06285107246E-01
  737.0   790.0    5.64326351739E-02    6.38298079525E-02
  790.0   846.0    3.38237520774E-02    3.84069864230E-02
  846.0   905.0    2.01491154632E-02    2.29464310796E-02
  905.0   967.0    1.19297974075E-02    1.36453250606E-02
  967.0   1032.    7.01569602619E-03    8.05318675876E-03
  1032.   1101.    4.08118856662E-03    4.70897430374E-03
  1101.   1172.    2.35268501373E-03    2.72699319286E-03
  1172.   1248.    1.34100152547E-03    1.56145446042E-03
  1248.   1327.    7.50023116490E-04    8.78353280530E-04
  1327.   1410.    4.13425548016E-04    4.87051830264E-04
  1410.   1497.    2.23235731351E-04    2.64912400747E-04
  1497.   1588.    1.17870070394E-04    1.40624165772E-04
  1588.   1784.    4.49980569616E-05    5.41810431952E-05
  1784.   2116.    7.79279417781E-06    9.54460314701E-06
  2116.   2500.    5.75899685462E-07    7.23526044662E-07
  2500.   3000.    1.80331359331E-08    2.34256476038E-08
