 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.87598488115E+07    2.29085878205E+07
  21.00   24.00    1.04393375694E+07    1.19786486472E+07
  24.00   28.00    5.75869076258E+06    6.48007409402E+06
  28.00   32.00    3.12248580510E+06    3.45675790018E+06
  32.00   37.00    1.71471577043E+06    1.85487968876E+06
  37.00   43.00    8.96495977059E+05    9.57902699858E+05
  43.00   49.00    4.76431212231E+05    4.93949396150E+05
  49.00   56.00    2.60850243140E+05    2.67856878284E+05
  56.00   64.00    1.40344167262E+05    1.43131996455E+05
  64.00   74.00    7.27151643422E+04    7.24968380143E+04
  74.00   84.00    3.76797375154E+04    3.70896585950E+04
  84.00   97.00    1.94513372695E+04    1.90360025360E+04
  97.00   114.0    9.08854918158E+03    8.78663595479E+03
  114.0   133.0    4.04968083990E+03    3.88028691846E+03
  133.0   153.0    1.87124579748E+03    1.78585159427E+03
  153.0   174.0    9.12113763395E+02    8.64199943095E+02
  174.0   196.0    4.64787731288E+02    4.39717231664E+02
  196.0   220.0    2.42887695572E+02    2.29331114597E+02
  220.0   245.0    1.29496709152E+02    1.22178750628E+02
  245.0   272.0    7.04962028278E+01    6.65665905447E+01
  272.0   300.0    3.90299530022E+01    3.68119407878E+01
  300.0   330.0    2.20374710308E+01    2.07588250040E+01
  330.0   362.0    1.25351031564E+01    1.18428947887E+01
  362.0   395.0    7.23374169958E+00    6.84689179947E+00
  395.0   430.0    4.23660781109E+00    4.01706993336E+00
  430.0   468.0    2.47672268924E+00    2.35377622388E+00
  468.0   507.0    1.45571225761E+00    1.38890490957E+00
  507.0   548.0    8.68981536761E-01    8.33449413750E-01
  548.0   592.0    5.18476299003E-01    4.98266096018E-01
  592.0   638.0    3.09109347024E-01    2.98354066271E-01
  638.0   686.0    1.85243847883E-01    1.79357589381E-01
  686.0   737.0    1.11010939147E-01    1.08201635758E-01
  737.0   790.0    6.64941423978E-02    6.49969882328E-02
  790.0   846.0    3.97994466998E-02    3.91458302366E-02
  846.0   905.0    2.36772931251E-02    2.34034477584E-02
  905.0   967.0    1.40006684883E-02    1.39310488925E-02
  967.0   1032.    8.22327409490E-03    8.22827217444E-03
  1032.   1101.    4.77786965883E-03    4.81688479089E-03
  1101.   1172.    2.75107325880E-03    2.79221617906E-03
  1172.   1248.    1.56630064371E-03    1.60033206904E-03
  1248.   1327.    8.75061090759E-04    9.01309026838E-04
  1327.   1410.    4.81830855047E-04    5.00392883486E-04
  1410.   1497.    2.59900305229E-04    2.72574084189E-04
  1497.   1588.    1.37089698000E-04    1.44840272307E-04
  1588.   1784.    5.22661404845E-05    5.59049613619E-05
  1784.   2116.    9.03266983785E-06    9.87993181166E-06
  2116.   2500.    6.65792092113E-07    7.52363333538E-07
  2500.   3000.    2.07975122385E-08    2.44991226336E-08
