 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.91188882569E+07    2.30012199139E+07
  21.00   24.00    1.05745882660E+07    1.19642906614E+07
  24.00   28.00    5.78931889763E+06    6.42730149639E+06
  28.00   32.00    3.11451880672E+06    3.40790054505E+06
  32.00   37.00    1.69755316038E+06    1.81815032977E+06
  37.00   43.00    8.80170137371E+05    9.32974844758E+05
  43.00   49.00    4.64069058596E+05    4.78445926357E+05
  49.00   56.00    2.52311851564E+05    2.58106922200E+05
  56.00   64.00    1.34813361245E+05    1.37258983471E+05
  64.00   74.00    6.94338752146E+04    6.92193412098E+04
  74.00   84.00    3.58116652667E+04    3.52968420216E+04
  84.00   97.00    1.84287664609E+04    1.80890227352E+04
  97.00   114.0    8.59742492822E+03    8.34742745270E+03
  114.0   133.0    3.83090219685E+03    3.69057475803E+03
  133.0   153.0    1.77252343707E+03    1.70214649570E+03
  153.0   174.0    8.66547813070E+02    8.26472263548E+02
  174.0   196.0    4.43343542629E+02    4.22230342107E+02
  196.0   220.0    2.32928149509E+02    2.21379161662E+02
  220.0   245.0    1.24911974269E+02    1.18608822674E+02
  245.0   272.0    6.84007013732E+01    6.49859673553E+01
  272.0   300.0    3.81133159942E+01    3.61553976398E+01
  300.0   330.0    2.16388558438E+01    2.04919199508E+01
  330.0   362.0    1.23809203130E+01    1.17538216301E+01
  362.0   395.0    7.19104444905E+00    6.83436951680E+00
  395.0   430.0    4.24047472304E+00    4.03406196975E+00
  430.0   468.0    2.49623726783E+00    2.37827083540E+00
  468.0   507.0    1.47654115622E+00    1.41119844559E+00
  507.0   548.0    8.85448519538E-01    8.50034933103E-01
  548.0   592.0    5.31034130909E-01    5.10430839000E-01
  592.0   638.0    3.18088288913E-01    3.06833705577E-01
  638.0   686.0    1.91450915433E-01    1.85111575251E-01
  686.0   737.0    1.15236255532E-01    1.12079623255E-01
  737.0   790.0    6.92333923737E-02    6.74806435638E-02
  790.0   846.0    4.15685077293E-02    4.07398877788E-02
  846.0   905.0    2.48033557249E-02    2.44101596733E-02
  905.0   967.0    1.46976131066E-02    1.45514519381E-02
  967.0   1032.    8.65278350694E-03    8.60784703841E-03
  1032.   1101.    5.03592616768E-03    5.04391580171E-03
  1101.   1172.    2.90389908218E-03    2.92610368159E-03
  1172.   1248.    1.65495502214E-03    1.67750374707E-03
  1248.   1327.    9.25075026654E-04    9.44643071638E-04
  1327.   1410.    5.09320693539E-04    5.24098241788E-04
  1410.   1497.    2.74466868781E-04    2.85036553058E-04
  1497.   1588.    1.44483109169E-04    1.51114868597E-04
  1588.   1784.    5.48090935948E-05    5.80107997902E-05
  1784.   2116.    9.32498699859E-06    1.00962421739E-05
  2116.   2500.    6.59452589977E-07    7.39709173118E-07
  2500.   3000.    1.93283270439E-08    2.26986168860E-08
