 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79850342127E+07    2.16465481089E+07
  21.00   24.00    9.70243055908E+06    1.13465708115E+07
  24.00   28.00    5.19649098093E+06    6.09458374686E+06
  28.00   32.00    2.74075396936E+06    3.23691483356E+06
  32.00   37.00    1.46923628812E+06    1.73197529351E+06
  37.00   43.00    7.49570405231E+05    8.89110486694E+05
  43.00   49.00    3.89660109076E+05    4.58209920866E+05
  49.00   56.00    2.09342276945E+05    2.47370556146E+05
  56.00   64.00    1.10607706224E+05    1.31463769713E+05
  64.00   74.00    5.63748481671E+04    6.65856159671E+04
  74.00   84.00    2.88026468460E+04    3.40189288382E+04
  84.00   97.00    1.46979222200E+04    1.74343996400E+04
  97.00   114.0    6.79860458588E+03    8.06098811918E+03
  114.0   133.0    3.00474308716E+03    3.56812928747E+03
  133.0   153.0    1.38040740213E+03    1.64544003624E+03
  153.0   174.0    6.70904824831E+02    7.99856023405E+02
  174.0   196.0    3.41569446472E+02    4.08585941138E+02
  196.0   220.0    1.78704247327E+02    2.14258981257E+02
  220.0   245.0    9.54738844109E+01    1.14771650032E+02
  245.0   272.0    5.20976310656E+01    6.28330673345E+01
  272.0   300.0    2.89363424039E+01    3.49562981621E+01
  300.0   330.0    1.63808655163E+01    1.98119370406E+01
  330.0   362.0    9.34757194981E+00    1.13513217182E+01
  362.0   395.0    5.41602454060E+00    6.59657709752E+00
  395.0   430.0    3.18647214107E+00    3.89174235000E+00
  430.0   468.0    1.87139957660E+00    2.29235326784E+00
  468.0   507.0    1.10443415257E+00    1.35828341600E+00
  507.0   548.0    6.60901672062E-01    8.16808735372E-01
  548.0   592.0    3.95533763796E-01    4.90131284144E-01
  592.0   638.0    2.36412238665E-01    2.94223792417E-01
  638.0   686.0    1.41983039344E-01    1.77304976306E-01
  686.0   737.0    8.52767188228E-02    1.07122358381E-01
  737.0   790.0    5.11192147325E-02    6.44183987108E-02
  790.0   846.0    3.06235717404E-02    3.88117465011E-02
  846.0   905.0    1.82305582008E-02    2.32164092565E-02
  905.0   967.0    1.07767163807E-02    1.38073772777E-02
  967.0   1032.    6.32864714544E-03    8.15141016495E-03
  1032.   1101.    3.67348983701E-03    4.76360860138E-03
  1101.   1172.    2.11257198120E-03    2.75694719429E-03
  1172.   1248.    1.20050682367E-03    1.57652322504E-03
  1248.   1327.    6.68936207419E-04    8.85131908622E-04
  1327.   1410.    3.67083802001E-04    4.89513605950E-04
  1410.   1497.    1.97144256613E-04    2.65288807369E-04
  1497.   1588.    1.03404227127E-04    1.40208973636E-04
  1588.   1784.    3.90028366458E-05    5.35378613654E-05
  1784.   2116.    6.56836292398E-06    9.22642115107E-06
  2116.   2500.    4.56613576669E-07    6.65185028761E-07
  2500.   3000.    1.30972478802E-08    1.99982496298E-08
