 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.12446127767E+07    2.24174412268E+07
  21.00   24.00    1.11889012103E+07    1.16826634740E+07
  24.00   28.00    5.86311055557E+06    6.25433005750E+06
  28.00   32.00    3.02936405365E+06    3.31725884336E+06
  32.00   37.00    1.59537108195E+06    1.77079016432E+06
  37.00   43.00    7.99670368793E+05    9.06836560356E+05
  43.00   49.00    4.09126980619E+05    4.66067882909E+05
  49.00   56.00    2.16804620640E+05    2.51105253446E+05
  56.00   64.00    1.13048157820E+05    1.33070052853E+05
  64.00   74.00    5.68913849742E+04    6.72547515081E+04
  74.00   84.00    2.87244072573E+04    3.42838006561E+04
  84.00   97.00    1.45012152555E+04    1.75285105794E+04
  97.00   114.0    6.63232600254E+03    8.08518749631E+03
  114.0   133.0    2.89877469327E+03    3.56975818807E+03
  133.0   153.0    1.31859157547E+03    1.64194953897E+03
  153.0   174.0    6.35524794428E+02    7.96586560934E+02
  174.0   196.0    3.21223738145E+02    4.06175153248E+02
  196.0   220.0    1.66976054997E+02    2.12636513879E+02
  220.0   245.0    8.86838896934E+01    1.13710659256E+02
  245.0   272.0    4.81309643611E+01    6.21429340266E+01
  272.0   300.0    2.65988169864E+01    3.45221690151E+01
  300.0   330.0    1.49872072783E+01    1.95374017898E+01
  330.0   362.0    8.51514001401E+00    1.11773093449E+01
  362.0   395.0    4.91385236891E+00    6.48742064050E+00
  395.0   430.0    2.88014430290E+00    3.82298228061E+00
  430.0   468.0    1.68517487669E+00    2.24884451142E+00
  468.0   507.0    9.90877725972E-01    1.33045445862E+00
  507.0   548.0    5.90882723164E-01    7.98877875107E-01
  548.0   592.0    3.52433491192E-01    4.78785420562E-01
  592.0   638.0    2.09945697609E-01    2.87029386408E-01
  638.0   686.0    1.25675605084E-01    1.72747163904E-01
  686.0   737.0    7.52393346176E-02    1.04209973727E-01
  737.0   790.0    4.49535091794E-02    6.25773307762E-02
  790.0   846.0    2.68403003331E-02    3.76419395203E-02
  846.0   905.0    1.59246581866E-02    2.24823334496E-02
  905.0   967.0    9.38192531722E-03    1.33474768523E-02
  967.0   1032.    5.49084398131E-03    7.86686858133E-03
  1032.   1101.    3.17588707431E-03    4.58840863943E-03
  1101.   1172.    1.81974853321E-03    2.65050438384E-03
  1172.   1248.    1.03030599581E-03    1.51268195045E-03
  1248.   1327.    5.71908378966E-04    8.47542158122E-04
  1327.   1410.    3.12555576764E-04    4.67618730339E-04
  1410.   1497.    1.67131308494E-04    2.52767747789E-04
  1497.   1588.    8.72705548516E-05    1.33251009556E-04
  1588.   1784.    3.27102961990E-05    5.06918850615E-05
  1784.   2116.    5.44479644533E-06    8.67290359725E-06
  2116.   2500.    3.71607045643E-07    6.18003249583E-07
  2500.   3000.    1.04189368904E-08    1.83023866980E-08
