 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63816773955E+07    2.09486219960E+07
  21.00   24.00    8.69078738340E+06    1.09814196192E+07
  24.00   28.00    4.58473414365E+06    5.86070461498E+06
  28.00   32.00    2.38432774453E+06    3.09587792649E+06
  32.00   37.00    1.26306258046E+06    1.65112055200E+06
  37.00   43.00    6.36867812677E+05    8.43367037995E+05
  43.00   49.00    3.27612525890E+05    4.34015902988E+05
  49.00   56.00    1.74446179950E+05    2.33448386910E+05
  56.00   64.00    9.13863445743E+04    1.23532493493E+05
  64.00   74.00    4.62029586170E+04    6.25087288162E+04
  74.00   84.00    2.34306813303E+04    3.18640218956E+04
  84.00   97.00    1.18772660720E+04    1.62798796336E+04
  97.00   114.0    5.45628837475E+03    7.51204561210E+03
  114.0   133.0    2.39537613438E+03    3.31709757404E+03
  133.0   153.0    1.09394742237E+03    1.52541660051E+03
  153.0   174.0    5.29091202565E+02    7.40391776292E+02
  174.0   196.0    2.68254910724E+02    3.77488014450E+02
  196.0   220.0    1.39835711973E+02    1.97642228534E+02
  220.0   245.0    7.44630990333E+01    1.05702100420E+02
  245.0   272.0    4.05100630443E+01    5.77667294206E+01
  272.0   300.0    2.24373330279E+01    3.20987717397E+01
  300.0   330.0    1.26686282898E+01    1.81715703695E+01
  330.0   362.0    7.21197640418E+00    1.03945257077E+01
  362.0   395.0    4.16950609926E+00    6.03315357070E+00
  395.0   430.0    2.44807137988E+00    3.55538850902E+00
  430.0   468.0    1.43474357974E+00    2.09146796699E+00
  468.0   507.0    8.44961306900E-01    1.23719177055E+00
  507.0   548.0    5.04617770591E-01    7.42674662861E-01
  548.0   592.0    3.01410640244E-01    4.45116103076E-01
  592.0   638.0    1.79798844967E-01    2.66788935117E-01
  638.0   686.0    1.07770716907E-01    1.60551446902E-01
  686.0   737.0    6.46014550437E-02    9.68121985523E-02
  737.0   790.0    3.86445982772E-02    5.81315990896E-02
  790.0   846.0    2.31003958766E-02    3.49533692509E-02
  846.0   905.0    1.37212574201E-02    2.08702790097E-02
  905.0   967.0    8.09267611338E-03    1.23849134731E-02
  967.0   1032.    4.74133250399E-03    7.29693517868E-03
  1032.   1101.    2.74520628016E-03    4.25371819275E-03
  1101.   1172.    1.57454794673E-03    2.45595018121E-03
  1172.   1248.    8.92342340725E-04    1.40097575655E-03
  1248.   1327.    4.95797228313E-04    7.84447837358E-04
  1327.   1410.    2.71209098268E-04    4.32521014802E-04
  1410.   1497.    1.45152372126E-04    2.33605431723E-04
  1497.   1588.    7.58600515165E-05    1.23069955054E-04
  1588.   1784.    2.84657302031E-05    4.67673532350E-05
  1784.   2116.    4.74673010744E-06    7.98462402431E-06
  2116.   2500.    3.24691729453E-07    5.67035419776E-07
  2500.   3000.    9.12266238422E-09    1.67196704071E-08
