 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.31902748821E+07    2.15829592996E+07
  21.00   24.00    1.24157020510E+07    1.11757984062E+07
  24.00   28.00    6.60585753603E+06    6.02779185295E+06
  28.00   32.00    3.46291692978E+06    3.21884696937E+06
  32.00   37.00    1.84718429548E+06    1.72570730254E+06
  37.00   43.00    9.38132338337E+05    8.90898742210E+05
  43.00   49.00    4.85881793869E+05    4.58926520429E+05
  49.00   56.00    2.60285232830E+05    2.48981643691E+05
  56.00   64.00    1.37192281663E+05    1.33063360789E+05
  64.00   74.00    6.97869147708E+04    6.74572463981E+04
  74.00   84.00    3.56028214449E+04    3.45952367591E+04
  84.00   97.00    1.81502233535E+04    1.78246693255E+04
  97.00   114.0    8.39049469935E+03    8.27721655289E+03
  114.0   133.0    3.70810833822E+03    3.68372857013E+03
  133.0   153.0    1.70449609205E+03    1.70933884059E+03
  153.0   174.0    8.29204329774E+02    8.34887011843E+02
  174.0   196.0    4.22653282141E+02    4.28834707509E+02
  196.0   220.0    2.21410401662E+02    2.25989330827E+02
  220.0   245.0    1.18457664692E+02    1.21645212904E+02
  245.0   272.0    6.47442368710E+01    6.69331564949E+01
  272.0   300.0    3.60238559708E+01    3.74020026498E+01
  300.0   330.0    2.04284520545E+01    2.12861352689E+01
  330.0   362.0    1.16770602824E+01    1.22541162096E+01
  362.0   395.0    6.77707834848E+00    7.15124760168E+00
  395.0   430.0    3.99369249173E+00    4.23575904813E+00
  430.0   468.0    2.34931251383E+00    2.50500095351E+00
  468.0   507.0    1.38869934293E+00    1.49039463119E+00
  507.0   548.0    8.32246246852E-01    8.99873211540E-01
  548.0   592.0    4.98776573427E-01    5.41828041307E-01
  592.0   638.0    2.98516655685E-01    3.26435738134E-01
  638.0   686.0    1.79502385702E-01    1.97350987322E-01
  686.0   737.0    1.07931104756E-01    1.19670820250E-01
  737.0   790.0    6.47667815270E-02    7.21739383234E-02
  790.0   846.0    3.88348886631E-02    4.36268506564E-02
  846.0   905.0    2.31373258938E-02    2.61728464555E-02
  905.0   967.0    1.36869976514E-02    1.56136658249E-02
  967.0   1032.    8.04171887959E-03    9.24130788118E-03
  1032.   1101.    4.66921847560E-03    5.41525923384E-03
  1101.   1172.    2.68539203739E-03    3.14144050367E-03
  1172.   1248.    1.52589689897E-03    1.80021618550E-03
  1248.   1327.    8.49917290869E-04    1.01276937560E-03
  1327.   1410.    4.65957562656E-04    5.60971499531E-04
  1410.   1497.    2.49920165364E-04    3.04401423954E-04
  1497.   1588.    1.30869768677E-04    1.61010092110E-04
  1588.   1784.    4.92027536968E-05    6.14914567857E-05
  1784.   2116.    8.21496730552E-06    1.05710308383E-05
  2116.   2500.    5.60229686145E-07    7.54286381780E-07
  2500.   3000.    1.55488026951E-08    2.21662027988E-08
