 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81236660745E+07    2.18996544594E+07
  21.00   24.00    1.00425443718E+07    1.14223351468E+07
  24.00   28.00    5.50959271226E+06    6.15033851605E+06
  28.00   32.00    2.97180942969E+06    3.26911047904E+06
  32.00   37.00    1.62436759072E+06    1.74933550611E+06
  37.00   43.00    8.44997265088E+05    9.00631549326E+05
  43.00   49.00    4.47043908368E+05    4.63490093451E+05
  49.00   56.00    2.43881389342E+05    2.50819396933E+05
  56.00   64.00    1.30785992853E+05    1.33872515649E+05
  64.00   74.00    6.76317216745E+04    6.77627666344E+04
  74.00   84.00    3.50311990210E+04    3.46962437138E+04
  84.00   97.00    1.81060167559E+04    1.78551030866E+04
  97.00   114.0    8.49081282511E+03    8.27993254282E+03
  114.0   133.0    3.80546019468E+03    3.68042914564E+03
  133.0   153.0    1.77099537169E+03    1.70665878927E+03
  153.0   174.0    8.70586761669E+02    8.32859017557E+02
  174.0   196.0    4.47757497499E+02    4.27536376662E+02
  196.0   220.0    2.36450703428E+02    2.25195188335E+02
  220.0   245.0    1.27433271864E+02    1.21187665075E+02
  245.0   272.0    7.01219525953E+01    6.66907629499E+01
  272.0   300.0    3.92613916317E+01    3.72606323408E+01
  300.0   330.0    2.23950207809E+01    2.12057018006E+01
  330.0   362.0    1.28717413575E+01    1.22118704049E+01
  362.0   395.0    7.50848894646E+00    7.12691051341E+00
  395.0   430.0    4.44575504511E+00    4.22134366045E+00
  430.0   468.0    2.62760912608E+00    2.49731561016E+00
  468.0   507.0    1.56041541395E+00    1.48684042639E+00
  507.0   548.0    9.39269141889E-01    8.98389924807E-01
  548.0   592.0    5.65321361211E-01    5.41118840863E-01
  592.0   638.0    3.39785568264E-01    3.26202412454E-01
  638.0   686.0    2.05183074977E-01    1.97330349054E-01
  686.0   737.0    1.23886400636E-01    1.19790787450E-01
  737.0   790.0    7.46487727180E-02    7.22997224602E-02
  790.0   846.0    4.49422667307E-02    4.37475917139E-02
  846.0   905.0    2.68862740714E-02    2.62686525845E-02
  905.0   967.0    1.59706523825E-02    1.56914979976E-02
  967.0   1032.    9.42267293419E-03    9.29788717046E-03
  1032.   1101.    5.49507374352E-03    5.45751665440E-03
  1101.   1172.    3.17425635561E-03    3.17061041925E-03
  1172.   1248.    1.81162586217E-03    1.81977837078E-03
  1248.   1327.    1.01376234950E-03    1.02561016426E-03
  1327.   1410.    5.58558702883E-04    5.69363688447E-04
  1410.   1497.    3.01060196357E-04    3.09641102607E-04
  1497.   1588.    1.58413241214E-04    1.64098991211E-04
  1588.   1784.    6.00037885666E-05    6.28981451368E-05
  1784.   2116.    1.01499726993E-05    1.08878009290E-05
  2116.   2500.    7.06340655324E-07    7.85853488370E-07
  2500.   3000.    2.00887262241E-08    2.34499154169E-08
