 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.03716868864E+07    2.13664526478E+07
  21.00   24.00    1.07533529197E+07    1.11592527357E+07
  24.00   28.00    5.64786345628E+06    5.98881669925E+06
  28.00   32.00    2.92591513225E+06    3.18445067730E+06
  32.00   37.00    1.54521006046E+06    1.70505804802E+06
  37.00   43.00    7.76967299728E+05    8.76062684018E+05
  43.00   49.00    3.98801859217E+05    4.51762319504E+05
  49.00   56.00    2.12008096191E+05    2.44194372780E+05
  56.00   64.00    1.10926416659E+05    1.29887364114E+05
  64.00   74.00    5.60346632798E+04    6.58917461278E+04
  74.00   84.00    2.84034785493E+04    3.37276509074E+04
  84.00   97.00    1.43966320520E+04    1.73164941338E+04
  97.00   114.0    6.61550664687E+03    8.02666053048E+03
  114.0   133.0    2.90652749283E+03    3.56305527920E+03
  133.0   153.0    1.32904074339E+03    1.64784871014E+03
  153.0   174.0    6.43708050153E+02    8.03527719521E+02
  174.0   196.0    3.26863470231E+02    4.11697905290E+02
  196.0   220.0    1.70663904076E+02    2.16531544481E+02
  220.0   245.0    9.10357510329E+01    1.16319418809E+02
  245.0   272.0    4.96155275120E+01    6.38531872417E+01
  272.0   300.0    2.75317255353E+01    3.56245394773E+01
  300.0   330.0    1.55733340416E+01    2.02448379868E+01
  330.0   362.0    8.88091540841E+00    1.16278909735E+01
  362.0   395.0    5.14284816093E+00    6.77393301398E+00
  395.0   430.0    3.02425772585E+00    4.00581569670E+00
  430.0   468.0    1.77517993415E+00    2.36459958011E+00
  468.0   507.0    1.04702600712E+00    1.40362401152E+00
  507.0   548.0    6.26157916994E-01    8.45409642934E-01
  548.0   592.0    3.74483162398E-01    5.08193242835E-01
  592.0   638.0    2.23648180888E-01    3.05510633981E-01
  638.0   686.0    1.34192461152E-01    1.84347466240E-01
  686.0   737.0    8.05142094432E-02    1.11482635346E-01
  737.0   790.0    4.82070652886E-02    6.71055080444E-02
  790.0   846.0    2.88394105392E-02    4.04555793453E-02
  846.0   905.0    1.71410398772E-02    2.42123652703E-02
  905.0   967.0    1.01143895730E-02    1.44014578159E-02
  967.0   1032.    5.92750059043E-03    8.50145328157E-03
  1032.   1101.    3.43257378040E-03    4.96604489884E-03
  1101.   1172.    1.96865605359E-03    2.87214905094E-03
  1172.   1248.    1.11527571101E-03    1.64062873024E-03
  1248.   1327.    6.19274766072E-04    9.19790788740E-04
  1327.   1410.    3.38439513131E-04    5.07647231954E-04
  1410.   1497.    1.80882221874E-04    2.74331939543E-04
  1497.   1588.    9.43490611596E-05    1.44519844063E-04
  1588.   1784.    3.52807955392E-05    5.48701837622E-05
  1784.   2116.    5.83071508881E-06    9.32703821518E-06
  2116.   2500.    3.91201411059E-07    6.53870267244E-07
  2500.   3000.    1.06385250136E-08    1.87934786475E-08
