 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.95714678695E+07    2.37913207682E+07
  21.00   24.00    1.08938552308E+07    1.24089900867E+07
  24.00   28.00    6.00071056950E+06    6.69741718710E+06
  28.00   32.00    3.24354156800E+06    3.55973769115E+06
  32.00   37.00    1.77332588001E+06    1.90224983879E+06
  37.00   43.00    9.21942473445E+05    9.77307209588E+05
  43.00   49.00    4.87061113107E+05    5.01424268443E+05
  49.00   56.00    2.65098672491E+05    2.70638873404E+05
  56.00   64.00    1.41794167295E+05    1.43935212269E+05
  64.00   74.00    7.30430583612E+04    7.25625275236E+04
  74.00   84.00    3.76484454187E+04    3.69659460285E+04
  84.00   97.00    1.93485092425E+04    1.89069424861E+04
  97.00   114.0    9.00512434233E+03    8.70052150002E+03
  114.0   133.0    4.00076807066E+03    3.83384183125E+03
  133.0   153.0    1.84580264089E+03    1.76252856235E+03
  153.0   174.0    8.99095783167E+02    8.52536980540E+02
  174.0   196.0    4.58031750647E+02    4.33711214866E+02
  196.0   220.0    2.39358990762E+02    2.26206823867E+02
  220.0   245.0    1.27637128217E+02    1.20537082051E+02
  245.0   272.0    6.94995377641E+01    6.56838103778E+01
  272.0   300.0    3.84760742055E+01    3.63234594299E+01
  300.0   330.0    2.17117438179E+01    2.04720526080E+01
  330.0   362.0    1.23375113986E+01    1.16685394848E+01
  362.0   395.0    7.11052491178E+00    6.73832416767E+00
  395.0   430.0    4.15758956050E+00    3.94775375328E+00
  430.0   468.0    2.42567446338E+00    2.30905516798E+00
  468.0   507.0    1.42226645155E+00    1.35964733536E+00
  507.0   548.0    8.46649953104E-01    8.13919614714E-01
  548.0   592.0    5.03646891520E-01    4.85302906218E-01
  592.0   638.0    2.99335122533E-01    2.89805834425E-01
  638.0   686.0    1.78825273011E-01    1.73745786908E-01
  686.0   737.0    1.06837839473E-01    1.04532221482E-01
  737.0   790.0    6.38054606839E-02    6.26262591958E-02
  790.0   846.0    3.80874429773E-02    3.76273390102E-02
  846.0   905.0    2.26043174899E-02    2.24459196999E-02
  905.0   967.0    1.33390038833E-02    1.33352228514E-02
  967.0   1032.    7.82172298118E-03    7.86397438333E-03
  1032.   1101.    4.53882584802E-03    4.59726234558E-03
  1101.   1172.    2.61112300465E-03    2.66205820651E-03
  1172.   1248.    1.48573299531E-03    1.52450857639E-03
  1248.   1327.    8.29705442548E-04    8.57987170717E-04
  1327.   1410.    4.56687978710E-04    4.75974692016E-04
  1410.   1497.    2.46207118365E-04    2.59054582844E-04
  1497.   1588.    1.29745003767E-04    1.37470330112E-04
  1588.   1784.    4.93407546069E-05    5.29038925940E-05
  1784.   2116.    8.45299084599E-06    9.26282312844E-06
  2116.   2500.    6.11863368035E-07    6.90118824876E-07
  2500.   3000.    1.95392722382E-08    2.23540193956E-08
