 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.49288694256E+07    2.32023431798E+07
  21.00   24.00    1.33908619512E+07    1.20393016591E+07
  24.00   28.00    7.14811863030E+06    6.52221420960E+06
  28.00   32.00    3.75202720323E+06    3.48924949374E+06
  32.00   37.00    2.00002365015E+06    1.86958069409E+06
  37.00   43.00    1.01453282624E+06    9.64255987854E+05
  43.00   49.00    5.24423258685E+05    4.95679929050E+05
  49.00   56.00    2.80185582198E+05    2.68374559036E+05
  56.00   64.00    1.47284231040E+05    1.43026313178E+05
  64.00   74.00    7.46198676143E+04    7.22562245138E+04
  74.00   84.00    3.78774550370E+04    3.68781461994E+04
  84.00   97.00    1.92001621074E+04    1.88926540672E+04
  97.00   114.0    8.80837306955E+03    8.70885351672E+03
  114.0   133.0    3.85903988774E+03    3.84362305269E+03
  133.0   153.0    1.75898386411E+03    1.76889067192E+03
  153.0   174.0    8.47953853833E+02    8.56386098351E+02
  174.0   196.0    4.27991750918E+02    4.35696583201E+02
  196.0   220.0    2.21712804325E+02    2.27121426818E+02
  220.0   245.0    1.17284388321E+02    1.20931981391E+02
  245.0   272.0    6.34080088624E+01    6.58417355374E+01
  272.0   300.0    3.48732616464E+01    3.63849847302E+01
  300.0   330.0    1.95659533060E+01    2.04937766491E+01
  330.0   362.0    1.10624375012E+01    1.16719193611E+01
  362.0   395.0    6.34798906260E+00    6.73729618282E+00
  395.0   430.0    3.69809609691E+00    3.94639424635E+00
  430.0   468.0    2.15010178168E+00    2.30721007899E+00
  468.0   507.0    1.25647843317E+00    1.35737284747E+00
  507.0   548.0    7.45788681696E-01    8.12017377338E-01
  548.0   592.0    4.42408433576E-01    4.83981789000E-01
  592.0   638.0    2.62228967761E-01    2.88817544236E-01
  638.0   686.0    1.56248531150E-01    1.73039724308E-01
  686.0   737.0    9.31079440895E-02    1.03980071093E-01
  737.0   790.0    5.54655394681E-02    6.22518059315E-02
  790.0   846.0    3.30254340524E-02    3.73634351248E-02
  846.0   905.0    1.95492847282E-02    2.22676196631E-02
  905.0   967.0    1.15055852131E-02    1.32129294608E-02
  967.0   1032.    6.72791147126E-03    7.78271194498E-03
  1032.   1101.    3.89273551682E-03    4.54309752176E-03
  1101.   1172.    2.23258379018E-03    2.62715937395E-03
  1172.   1248.    1.26621779942E-03    1.50227204986E-03
  1248.   1327.    7.04648187957E-04    8.44098071008E-04
  1327.   1410.    3.86412397411E-04    4.67424546213E-04
  1410.   1497.    2.07485776165E-04    2.53873663016E-04
  1497.   1588.    1.08869267561E-04    1.34461772644E-04
  1588.   1784.    4.11382739188E-05    5.15834427083E-05
  1784.   2116.    6.96369076704E-06    8.97563637681E-06
  2116.   2500.    4.94429812457E-07    6.62112443889E-07
  2500.   3000.    1.54038169063E-08    2.12237537343E-08
