 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.44776402061E+07    2.09575531662E+07
  21.00   24.00    8.13796134353E+06    1.11904350458E+07
  24.00   28.00    4.52308258695E+06    6.10033282755E+06
  28.00   32.00    2.46600315356E+06    3.27064810883E+06
  32.00   37.00    1.35866406585E+06    1.76478452174E+06
  37.00   43.00    7.11843115823E+05    9.12607103702E+05
  43.00   49.00    3.78721977461E+05    4.73304816203E+05
  49.00   56.00    2.07410963656E+05    2.56629242508E+05
  56.00   64.00    1.11601251074E+05    1.36989999832E+05
  64.00   74.00    5.78278281130E+04    6.96004933877E+04
  74.00   84.00    2.99720312917E+04    3.56303241924E+04
  84.00   97.00    1.54828301429E+04    1.82757178142E+04
  97.00   114.0    7.24586705296E+03    8.44850200871E+03
  114.0   133.0    3.23696515986E+03    3.73637158796E+03
  133.0   153.0    1.50076650002E+03    1.72153126959E+03
  153.0   174.0    7.34163714621E+02    8.35083241497E+02
  174.0   196.0    3.75427529325E+02    4.25378552357E+02
  196.0   220.0    1.96867381282E+02    2.22151986582E+02
  220.0   245.0    1.05312124735E+02    1.18486562408E+02
  245.0   272.0    5.75104400044E+01    6.45991577239E+01
  272.0   300.0    3.19248630542E+01    3.57553233139E+01
  300.0   330.0    1.80600235534E+01    2.01689619793E+01
  330.0   362.0    1.02867476745E+01    1.14938864682E+01
  362.0   395.0    5.94172262280E+00    6.63778774650E+00
  395.0   430.0    3.48134724841E+00    3.88892727925E+00
  430.0   468.0    2.03515824096E+00    2.27438404522E+00
  468.0   507.0    1.19554711416E+00    1.33855288322E+00
  507.0   548.0    7.12946615454E-01    8.00644300973E-01
  548.0   592.0    4.24831203395E-01    4.77335834529E-01
  592.0   638.0    2.52905426118E-01    2.84869262239E-01
  638.0   686.0    1.51322848951E-01    1.70721406252E-01
  686.0   737.0    9.05416559147E-02    1.02600224255E-01
  737.0   790.0    5.41507715322E-02    6.14501162226E-02
  790.0   846.0    3.23687881853E-02    3.68844609993E-02
  846.0   905.0    1.92360203916E-02    2.19874625825E-02
  905.0   967.0    1.13659989486E-02    1.30496504791E-02
  967.0   1032.    6.67311125039E-03    7.68948949545E-03
  1032.   1101.    3.87700032394E-03    4.49025058933E-03
  1101.   1172.    2.23300107804E-03    2.59766721034E-03
  1172.   1248.    1.27202279650E-03    1.48628102416E-03
  1248.   1327.    7.11148339977E-04    8.35520341338E-04
  1327.   1410.    3.91852180148E-04    4.62982303081E-04
  1410.   1497.    2.11474252976E-04    2.51624938466E-04
  1497.   1588.    1.11555072187E-04    1.33401034653E-04
  1588.   1784.    4.24794397722E-05    5.12507044596E-05
  1784.   2116.    7.29266226148E-06    8.94563712802E-06
  2116.   2500.    5.29251286895E-07    6.63870247925E-07
  2500.   3000.    1.69423889598E-08    2.14730641985E-08
