 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40831944981E+07    2.02808182141E+07
  21.00   24.00    7.88520267082E+06    1.08093623531E+07
  24.00   28.00    4.36504722729E+06    5.87257853359E+06
  28.00   32.00    2.37339900726E+06    3.14351673679E+06
  32.00   37.00    1.30568594212E+06    1.69474875645E+06
  37.00   43.00    6.83142431965E+05    8.75875700308E+05
  43.00   49.00    3.63075574293E+05    4.54179242975E+05
  49.00   56.00    1.98747405876E+05    2.46188917710E+05
  56.00   64.00    1.06865277144E+05    1.31397779334E+05
  64.00   74.00    5.53683593628E+04    6.67691702374E+04
  74.00   84.00    2.87133901750E+04    3.42064700626E+04
  84.00   97.00    1.48483515321E+04    1.75715192767E+04
  97.00   114.0    6.96241439468E+03    8.14128134626E+03
  114.0   133.0    3.11773659994E+03    3.61007027717E+03
  133.0   153.0    1.44882300714E+03    1.66763636777E+03
  153.0   174.0    7.11008320683E+02    8.11610404398E+02
  174.0   196.0    3.65028534725E+02    4.15041299916E+02
  196.0   220.0    1.92416487880E+02    2.17864815085E+02
  220.0   245.0    1.03514944741E+02    1.16832221480E+02
  245.0   272.0    5.68574112088E+01    6.40545759842E+01
  272.0   300.0    3.17784876765E+01    3.56804300727E+01
  300.0   330.0    1.80979766982E+01    2.02521061530E+01
  330.0   362.0    1.03876923594E+01    1.16236044456E+01
  362.0   395.0    6.05225969634E+00    6.76531245232E+00
  395.0   430.0    3.57996081276E+00    3.99760274143E+00
  430.0   468.0    2.11402737097E+00    2.35936724875E+00
  468.0   507.0    1.25448373132E+00    1.40116403520E+00
  507.0   548.0    7.54698441606E-01    8.44510716623E-01
  548.0   592.0    4.54064098166E-01    5.07833465571E-01
  592.0   638.0    2.72841079647E-01    3.05542358623E-01
  638.0   686.0    1.64725099329E-01    1.84540561922E-01
  686.0   737.0    9.94470453821E-02    1.11777858517E-01
  737.0   790.0    5.99160379916E-02    6.73691512972E-02
  790.0   846.0    3.60685082462E-02    4.06810237973E-02
  846.0   905.0    2.15747958708E-02    2.43837695420E-02
  905.0   967.0    1.28134423193E-02    1.45337282518E-02
  967.0   1032.    7.55771565153E-03    8.59469853707E-03
  1032.   1101.    4.40531644364E-03    5.03149371787E-03
  1101.   1172.    2.54313825838E-03    2.91552663512E-03
  1172.   1248.    1.45011595752E-03    1.66865675220E-03
  1248.   1327.    8.10503515947E-04    9.37278871273E-04
  1327.   1410.    4.45928208639E-04    5.18409520851E-04
  1410.   1497.    2.39953354337E-04    2.80773713233E-04
  1497.   1588.    1.26032643231E-04    1.48216448347E-04
  1588.   1784.    4.76066810707E-05    5.64743588124E-05
  1784.   2116.    8.01803536974E-06    9.67892226926E-06
  2116.   2500.    5.56998559550E-07    6.91853823200E-07
  2500.   3000.    1.60173056879E-08    2.06824661091E-08
