 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79674466146E+07    2.16168230809E+07
  21.00   24.00    9.71056547701E+06    1.13508338590E+07
  24.00   28.00    5.20866351036E+06    6.10668613075E+06
  28.00   32.00    2.75036959369E+06    3.24704932729E+06
  32.00   37.00    1.47596686962E+06    1.73931068975E+06
  37.00   43.00    7.53726708863E+05    8.93799352032E+05
  43.00   49.00    3.92054461306E+05    4.60933091244E+05
  49.00   56.00    2.10699840935E+05    2.48921578407E+05
  56.00   64.00    1.11345360776E+05    1.32313845478E+05
  64.00   74.00    5.67487781691E+04    6.70129873164E+04
  74.00   84.00    2.89880152701E+04    3.42318253193E+04
  84.00   97.00    1.47882198105E+04    1.75377620488E+04
  97.00   114.0    6.83746983840E+03    8.10528652660E+03
  114.0   133.0    3.02017829661E+03    3.58542471636E+03
  133.0   153.0    1.38678157673E+03    1.65246442707E+03
  153.0   174.0    6.73762112061E+02    8.02921712786E+02
  174.0   196.0    3.42942907183E+02    4.10025175935E+02
  196.0   220.0    1.79400981976E+02    2.14970054843E+02
  220.0   245.0    9.58483053317E+01    1.15142847721E+02
  245.0   272.0    5.23135585925E+01    6.30460360520E+01
  272.0   300.0    2.90679695639E+01    3.50846323527E+01
  300.0   330.0    1.64640634556E+01    1.98939221322E+01
  330.0   362.0    9.40169383031E+00    1.14055861622E+01
  362.0   395.0    5.45207585366E+00    6.63321778034E+00
  395.0   430.0    3.21071310165E+00    3.91677440599E+00
  430.0   468.0    1.88756657987E+00    2.30937736428E+00
  468.0   507.0    1.11521663592E+00    1.36982809505E+00
  507.0   548.0    6.68158602551E-01    8.24682206850E-01
  548.0   592.0    4.00380702258E-01    4.95481054232E-01
  592.0   638.0    2.39611507240E-01    2.97803687989E-01
  638.0   686.0    1.44086345690E-01    1.79684564757E-01
  686.0   737.0    8.66452609786E-02    1.08693815240E-01
  737.0   790.0    5.19978479809E-02    6.54384770567E-02
  790.0   846.0    3.11806947442E-02    3.94665534388E-02
  846.0   905.0    1.85769740056E-02    2.36276803169E-02
  905.0   967.0    1.09875195295E-02    1.40605215133E-02
  967.0   1032.    6.45397863914E-03    8.30290108651E-03
  1032.   1101.    3.74609349405E-03    4.85229125891E-03
  1101.   1172.    2.15321761226E-03    2.80699335828E-03
  1172.   1248.    1.22235794991E-03    1.60363455799E-03
  1248.   1327.    6.80084646127E-04    8.99052339356E-04
  1327.   1410.    3.72380118082E-04    4.96174980537E-04
  1410.   1497.    1.99393282257E-04    2.68112018960E-04
  1497.   1588.    1.04212964687E-04    1.41227044775E-04
  1588.   1784.    3.90763374560E-05    5.36169750632E-05
  1784.   2116.    6.49640001283E-06    9.12618579307E-06
  2116.   2500.    4.42412899567E-07    6.45126501242E-07
  2500.   3000.    1.24177554123E-08    1.90014955972E-08
