 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.12614765401E+07    2.23925192950E+07
  21.00   24.00    1.12132201235E+07    1.16897576951E+07
  24.00   28.00    5.88201875856E+06    6.26759998556E+06
  28.00   32.00    3.04188260396E+06    3.32830922925E+06
  32.00   37.00    1.60321565007E+06    1.77861583241E+06
  37.00   43.00    8.04094288069E+05    9.11650804893E+05
  43.00   49.00    4.11548591460E+05    4.68827308333E+05
  49.00   56.00    2.18132469281E+05    2.52673346794E+05
  56.00   64.00    1.13745588239E+05    1.33921440273E+05
  64.00   74.00    5.72354443776E+04    6.76796294993E+04
  74.00   84.00    2.88912850281E+04    3.44943368671E+04
  84.00   97.00    1.45809886518E+04    1.76301384366E+04
  97.00   114.0    6.66587942353E+03    8.12833426302E+03
  114.0   133.0    2.91190227403E+03    3.58656569445E+03
  133.0   153.0    1.32397946662E+03    1.64880077908E+03
  153.0   174.0    6.37909458639E+02    7.99562677515E+02
  174.0   196.0    3.22363356084E+02    4.07572201819E+02
  196.0   220.0    1.67562022639E+02    2.13340965007E+02
  220.0   245.0    8.90020712608E+01    1.14085527568E+02
  245.0   272.0    4.83120169866E+01    6.23559150769E+01
  272.0   300.0    2.67080984952E+01    3.46498525846E+01
  300.0   330.0    1.50564559700E+01    1.96195247603E+01
  330.0   362.0    8.55998028436E+00    1.12314940954E+01
  362.0   395.0    4.94339394306E+00    6.52369795710E+00
  395.0   430.0    2.89983474761E+00    3.84762135238E+00
  430.0   468.0    1.69822448742E+00    2.26553528265E+00
  468.0   507.0    9.99512155848E-01    1.34172333008E+00
  507.0   548.0    5.96634650996E-01    8.06513350560E-01
  548.0   592.0    3.56239922531E-01    4.83945222109E-01
  592.0   638.0    2.12438232607E-01    2.90470346243E-01
  638.0   686.0    1.27296976232E-01    1.75020590498E-01
  686.0   737.0    7.62814601718E-02    1.05699834483E-01
  737.0   790.0    4.56156826285E-02    6.35399851710E-02
  790.0   846.0    2.72564840175E-02    3.82579924780E-02
  846.0   905.0    1.61807657924E-02    2.28681416925E-02
  905.0   967.0    9.53517249607E-03    1.35831394009E-02
  967.0   1032.    5.58004540976E-03    8.00666432777E-03
  1032.   1101.    3.22634856694E-03    4.66947342415E-03
  1101.   1172.    1.84726140720E-03    2.69591880456E-03
  1172.   1248.    1.04447169759E-03    1.53691003007E-03
  1248.   1327.    5.78659528631E-04    8.59672335939E-04
  1327.   1410.    3.15468346812E-04    4.73272718486E-04
  1410.   1497.    1.68154467830E-04    2.55061814308E-04
  1497.   1588.    8.74681874265E-05    1.33986452743E-04
  1588.   1784.    3.25763328308E-05    5.06623622129E-05
  1784.   2116.    5.35079282147E-06    8.55789904637E-06
  2116.   2500.    3.57587952335E-07    5.97512642091E-07
  2500.   3000.    9.81593676219E-09    1.73329323436E-08
