 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.42900461367E+07    2.26205206836E+07
  21.00   24.00    1.29993262045E+07    1.17055457624E+07
  24.00   28.00    6.91044614079E+06    6.30895653418E+06
  28.00   32.00    3.61763174820E+06    3.36559825553E+06
  32.00   37.00    1.92646234944E+06    1.80124127114E+06
  37.00   43.00    9.76203130962E+05    9.27919051058E+05
  43.00   49.00    5.04212650801E+05    4.76723491880E+05
  49.00   56.00    2.69304752136E+05    2.57908551762E+05
  56.00   64.00    1.41470151961E+05    1.37356281052E+05
  64.00   74.00    7.16806648589E+04    6.93780639559E+04
  74.00   84.00    3.64125948848E+04    3.54300065400E+04
  84.00   97.00    1.84805778245E+04    1.81730269433E+04
  97.00   114.0    8.49762055429E+03    8.39426683596E+03
  114.0   133.0    3.73284358490E+03    3.71347546291E+03
  133.0   153.0    1.70561665911E+03    1.71278988377E+03
  153.0   174.0    8.25126298291E+02    8.31917589410E+02
  174.0   196.0    4.18400115956E+02    4.25092093604E+02
  196.0   220.0    2.18122818060E+02    2.22931991043E+02
  220.0   245.0    1.16167112737E+02    1.19450423507E+02
  245.0   272.0    6.32192651782E+01    6.54398261342E+01
  272.0   300.0    3.50329139232E+01    3.64189802549E+01
  300.0   330.0    1.97930718158E+01    2.06497437715E+01
  330.0   362.0    1.12760061436E+01    1.18475241309E+01
  362.0   395.0    6.52455451316E+00    6.89314780273E+00
  395.0   430.0    3.83438237933E+00    4.07175541424E+00
  430.0   468.0    2.24976024483E+00    2.40175681467E+00
  468.0   507.0    1.32670131228E+00    1.42557046331E+00
  507.0   548.0    7.93461934309E-01    8.58985461786E-01
  548.0   592.0    4.74659906177E-01    5.16255601551E-01
  592.0   638.0    2.83600440024E-01    3.10508582708E-01
  638.0   686.0    1.70273457614E-01    1.87439593809E-01
  686.0   737.0    1.02240098909E-01    1.13503862596E-01
  737.0   790.0    6.12686618451E-02    6.83623925334E-02
  790.0   846.0    3.66894356340E-02    4.12699946687E-02
  846.0   905.0    2.18298654598E-02    2.47258596332E-02
  905.0   967.0    1.28948237912E-02    1.47288273731E-02
  967.0   1032.    7.56487235264E-03    8.70458302691E-03
  1032.   1101.    4.38557314841E-03    5.09267587519E-03
  1101.   1172.    2.51783017883E-03    2.94898851121E-03
  1172.   1248.    1.42772460316E-03    1.68637531763E-03
  1248.   1327.    7.93463450314E-04    9.46566680818E-04
  1327.   1410.    4.33994340535E-04    5.23031651600E-04
  1410.   1497.    2.32142120103E-04    2.83024463530E-04
  1497.   1588.    1.21205809394E-04    1.49251413136E-04
  1588.   1784.    4.53881509230E-05    5.67674563287E-05
  1784.   2116.    7.53010679348E-06    9.69564692157E-06
  2116.   2500.    5.11477355758E-07    6.88986540237E-07
  2500.   3000.    1.43214854630E-08    2.04254500116E-08
