 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.52560853483E+07    2.35803287164E+07
  21.00   24.00    1.34448366565E+07    1.21419720667E+07
  24.00   28.00    7.11091104604E+06    6.50710891986E+06
  28.00   32.00    3.70338682480E+06    3.45495498301E+06
  32.00   37.00    1.96247660995E+06    1.83950429038E+06
  37.00   43.00    9.89293902759E+05    9.42638934546E+05
  43.00   49.00    5.08421431053E+05    4.81857076241E+05
  49.00   56.00    2.70293781002E+05    2.59474016941E+05
  56.00   64.00    1.41322614368E+05    1.37517477966E+05
  64.00   74.00    7.12619838881E+04    6.91386489556E+04
  74.00   84.00    3.60291810054E+04    3.51354313996E+04
  84.00   97.00    1.82035832712E+04    1.79408973079E+04
  97.00   114.0    8.32846291804E+03    8.24487468359E+03
  114.0   133.0    3.63971580425E+03    3.62876852937E+03
  133.0   153.0    1.65515795556E+03    1.66568380042E+03
  153.0   174.0    7.97392152935E+02    8.05689776082E+02
  174.0   196.0    4.02864003547E+02    4.10173168689E+02
  196.0   220.0    2.09341436613E+02    2.14410268840E+02
  220.0   245.0    1.11162533947E+02    1.14549786826E+02
  245.0   272.0    6.03327296817E+01    6.25822945973E+01
  272.0   300.0    3.33521681803E+01    3.47470412003E+01
  300.0   330.0    1.88033083172E+01    1.96583791413E+01
  330.0   362.0    1.06918627072E+01    1.12572112932E+01
  362.0   395.0    6.17641726105E+00    6.53928983432E+00
  395.0   430.0    3.62483434300E+00    3.85745153115E+00
  430.0   468.0    2.12424206413E+00    2.27251037413E+00
  468.0   507.0    1.25138875718E+00    1.34742751289E+00
  507.0   548.0    7.47812474264E-01    8.11306889476E-01
  548.0   592.0    4.47097397838E-01    4.87288771564E-01
  592.0   638.0    2.67044438418E-01    2.92987832900E-01
  638.0   686.0    1.60315062134E-01    1.76848776962E-01
  686.0   737.0    9.62725174120E-02    1.07100295604E-01
  737.0   790.0    5.77132982392E-02    6.45252585594E-02
  790.0   846.0    3.45835499517E-02    3.89788678522E-02
  846.0   905.0    2.05984832532E-02    2.33768817379E-02
  905.0   967.0    1.21844532343E-02    1.39437198906E-02
  967.0   1032.    7.16085494096E-03    8.25564666028E-03
  1032.   1101.    4.16038148901E-03    4.84008336652E-03
  1101.   1172.    2.39500509322E-03    2.81012662994E-03
  1172.   1248.    1.36237752135E-03    1.61195117446E-03
  1248.   1327.    7.59895316331E-04    9.08018774052E-04
  1327.   1410.    4.17386395574E-04    5.03767291894E-04
  1410.   1497.    2.24312223535E-04    2.73885090095E-04
  1497.   1588.    1.17705882167E-04    1.45115628446E-04
  1588.   1784.    4.44057905758E-05    5.55957068310E-05
  1784.   2116.    7.46128149262E-06    9.61142822148E-06
  2116.   2500.    5.14426257283E-07    6.92590808861E-07
  2500.   3000.    1.44894099967E-08    2.06278960870E-08
