 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.68972141896E+07    2.17321077977E+07
  21.00   24.00    8.93496263090E+06    1.13560305544E+07
  24.00   28.00    4.69721328218E+06    6.03728966486E+06
  28.00   32.00    2.43378184184E+06    3.17740772428E+06
  32.00   37.00    1.28463249427E+06    1.68803859795E+06
  37.00   43.00    6.45124097572E+05    8.58552724677E+05
  43.00   49.00    3.30489080411E+05    4.39937647367E+05
  49.00   56.00    1.75279755877E+05    2.35635689962E+05
  56.00   64.00    9.14376817609E+04    1.24127341594E+05
  64.00   74.00    4.60225161860E+04    6.25186437505E+04
  74.00   84.00    2.32343702626E+04    3.17151416855E+04
  84.00   97.00    1.17262517853E+04    1.61279256732E+04
  97.00   114.0    5.36041162300E+03    7.40237403111E+03
  114.0   133.0    2.34118869127E+03    3.25056166520E+03
  133.0   153.0    1.06417707223E+03    1.48716222088E+03
  153.0   174.0    5.12634670547E+02    7.18669596984E+02
  174.0   196.0    2.59022701476E+02    3.65024145256E+02
  196.0   220.0    1.34633228023E+02    1.90501369220E+02
  220.0   245.0    7.15168251998E+01    1.01600554362E+02
  245.0   272.0    3.88256140246E+01    5.53912755546E+01
  272.0   300.0    2.14680079719E+01    3.07190344727E+01
  300.0   330.0    1.21058291402E+01    1.73634039130E+01
  330.0   362.0    6.88550267208E+00    9.92118407651E+00
  362.0   395.0    3.97864399421E+00    5.75428576895E+00
  395.0   430.0    2.33547626391E+00    3.38966377056E+00
  430.0   468.0    1.36875314503E+00    1.99365111061E+00
  468.0   507.0    8.06314675051E-01    1.17946792867E+00
  507.0   548.0    4.81811670638E-01    7.08363294059E-01
  548.0   592.0    2.88032430175E-01    4.24866915712E-01
  592.0   638.0    1.71999607128E-01    2.54902051608E-01
  638.0   686.0    1.03221657040E-01    1.53579039241E-01
  686.0   737.0    6.19620570228E-02    9.27354617631E-02
  737.0   790.0    3.71246928847E-02    5.57700607041E-02
  790.0   846.0    2.22308211479E-02    3.35922325136E-02
  846.0   905.0    1.32299037706E-02    2.00957236002E-02
  905.0   967.0    7.81785142518E-03    1.19482910204E-02
  967.0   1032.    4.58932398641E-03    7.05391643024E-03
  1032.   1101.    2.66292413329E-03    4.12100080797E-03
  1101.   1172.    1.53073903215E-03    2.38467027225E-03
  1172.   1248.    8.69355969536E-04    1.36328367645E-03
  1248.   1327.    4.84011474586E-04    7.64949420592E-04
  1327.   1410.    2.65244442433E-04    4.22564235632E-04
  1410.   1497.    1.42198467713E-04    2.28635639443E-04
  1497.   1588.    7.44171750342E-05    1.20621109015E-04
  1588.   1784.    2.79592102591E-05    4.58998869632E-05
  1784.   2116.    4.65989567298E-06    7.83448991753E-06
  2116.   2500.    3.16731687615E-07    5.53053361050E-07
  2500.   3000.    8.75479006144E-09    1.60496568768E-08
