 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.86819404880E+07    2.25148018722E+07
  21.00   24.00    1.00433308662E+07    1.17626012683E+07
  24.00   28.00    5.35973952022E+06    6.29373348966E+06
  28.00   32.00    2.81555817063E+06    3.33036264851E+06
  32.00   37.00    1.50355442210E+06    1.77490284916E+06
  37.00   43.00    7.63831583365E+05    9.07328369871E+05
  43.00   49.00    3.95326101400E+05    4.65571695037E+05
  49.00   56.00    2.11473144877E+05    2.50263500957E+05
  56.00   64.00    1.11228993650E+05    1.32388330110E+05
  64.00   74.00    5.64171742494E+04    6.67383032670E+04
  74.00   84.00    2.86827292235E+04    3.39271107138E+04
  84.00   97.00    1.45665366241E+04    1.73037027881E+04
  97.00   114.0    6.70134318621E+03    7.95671377943E+03
  114.0   133.0    2.94482404408E+03    3.50174898280E+03
  133.0   153.0    1.34575306784E+03    1.60619087536E+03
  153.0   174.0    6.51114800191E+02    7.77213506951E+02
  174.0   196.0    3.30208356515E+02    3.95442318986E+02
  196.0   220.0    1.72178349848E+02    2.06653638653E+02
  220.0   245.0    9.17190153531E+01    1.10366278664E+02
  245.0   272.0    4.99249385169E+01    6.02655492818E+01
  272.0   300.0    2.76733860920E+01    3.34583144114E+01
  300.0   330.0    1.56407625847E+01    1.89303979815E+01
  330.0   362.0    8.91464445314E+00    1.08325726073E+01
  362.0   395.0    5.16116257382E+00    6.28993517109E+00
  395.0   430.0    3.03524778724E+00    3.70901925826E+00
  430.0   468.0    1.78225551805E+00    2.18418488359E+00
  468.0   507.0    1.05190924689E+00    1.29421143835E+00
  507.0   548.0    6.29718034401E-01    7.78581562968E-01
  548.0   592.0    3.77131407410E-01    4.67492769355E-01
  592.0   638.0    2.25623480594E-01    2.80889220197E-01
  638.0   686.0    1.35659496128E-01    1.69464969900E-01
  686.0   737.0    8.15879264960E-02    1.02522319849E-01
  737.0   790.0    4.89804640734E-02    6.17426866803E-02
  790.0   846.0    2.93910003177E-02    3.72621228733E-02
  846.0   905.0    1.75290836345E-02    2.23308125474E-02
  905.0   967.0    1.03822233138E-02    1.33066179748E-02
  967.0   1032.    6.10929201479E-03    7.87203656654E-03
  1032.   1101.    3.55373890337E-03    4.61016697751E-03
  1101.   1172.    2.04817966543E-03    2.67401362103E-03
  1172.   1248.    1.16641089241E-03    1.53242381582E-03
  1248.   1327.    6.51313324446E-04    8.62205490717E-04
  1327.   1410.    3.58130142132E-04    4.77784346607E-04
  1410.   1497.    1.92668046816E-04    2.59392707623E-04
  1497.   1588.    1.01203765419E-04    1.37287724493E-04
  1588.   1784.    3.82306526498E-05    5.25020033515E-05
  1784.   2116.    6.43704244493E-06    9.04630965772E-06
  2116.   2500.    4.44964326229E-07    6.48550254814E-07
  2500.   3000.    1.25633512616E-08    1.91943721775E-08
