 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.48246429334E+07    2.11991681598E+07
  21.00   24.00    8.24971303111E+06    1.12351375319E+07
  24.00   28.00    4.53981823596E+06    6.06908892008E+06
  28.00   32.00    2.45320725852E+06    3.23161001858E+06
  32.00   37.00    1.34188377890E+06    1.73289040562E+06
  37.00   43.00    6.97886201037E+05    8.90690526538E+05
  43.00   49.00    3.68786208314E+05    4.59406982696E+05
  49.00   56.00    2.00811934075E+05    2.47838180895E+05
  56.00   64.00    1.07403337146E+05    1.31624391993E+05
  64.00   74.00    5.53453160904E+04    6.65602249376E+04
  74.00   84.00    2.85489915823E+04    3.39300541049E+04
  84.00   97.00    1.46884768836E+04    1.73494387730E+04
  97.00   114.0    6.84874777090E+03    7.99677228305E+03
  114.0   133.0    3.04902565372E+03    3.52747109813E+03
  133.0   153.0    1.40928519620E+03    1.62152776251E+03
  153.0   174.0    6.88349486739E+02    7.85843016658E+02
  174.0   196.0    3.51930638589E+02    4.00368331582E+02
  196.0   220.0    1.84817934349E+02    2.09468378131E+02
  220.0   245.0    9.90861007570E+01    1.11995241732E+02
  245.0   272.0    5.42537530095E+01    6.12318665045E+01
  272.0   300.0    3.02360363822E+01    3.40261145691E+01
  300.0   330.0    1.71750574254E+01    1.92696051679E+01
  330.0   362.0    9.83523348551E+00    1.10382244730E+01
  362.0   395.0    5.71883597452E+00    6.41435614544E+00
  395.0   430.0    3.37683292332E+00    3.78498425115E+00
  430.0   468.0    1.99082513826E+00    2.23097195547E+00
  468.0   507.0    1.17963909692E+00    1.32341714395E+00
  507.0   548.0    7.08823479151E-01    7.97035686104E-01
  548.0   592.0    4.26054321141E-01    4.78960786691E-01
  592.0   638.0    2.55813821338E-01    2.88049487325E-01
  638.0   686.0    1.54362147990E-01    1.73947955536E-01
  686.0   737.0    9.31673844577E-02    1.05367657806E-01
  737.0   790.0    5.61346810927E-02    6.35266542573E-02
  790.0   846.0    3.38038714998E-02    3.83857821417E-02
  846.0   905.0    2.02332545541E-02    2.30299344591E-02
  905.0   967.0    1.20283332839E-02    1.37435963046E-02
  967.0   1032.    7.10477797616E-03    8.14208885496E-03
  1032.   1101.    4.14878253176E-03    4.77620223639E-03
  1101.   1172.    2.40036028434E-03    2.77440554830E-03
  1172.   1248.    1.37254640916E-03    1.59269510309E-03
  1248.   1327.    7.69779444460E-04    8.97866093671E-04
  1327.   1410.    4.25138620239E-04    4.98551604807E-04
  1410.   1497.    2.29751456516E-04    2.71239529896E-04
  1497.   1588.    1.21269559033E-04    1.43876081358E-04
  1588.   1784.    4.61362869545E-05    5.52147634670E-05
  1784.   2116.    7.86777922820E-06    9.57721002912E-06
  2116.   2500.    5.54917221563E-07    6.94140955135E-07
  2500.   3000.    1.60648162124E-08    2.08417237037E-08
