 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64731555735E+07    2.11047057955E+07
  21.00   24.00    8.73134652327E+06    1.10545249623E+07
  24.00   28.00    4.60828556897E+06    5.90363493003E+06
  28.00   32.00    2.39378703587E+06    3.11583267529E+06
  32.00   37.00    1.26479265215E+06    1.65708950934E+06
  37.00   43.00    6.36472544652E+05    8.44799141648E+05
  43.00   49.00    3.26822526604E+05    4.33977145016E+05
  49.00   56.00    1.73702185874E+05    2.32945954686E+05
  56.00   64.00    9.09019949943E+04    1.23133034817E+05
  64.00   74.00    4.58738804156E+04    6.21818729193E+04
  74.00   84.00    2.32112073580E+04    3.16151091983E+04
  84.00   97.00    1.17380522194E+04    1.61117176300E+04
  97.00   114.0    5.37611755991E+03    7.41068080928E+03
  114.0   133.0    2.35457159520E+03    3.26363436955E+03
  133.0   153.0    1.07456153273E+03    1.49923291893E+03
  153.0   174.0    5.19083826809E+02    7.26515799871E+02
  174.0   196.0    2.62814026855E+02    3.69731877361E+02
  196.0   220.0    1.36773926704E+02    1.93190167271E+02
  220.0   245.0    7.27560996446E+01    1.03184213814E+02
  245.0   272.0    3.96110739268E+01    5.64197560569E+01
  272.0   300.0    2.19723036025E+01    3.13868993114E+01
  300.0   330.0    1.24265351429E+01    1.77920798457E+01
  330.0   362.0    7.08340357742E+00    1.01875884770E+01
  362.0   395.0    4.10086140447E+00    5.91912418699E+00
  395.0   430.0    2.41215146087E+00    3.49333707232E+00
  430.0   468.0    1.41869437364E+00    2.06188499259E+00
  468.0   507.0    8.39283638628E-01    1.22498866543E+00
  507.0   548.0    5.03432059563E-01    7.38489553756E-01
  548.0   592.0    3.02040707168E-01    4.44493059708E-01
  592.0   638.0    1.81127838212E-01    2.67772401097E-01
  638.0   686.0    1.09233846201E-01    1.62117310467E-01
  686.0   737.0    6.59059958830E-02    9.83903763670E-02
  737.0   790.0    3.97248473007E-02    5.95283935236E-02
  790.0   846.0    2.39287566851E-02    3.60677438237E-02
  846.0   905.0    1.43292238564E-02    2.17120115872E-02
  905.0   967.0    8.52720501325E-03    1.30021530277E-02
  967.0   1032.    5.04033083952E-03    7.72971448415E-03
  1032.   1101.    2.94599091058E-03    4.54978676093E-03
  1101.   1172.    1.70545851790E-03    2.65204939185E-03
  1172.   1248.    9.75507105925E-04    1.52727352637E-03
  1248.   1327.    5.47139793849E-04    8.63535750294E-04
  1327.   1410.    3.02096956178E-04    4.80727993814E-04
  1410.   1497.    1.63099901680E-04    2.61972231282E-04
  1497.   1588.    8.59056140816E-05    1.39130309776E-04
  1588.   1784.    3.25273226880E-05    5.33552638642E-05
  1784.   2116.    5.49049240473E-06    9.21259598174E-06
  2116.   2500.    3.81961118291E-07    6.61908936261E-07
  2500.   3000.    1.14789658397E-08    2.06341351068E-08
