 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39405005961E+07    2.01003396683E+07
  21.00   24.00    7.81323651397E+06    1.07213775346E+07
  24.00   28.00    4.32845757989E+06    5.82747433169E+06
  28.00   32.00    2.35446790512E+06    3.12046436290E+06
  32.00   37.00    1.29590264048E+06    1.68257192262E+06
  37.00   43.00    6.78248424765E+05    8.69740116967E+05
  43.00   49.00    3.60482868588E+05    4.50905968993E+05
  49.00   56.00    1.97284841045E+05    2.44339344510E+05
  56.00   64.00    1.06032347558E+05    1.30337301114E+05
  64.00   74.00    5.48955938929E+04    6.61848408339E+04
  74.00   84.00    2.84391397018E+04    3.38706444384E+04
  84.00   97.00    1.46889428283E+04    1.73791888389E+04
  97.00   114.0    6.87646689921E+03    8.03952491179E+03
  114.0   133.0    3.07300755447E+03    3.55835108583E+03
  133.0   153.0    1.42500204291E+03    1.64052305648E+03
  153.0   174.0    6.97851087098E+02    7.96902952770E+02
  174.0   196.0    3.57547227722E+02    4.06772509012E+02
  196.0   220.0    1.88100292796E+02    2.13149009239E+02
  220.0   245.0    1.00999616151E+02    1.14112437469E+02
  245.0   272.0    5.53760705756E+01    6.24632781278E+01
  272.0   300.0    3.08978265947E+01    3.47441887071E+01
  300.0   330.0    1.75693677786E+01    1.96939692449E+01
  330.0   362.0    1.00707188840E+01    1.12904291591E+01
  362.0   395.0    5.86096945839E+00    6.56554959947E+00
  395.0   430.0    3.46365576706E+00    3.87679332260E+00
  430.0   468.0    2.04375323273E+00    2.28669616773E+00
  468.0   507.0    1.21202986021E+00    1.35740587188E+00
  507.0   548.0    7.28897015154E-01    8.18027591668E-01
  548.0   592.0    4.38498145641E-01    4.91924906238E-01
  592.0   638.0    2.63515595882E-01    2.96048028300E-01
  638.0   686.0    1.59145791984E-01    1.78893955115E-01
  686.0   737.0    9.61362867181E-02    1.08435185480E-01
  737.0   790.0    5.79722877732E-02    6.54185846650E-02
  790.0   846.0    3.49373103383E-02    3.95515687585E-02
  846.0   905.0    2.09255146076E-02    2.37400959607E-02
  905.0   967.0    1.24468974918E-02    1.41726465660E-02
  967.0   1032.    7.35485554006E-03    8.39749418864E-03
  1032.   1101.    4.29528877428E-03    4.92559383113E-03
  1101.   1172.    2.48459566600E-03    2.86008103918E-03
  1172.   1248.    1.41991909807E-03    1.64063188527E-03
  1248.   1327.    7.95534635196E-04    9.23799615105E-04
  1327.   1410.    4.38713956315E-04    5.12126004150E-04
  1410.   1497.    2.36624481492E-04    2.78033059689E-04
  1497.   1588.    1.24596536327E-04    1.47120414746E-04
  1588.   1784.    4.71882460762E-05    5.62006437271E-05
  1784.   2116.    7.97463058853E-06    9.66132534275E-06
  2116.   2500.    5.54077124934E-07    6.90225403720E-07
  2500.   3000.    1.58119221775E-08    2.04553068820E-08
