 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.10768582384E+07    2.22047434816E+07
  21.00   24.00    1.11188218544E+07    1.15975706798E+07
  24.00   28.00    5.83381768251E+06    6.22019461909E+06
  28.00   32.00    3.01724928254E+06    3.30459461540E+06
  32.00   37.00    1.59012954936E+06    1.76591441593E+06
  37.00   43.00    7.97369720295E+05    9.05145258419E+05
  43.00   49.00    4.07973687097E+05    4.65386608711E+05
  49.00   56.00    2.16126188144E+05    2.50708737394E+05
  56.00   64.00    1.12624410617E+05    1.32795741045E+05
  64.00   74.00    5.66211492135E+04    6.70608780212E+04
  74.00   84.00    2.85509991768E+04    3.41412477652E+04
  84.00   97.00    1.43922765185E+04    1.74290503037E+04
  97.00   114.0    6.57002715481E+03    8.02320279382E+03
  114.0   133.0    2.86504995748E+03    3.53379652450E+03
  133.0   153.0    1.30028283693E+03    1.62133358062E+03
  153.0   174.0    6.25405488928E+02    7.84773718287E+02
  174.0   196.0    3.15526220173E+02    3.99309436958E+02
  196.0   220.0    1.63758171161E+02    2.08662854031E+02
  220.0   245.0    8.68614370070E+01    1.11411131703E+02
  245.0   272.0    4.70907576786E+01    6.08053020439E+01
  272.0   300.0    2.60021678335E+01    3.37430325963E+01
  300.0   330.0    1.46431843203E+01    1.90817390810E+01
  330.0   362.0    8.31779990245E+00    1.09119919009E+01
  362.0   395.0    4.80022297189E+00    6.33266162603E+00
  395.0   430.0    2.81449020275E+00    3.73243940317E+00
  430.0   468.0    1.64772134811E+00    2.19658479945E+00
  468.0   507.0    9.69678746580E-01    1.30049193938E+00
  507.0   548.0    5.78908196970E-01    7.81727777089E-01
  548.0   592.0    3.45784096118E-01    4.69151692644E-01
  592.0   638.0    2.06317555830E-01    2.81700809701E-01
  638.0   686.0    1.23723555988E-01    1.69843326209E-01
  686.0   737.0    7.42146855844E-02    1.02661130188E-01
  737.0   790.0    4.44334432762E-02    6.17783758123E-02
  790.0   846.0    2.65870748923E-02    3.72450908570E-02
  846.0   905.0    1.58085546564E-02    2.22958621434E-02
  905.0   967.0    9.33258275183E-03    1.32656738194E-02
  967.0   1032.    5.47238734030E-03    7.83491355157E-03
  1032.   1101.    3.17087520993E-03    4.57873754571E-03
  1101.   1172.    1.81959583870E-03    2.64942198369E-03
  1172.   1248.    1.03128240006E-03    1.51394814018E-03
  1248.   1327.    5.72758139888E-04    8.48929613264E-04
  1327.   1410.    3.13000889095E-04    4.68474739734E-04
  1410.   1497.    1.67250390638E-04    2.53116248587E-04
  1497.   1588.    8.71850176088E-05    1.33248920843E-04
  1588.   1784.    3.25558216251E-05    5.05200748468E-05
  1784.   2116.    5.36332299604E-06    8.56017352877E-06
  2116.   2500.    3.58178987670E-07    5.97376833918E-07
  2500.   3000.    9.74481156719E-09    1.71793702766E-08
