 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.78036896018E+07    2.14280454173E+07
  21.00   24.00    9.62715350500E+06    1.12581692166E+07
  24.00   28.00    5.16594115667E+06    6.05884018736E+06
  28.00   32.00    2.72861453498E+06    3.22315199945E+06
  32.00   37.00    1.46441512594E+06    1.72652298769E+06
  37.00   43.00    7.47812098915E+05    8.87301249274E+05
  43.00   49.00    3.88921779700E+05    4.57521217907E+05
  49.00   56.00    2.08942444262E+05    2.47005887901E+05
  56.00   64.00    1.10351741202E+05    1.31219452521E+05
  64.00   74.00    5.61954334469E+04    6.64132397574E+04
  74.00   84.00    2.86755236440E+04    3.38897170860E+04
  84.00   97.00    1.46113903539E+04    1.73428848192E+04
  97.00   114.0    6.74506105521E+03    8.00267362650E+03
  114.0   133.0    2.97366254967E+03    3.53350995357E+03
  133.0   153.0    1.36270526940E+03    1.62532735048E+03
  153.0   174.0    6.60790668917E+02    7.88242564266E+02
  174.0   196.0    3.35731265712E+02    4.01799100991E+02
  196.0   220.0    1.75333545905E+02    2.10305218241E+02
  220.0   245.0    9.35252480536E+01    1.12465446099E+02
  245.0   272.0    5.09663979076E+01    6.14827089085E+01
  272.0   300.0    2.82782719531E+01    3.41659882944E+01
  300.0   330.0    1.59968299873E+01    1.93478740935E+01
  330.0   362.0    9.12500660059E+00    1.10802326574E+01
  362.0   395.0    5.28683879548E+00    6.43815147738E+00
  395.0   430.0    3.11132069124E+00    3.79891438255E+00
  430.0   468.0    1.82821355718E+00    2.23865003827E+00
  468.0   507.0    1.07979662281E+00    1.32737759895E+00
  507.0   548.0    6.46865745804E-01    7.99038275558E-01
  548.0   592.0    3.87673004559E-01    4.80102487956E-01
  592.0   638.0    2.32093494032E-01    2.88655550081E-01
  638.0   686.0    1.39650004798E-01    1.74266100618E-01
  686.0   737.0    8.40471746822E-02    1.05497684288E-01
  737.0   790.0    5.04895200351E-02    6.35742563798E-02
  790.0   846.0    3.03131257807E-02    3.83877415659E-02
  846.0   905.0    1.80869585236E-02    2.30150982105E-02
  905.0   967.0    1.07161279947E-02    1.37187867756E-02
  967.0   1032.    6.30672675786E-03    8.11684572890E-03
  1032.   1101.    3.66821454315E-03    4.75311915527E-03
  1101.   1172.    2.11312733139E-03    2.75569939564E-03
  1172.   1248.    1.20236056862E-03    1.57790264686E-03
  1248.   1327.    6.70581350166E-04    8.86780360499E-04
  1327.   1410.    3.68103325428E-04    4.90610264372E-04
  1410.   1497.    1.97568245724E-04    2.65741676310E-04
  1497.   1588.    1.03475782756E-04    1.40261808110E-04
  1588.   1784.    3.89091104325E-05    5.33995599963E-05
  1784.   2116.    6.48760105530E-06    9.11483635100E-06
  2116.   2500.    4.41735775658E-07    6.44057570764E-07
  2500.   3000.    1.23008820001E-08    1.88136678036E-08
