 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82579082342E+07    2.20811706785E+07
  21.00   24.00    1.00865921860E+07    1.14950130301E+07
  24.00   28.00    5.52993082789E+06    6.18814867232E+06
  28.00   32.00    2.98118085881E+06    3.28915307575E+06
  32.00   37.00    1.62871129769E+06    1.75883325433E+06
  37.00   43.00    8.47678414950E+05    9.05717525555E+05
  43.00   49.00    4.48918685138E+05    4.66153251510E+05
  49.00   56.00    2.45138713767E+05    2.52447344152E+05
  56.00   64.00    1.31660141421E+05    1.34819822184E+05
  64.00   74.00    6.81464579055E+04    6.82818942134E+04
  74.00   84.00    3.53015368493E+04    3.49467427386E+04
  84.00   97.00    1.82361777621E+04    1.79608481499E+04
  97.00   114.0    8.53797319832E+03    8.31008309095E+03
  114.0   133.0    3.81754366282E+03    3.68360106520E+03
  133.0   153.0    1.77230950776E+03    1.70345641944E+03
  153.0   174.0    8.67864930722E+02    8.28042489673E+02
  174.0   196.0    4.44138358044E+02    4.23022847336E+02
  196.0   220.0    2.33122545391E+02    2.21538809537E+02
  220.0   245.0    1.24850014688E+02    1.18519993790E+02
  245.0   272.0    6.83226220094E+01    6.48897600875E+01
  272.0   300.0    3.80439396624E+01    3.60803008142E+01
  300.0   330.0    2.15747555511E+01    2.04268808700E+01
  330.0   362.0    1.23209029621E+01    1.16966569234E+01
  362.0   395.0    7.14124122433E+00    6.78927204368E+00
  395.0   430.0    4.20302881258E+00    4.00083969649E+00
  430.0   468.0    2.47252515263E+00    2.35777369453E+00
  468.0   507.0    1.46271876729E+00    1.39942499317E+00
  507.0   548.0    8.77318701504E-01    8.43411997864E-01
  548.0   592.0    5.26346663181E-01    5.06766353535E-01
  592.0   638.0    3.15695064845E-01    3.05090704280E-01
  638.0   686.0    1.90482828276E-01    1.84548429460E-01
  686.0   737.0    1.15022718829E-01    1.12102942552E-01
  737.0   790.0    6.94254624486E-02    6.78027304812E-02
  790.0   846.0    4.19034182866E-02    4.11424657015E-02
  846.0   905.0    2.51634000924E-02    2.48030013125E-02
  905.0   967.0    1.50303535583E-02    1.48979884383E-02
  967.0   1032.    8.92680412517E-03    8.88545574451E-03
  1032.   1101.    5.24902749846E-03    5.25628781703E-03
  1101.   1172.    3.06123293724E-03    3.08137707111E-03
  1172.   1248.    1.76678707425E-03    1.78707089805E-03
  1248.   1327.    1.00156375460E-03    1.01925975688E-03
  1327.   1410.    5.59952462299E-04    5.73419987230E-04
  1410.   1497.    3.06890093684E-04    3.16638860702E-04
  1497.   1588.    1.64575425431E-04    1.70705507297E-04
  1588.   1784.    6.42322478232E-05    6.72346044130E-05
  1784.   2116.    1.15866313197E-05    1.23381157451E-05
  2116.   2500.    9.21146079214E-07    1.00604211863E-06
  2500.   3000.    3.38755938951E-08    3.81021591114E-08
