 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.70791565234E+07    2.05205630277E+07
  21.00   24.00    9.27818241311E+06    1.08293989282E+07
  24.00   28.00    5.00614540874E+06    5.86256231316E+06
  28.00   32.00    2.65600234983E+06    3.13161032478E+06
  32.00   37.00    1.42993588109E+06    1.68300792962E+06
  37.00   43.00    7.33187373674E+05    8.68479637063E+05
  43.00   49.00    3.83011524464E+05    4.49791506887E+05
  49.00   56.00    2.06684778856E+05    2.43881178649E+05
  56.00   64.00    1.09769653926E+05    1.30301390998E+05
  64.00   74.00    5.62153277097E+04    6.63009325934E+04
  74.00   84.00    2.88487848859E+04    3.40245223875E+04
  84.00   97.00    1.47839271847E+04    1.75107608244E+04
  97.00   114.0    6.86938771946E+03    8.13303940996E+03
  114.0   133.0    3.05272906423E+03    3.61940043152E+03
  133.0   153.0    1.41155952095E+03    1.67978982114E+03
  153.0   174.0    6.89705920234E+02    8.20789642151E+02
  174.0   196.0    3.52713310171E+02    4.21104077234E+02
  196.0   220.0    1.85218870863E+02    2.21614577420E+02
  220.0   245.0    9.93320832990E+01    1.19151594684E+02
  245.0   272.0    5.44731521658E+01    6.55533743727E+01
  272.0   300.0    3.04128966882E+01    3.66519310688E+01
  300.0   330.0    1.72989723400E+01    2.08696202754E+01
  330.0   362.0    9.91131216777E+00    1.20042518844E+01
  362.0   395.0    5.76374885774E+00    7.00035850450E+00
  395.0   430.0    3.40328518222E+00    4.14418624065E+00
  430.0   468.0    2.00828430174E+00    2.45257011394E+00
  468.0   507.0    1.19143576060E+00    1.46068458538E+00
  507.0   548.0    7.16295375430E-01    8.82387804942E-01
  548.0   592.0    4.30530135045E-01    5.31733708701E-01
  592.0   638.0    2.58536928455E-01    3.20653394375E-01
  638.0   686.0    1.56072121576E-01    1.94208239821E-01
  686.0   737.0    9.42159410442E-02    1.17928358409E-01
  737.0   790.0    5.67948504316E-02    7.13156286359E-02
  790.0   846.0    3.42010731667E-02    4.31900154986E-02
  846.0   905.0    2.04662217945E-02    2.59707720297E-02
  905.0   967.0    1.21658308674E-02    1.55336729894E-02
  967.0   1032.    7.18008672963E-03    9.21693618195E-03
  1032.   1101.    4.18845342835E-03    5.41452478487E-03
  1101.   1172.    2.41898846234E-03    3.14790005595E-03
  1172.   1248.    1.38010771597E-03    1.80777367374E-03
  1248.   1327.    7.71826440001E-04    1.01909042150E-03
  1327.   1410.    4.24700715727E-04    5.65399765172E-04
  1410.   1497.    2.28436157662E-04    3.07004117030E-04
  1497.   1588.    1.19840717498E-04    1.62399809649E-04
  1588.   1784.    4.51391871577E-05    6.19640828216E-05
  1784.   2116.    7.60097529202E-06    1.06764642291E-05
  2116.   2500.    5.42724141625E-07    7.86440878652E-07
  2500.   3000.    1.88234423452E-08    2.80557964457E-08
