 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64900250476E+07    2.11402516732E+07
  21.00   24.00    8.73660131857E+06    1.10690581195E+07
  24.00   28.00    4.60765784892E+06    5.90605143840E+06
  28.00   32.00    2.39154425034E+06    3.11356780241E+06
  32.00   37.00    1.26262619782E+06    1.65430785837E+06
  37.00   43.00    6.34945389627E+05    8.42468054978E+05
  43.00   49.00    3.25900193538E+05    4.32456561626E+05
  49.00   56.00    1.73190818720E+05    2.32054674745E+05
  56.00   64.00    9.06512033509E+04    1.22655394204E+05
  64.00   74.00    4.57735308820E+04    6.19603012775E+04
  74.00   84.00    2.31829132711E+04    3.15283564464E+04
  84.00   97.00    1.17392426929E+04    1.60873959283E+04
  97.00   114.0    5.38695560273E+03    7.41341124643E+03
  114.0   133.0    2.36501381542E+03    3.27284749014E+03
  133.0   153.0    1.08206748356E+03    1.50746319328E+03
  153.0   174.0    5.23983896592E+02    7.32405414014E+02
  174.0   196.0    2.65889013172E+02    3.73641020241E+02
  196.0   220.0    1.38651700372E+02    1.95666270867E+02
  220.0   245.0    7.38808666692E+01    1.04710207196E+02
  245.0   272.0    4.02770705488E+01    5.73442326733E+01
  272.0   300.0    2.23632898041E+01    3.19397590080E+01
  300.0   330.0    1.26548479062E+01    1.81201434965E+01
  330.0   362.0    7.21479394293E+00    1.03792796158E+01
  362.0   395.0    4.17605758239E+00    6.03027114524E+00
  395.0   430.0    2.45499530855E+00    3.55746961760E+00
  430.0   468.0    1.44258639669E+00    2.09811009791E+00
  468.0   507.0    8.52401653914E-01    1.24511819258E+00
  507.0   548.0    5.10585805051E-01    7.49602981933E-01
  548.0   592.0    3.05851319287E-01    4.50472548816E-01
  592.0   638.0    1.83107393890E-01    2.70909565087E-01
  638.0   686.0    1.10245062361E-01    1.63731161372E-01
  686.0   737.0    6.64066273593E-02    9.91925545715E-02
  737.0   790.0    3.99680832220E-02    5.99145007589E-02
  790.0   846.0    2.40469799052E-02    3.62507225270E-02
  846.0   905.0    1.43890811754E-02    2.17994889023E-02
  905.0   967.0    8.56112759344E-03    1.30478737111E-02
  967.0   1032.    5.06296634634E-03    7.75774476166E-03
  1032.   1101.    2.96339313057E-03    4.57074706793E-03
  1101.   1172.    1.71981214599E-03    2.66969935404E-03
  1172.   1248.    9.87464710483E-04    1.54264828717E-03
  1248.   1327.    5.56673029669E-04    8.76232393341E-04
  1327.   1410.    3.09427581631E-04    4.90893969078E-04
  1410.   1497.    1.68568511002E-04    2.69834022079E-04
  1497.   1588.    8.98386564210E-05    1.44974849116E-04
  1588.   1784.    3.47615007657E-05    5.68152333068E-05
  1784.   2116.    6.17350454947E-06    1.03384877444E-05
  2116.   2500.    4.78726835967E-07    8.34061553474E-07
  2500.   3000.    1.68302527640E-08    3.09216972611E-08
