 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38639104210E+07    1.95162583120E+07
  21.00   24.00    7.58280788355E+06    1.04036593812E+07
  24.00   28.00    4.11664942491E+06    5.64304847216E+06
  28.00   32.00    2.19724615638E+06    3.01758710612E+06
  32.00   37.00    1.18943377626E+06    1.62622711439E+06
  37.00   43.00    6.13016495816E+05    8.39623652042E+05
  43.00   49.00    3.21621596351E+05    4.36266757177E+05
  49.00   56.00    1.74155116780E+05    2.36551617973E+05
  56.00   64.00    9.27613567175E+04    1.26262464323E+05
  64.00   74.00    4.76210200376E+04    6.43462088719E+04
  74.00   84.00    2.44813464888E+04    3.30037199027E+04
  84.00   97.00    1.25575099662E+04    1.69482206415E+04
  97.00   114.0    5.83472333331E+03    7.85409996757E+03
  114.0   133.0    2.58893660334E+03    3.48103058284E+03
  133.0   153.0    1.19344245451E+03    1.60615029412E+03
  153.0   174.0    5.81020789758E+02    7.80597608861E+02
  174.0   196.0    2.95849257676E+02    3.97895187990E+02
  196.0   220.0    1.54497158052E+02    2.07868388434E+02
  220.0   245.0    8.23432479547E+01    1.10881603019E+02
  245.0   272.0    4.48308746059E+01    6.04584586459E+01
  272.0   300.0    2.48235879249E+01    3.34843001539E+01
  300.0   330.0    1.40192363669E+01    1.89085809268E+01
  330.0   362.0    7.97781443636E+00    1.07847687625E+01
  362.0   395.0    4.60687633448E+00    6.23735702650E+00
  395.0   430.0    2.70037007275E+00    3.66132989100E+00
  430.0   468.0    1.57975957360E+00    2.14539748337E+00
  468.0   507.0    9.28923956647E-01    1.26470580810E+00
  507.0   548.0    5.54714485521E-01    7.57827170132E-01
  548.0   592.0    3.31033727044E-01    4.52920861563E-01
  592.0   638.0    1.97369314076E-01    2.70837488779E-01
  638.0   686.0    1.18267539925E-01    1.62647953035E-01
  686.0   737.0    7.08546982410E-02    9.78640900217E-02
  737.0   790.0    4.24235812842E-02    5.87186708097E-02
  790.0   846.0    2.53776236373E-02    3.52753767730E-02
  846.0   905.0    1.50859331172E-02    2.10440717656E-02
  905.0   967.0    8.91185310677E-03    1.24889978043E-02
  967.0   1032.    5.22787993711E-03    7.35602205695E-03
  1032.   1101.    3.03280253564E-03    4.29012052171E-03
  1101.   1172.    1.74294128855E-03    2.47776909892E-03
  1172.   1248.    9.89981687700E-04    1.41438226041E-03
  1248.   1327.    5.51456084710E-04    7.92680003280E-04
  1327.   1410.    3.02558670040E-04    4.37651060779E-04
  1410.   1497.    1.62487527042E-04    2.36810452142E-04
  1497.   1588.    8.52582829409E-05    1.25021411234E-04
  1588.   1784.    3.22210209895E-05    4.77297732848E-05
  1784.   2116.    5.46539459782E-06    8.25178474554E-06
  2116.   2500.    3.90633535784E-07    6.07249144516E-07
  2500.   3000.    1.20445565073E-08    1.93657406205E-08
