 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.13283877597E+07    2.22832468031E+07
  21.00   24.00    1.12997421478E+07    1.16912128951E+07
  24.00   28.00    5.96015136851E+06    6.31505422650E+06
  28.00   32.00    3.09454627243E+06    3.37067171422E+06
  32.00   37.00    1.63476193447E+06    1.80669483470E+06
  37.00   43.00    8.22311381537E+05    9.29628672444E+05
  43.00   49.00    4.22033574683E+05    4.79670689119E+05
  49.00   56.00    2.24191912851E+05    2.59317063145E+05
  56.00   64.00    1.17249533646E+05    1.37949995583E+05
  64.00   74.00    5.91278566419E+04    6.99123693198E+04
  74.00   84.00    2.98907753044E+04    3.57041320754E+04
  84.00   97.00    1.50918611528E+04    1.82661119797E+04
  97.00   114.0    6.88994523089E+03    8.41539487525E+03
  114.0   133.0    3.00358355734E+03    3.70801371606E+03
  133.0   153.0    1.36324484481E+03    1.70246864849E+03
  153.0   174.0    6.55011316579E+02    8.23582244181E+02
  174.0   196.0    3.29863898660E+02    4.18428912872E+02
  196.0   220.0    1.70662483945E+02    2.18032370396E+02
  220.0   245.0    9.02129125360E+01    1.16059672384E+02
  245.0   272.0    4.87463605357E+01    6.31594990304E+01
  272.0   300.0    2.68026669870E+01    3.49099653972E+01
  300.0   330.0    1.50411608875E+01    1.96753572106E+01
  330.0   362.0    8.50935877179E+00    1.12059369922E+01
  362.0   395.0    4.88728127127E+00    6.47193525380E+00
  395.0   430.0    2.85038068987E+00    3.79412422133E+00
  430.0   468.0    1.65932546098E+00    2.21997588720E+00
  468.0   507.0    9.71080388746E-01    1.30676350610E+00
  507.0   548.0    5.77392102336E-01    7.82274419691E-01
  548.0   592.0    3.43121884668E-01    4.66982778041E-01
  592.0   638.0    2.03734872988E-01    2.78955318023E-01
  638.0   686.0    1.21593261899E-01    1.67330022219E-01
  686.0   737.0    7.25590594173E-02    1.00572626134E-01
  737.0   790.0    4.32758021327E-02    6.02725479380E-02
  790.0   846.0    2.57882554138E-02    3.61742420136E-02
  846.0   905.0    1.52709764382E-02    2.15574755882E-02
  905.0   967.0    8.98633322539E-03    1.27801025164E-02
  967.0   1032.    5.25107638759E-03    7.51885252439E-03
  1032.   1101.    3.03422562593E-03    4.38010107719E-03
  1101.   1172.    1.73679099658E-03    2.52679857178E-03
  1172.   1248.    9.82479397409E-04    1.44050698227E-03
  1248.   1327.    5.44983941984E-04    8.06330113935E-04
  1327.   1410.    2.97731050415E-04    4.44587316296E-04
  1410.   1497.    1.59192589802E-04    2.40242434062E-04
  1497.   1588.    8.31507165206E-05    1.26635292671E-04
  1588.   1784.    3.12250907352E-05    4.82410791271E-05
  1784.   2116.    5.23624594114E-06    8.30533566596E-06
  2116.   2500.    3.67591632226E-07    6.06910580905E-07
  2500.   3000.    1.10633214548E-08    1.91521310089E-08
