 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64463388147E+07    2.08805621423E+07
  21.00   24.00    8.77690344229E+06    1.10168570228E+07
  24.00   28.00    4.66063010442E+06    5.92812638935E+06
  28.00   32.00    2.43563556513E+06    3.14995212074E+06
  32.00   37.00    1.29425109464E+06    1.68638339958E+06
  37.00   43.00    6.54900599246E+05    8.65197404768E+05
  43.00   49.00    3.37948007617E+05    4.46919945344E+05
  49.00   56.00    1.80390350951E+05    2.41154632081E+05
  56.00   64.00    9.47827411820E+04    1.28075984257E+05
  64.00   74.00    4.80192884889E+04    6.49761218204E+04
  74.00   84.00    2.43821023181E+04    3.31786755395E+04
  84.00   97.00    1.23610351979E+04    1.69605069985E+04
  97.00   114.0    5.66822217933E+03    7.81588878794E+03
  114.0   133.0    2.48198156943E+03    3.44393096476E+03
  133.0   153.0    1.13099219750E+03    1.58078790193E+03
  153.0   174.0    5.45313747924E+02    7.65046224306E+02
  174.0   196.0    2.75470094274E+02    3.88655338616E+02
  196.0   220.0    1.42922817414E+02    2.02543114703E+02
  220.0   245.0    7.57468699317E+01    1.07823396808E+02
  245.0   272.0    4.10279808470E+01    5.86767289930E+01
  272.0   300.0    2.26092702083E+01    3.24402247870E+01
  300.0   330.0    1.27142246317E+01    1.82895327175E+01
  330.0   362.0    7.20707448556E+00    1.04156936465E+01
  362.0   395.0    4.14695724720E+00    6.01584323115E+00
  395.0   430.0    2.42277135916E+00    3.52699054050E+00
  430.0   468.0    1.41273477411E+00    2.06380618567E+00
  468.0   507.0    8.28078908915E-01    1.21474933498E+00
  507.0   548.0    4.93096466489E-01    7.27009337856E-01
  548.0   592.0    2.93446978008E-01    4.34025746026E-01
  592.0   638.0    1.74479792411E-01    2.59227040108E-01
  638.0   686.0    1.04269950670E-01    1.55490436488E-01
  686.0   737.0    6.23001215392E-02    9.34230481444E-02
  737.0   790.0    3.72023380892E-02    5.59865050777E-02
  790.0   846.0    2.21949381191E-02    3.35894913341E-02
  846.0   905.0    1.31580198592E-02    2.00119903431E-02
  905.0   967.0    7.75144469413E-03    1.18590341684E-02
  967.0   1032.    4.53429321422E-03    6.97469371116E-03
  1032.   1101.    2.62275524948E-03    4.06105397816E-03
  1101.   1172.    1.50276835321E-03    2.34167470816E-03
  1172.   1248.    8.50919936730E-04    1.33436559878E-03
  1248.   1327.    4.72455951559E-04    7.46458969279E-04
  1327.   1410.    2.58345631873E-04    4.11317649121E-04
  1410.   1497.    1.38257651701E-04    2.22089230679E-04
  1497.   1588.    7.22788797099E-05    1.16996520745E-04
  1588.   1784.    2.71732621503E-05    4.45228144073E-05
  1784.   2116.    4.56492998430E-06    7.65000853798E-06
  2116.   2500.    3.21185355627E-07    5.57304519157E-07
  2500.   3000.    9.68698478750E-09    1.75226293393E-08
