 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.43056569622E+07    2.26054962617E+07
  21.00   24.00    1.30685541990E+07    1.17418987522E+07
  24.00   28.00    6.98440213139E+06    6.36790146434E+06
  28.00   32.00    3.67190902487E+06    3.41155137394E+06
  32.00   37.00    1.96089882681E+06    1.83116152191E+06
  37.00   43.00    9.96906979771E+05    9.46563168476E+05
  43.00   49.00    5.16542953193E+05    4.87738205325E+05
  49.00   56.00    2.76642996433E+05    2.64679108708E+05
  56.00   64.00    1.45793779432E+05    1.41430780401E+05
  64.00   74.00    7.40658237727E+04    7.16378276719E+04
  74.00   84.00    3.76992376331E+04    3.66641409599E+04
  84.00   97.00    1.91597102332E+04    1.88324740128E+04
  97.00   114.0    8.81431654036E+03    8.70543409131E+03
  114.0   133.0    3.87229125387E+03    3.85256794388E+03
  133.0   153.0    1.76924471376E+03    1.77726067001E+03
  153.0   174.0    8.54687148196E+02    8.62195867105E+02
  174.0   196.0    4.32215610571E+02    4.39468147682E+02
  196.0   220.0    2.24302027432E+02    2.29482982373E+02
  220.0   245.0    1.18858651503E+02    1.22387255880E+02
  245.0   272.0    6.43686774463E+01    6.67431157643E+01
  272.0   300.0    3.54664550112E+01    3.69450739947E+01
  300.0   330.0    1.99384882600E+01    2.08486665129E+01
  330.0   362.0    1.12972096496E+01    1.18983886901E+01
  362.0   395.0    6.49730913819E+00    6.88268643826E+00
  395.0   430.0    3.79409209657E+00    4.04067589509E+00
  430.0   468.0    2.21154678631E+00    2.36818837970E+00
  468.0   507.0    1.29591869439E+00    1.39695179650E+00
  507.0   548.0    7.71356583645E-01    8.37976719399E-01
  548.0   592.0    4.58881579124E-01    5.00884483622E-01
  592.0   638.0    2.72771667595E-01    2.99757929708E-01
  638.0   686.0    1.62982194936E-01    1.80094454723E-01
  686.0   737.0    9.73751069769E-02    1.08511753740E-01
  737.0   790.0    5.81480718777E-02    6.51308475198E-02
  790.0   846.0    3.46955895790E-02    3.91787507966E-02
  846.0   905.0    2.05742758217E-02    2.33950767819E-02
  905.0   967.0    1.21250527720E-02    1.39035603301E-02
  967.0   1032.    7.09640503637E-03    8.19836246958E-03
  1032.   1101.    4.10754129893E-03    4.78909257799E-03
  1101.   1172.    2.35546531442E-03    2.76989090414E-03
  1172.   1248.    1.33508172273E-03    1.58334837682E-03
  1248.   1327.    7.42159301317E-04    8.88974351018E-04
  1327.   1410.    4.06377842351E-04    4.91715554699E-04
  1410.   1497.    2.17819579816E-04    2.66661968100E-04
  1497.   1588.    1.14075557368E-04    1.41016784505E-04
  1588.   1784.    4.30059578061E-05    5.39908802503E-05
  1784.   2116.    7.26661471429E-06    9.38409436803E-06
  2116.   2500.    5.16859341920E-07    6.96028581808E-07
  2500.   3000.    1.58644308651E-08    2.23895606805E-08
