 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.90195052783E+07    2.31690715861E+07
  21.00   24.00    1.05928117013E+07    1.21031621336E+07
  24.00   28.00    5.84003853770E+06    6.54004087039E+06
  28.00   32.00    3.16110836038E+06    3.48176183030E+06
  32.00   37.00    1.73127415164E+06    1.86400260529E+06
  37.00   43.00    9.02122705207E+05    9.59870722315E+05
  43.00   49.00    4.77794021557E+05    4.93684801205E+05
  49.00   56.00    2.60735904617E+05    2.67055068553E+05
  56.00   64.00    1.39853859275E+05    1.42397204629E+05
  64.00   74.00    7.22630486065E+04    7.19759530092E+04
  74.00   84.00    3.73614773249E+04    3.67671475891E+04
  84.00   97.00    1.92577132348E+04    1.88535782859E+04
  97.00   114.0    8.99100245027E+03    8.69976810879E+03
  114.0   133.0    4.00681089206E+03    3.84365662556E+03
  133.0   153.0    1.85348735480E+03    1.77117070104E+03
  153.0   174.0    9.04908664081E+02    8.58445778301E+02
  174.0   196.0    4.61945205139E+02    4.37521062023E+02
  196.0   220.0    2.41862682311E+02    2.28582185638E+02
  220.0   245.0    1.29204546746E+02    1.21995912670E+02
  245.0   272.0    7.04775876562E+01    6.65862134610E+01
  272.0   300.0    3.90920605724E+01    3.68835610068E+01
  300.0   330.0    2.21054300604E+01    2.08267157203E+01
  330.0   362.0    1.25894104507E+01    1.18947482078E+01
  362.0   395.0    7.27290719837E+00    6.88335046861E+00
  395.0   430.0    4.26325179123E+00    4.04163523544E+00
  430.0   468.0    2.49410772697E+00    2.36972389641E+00
  468.0   507.0    1.46671226221E+00    1.39901221459E+00
  507.0   548.0    8.75783677218E-01    8.39728501505E-01
  548.0   592.0    5.22616228281E-01    5.02105640640E-01
  592.0   638.0    3.11599893054E-01    3.00682865789E-01
  638.0   686.0    1.86734516680E-01    1.80760800544E-01
  686.0   737.0    1.11896288376E-01    1.09044258992E-01
  737.0   790.0    6.70135706982E-02    6.54956127773E-02
  790.0   846.0    4.01014259374E-02    3.94392634045E-02
  846.0   905.0    2.38500824367E-02    2.35729140435E-02
  905.0   967.0    1.40974551382E-02    1.40270563585E-02
  967.0   1032.    8.27598603924E-03    8.28115534301E-03
  1032.   1101.    4.80529043277E-03    4.84487276502E-03
  1101.   1172.    2.76439470366E-03    2.80611600814E-03
  1172.   1248.    1.57201937014E-03    1.60658745853E-03
  1248.   1327.    8.76861826043E-04    9.03577158582E-04
  1327.   1410.    4.81825403170E-04    5.00747079697E-04
  1410.   1497.    2.59206207969E-04    2.72146805279E-04
  1497.   1588.    1.36266836302E-04    1.44209152487E-04
  1588.   1784.    5.16505021533E-05    5.53914898719E-05
  1784.   2116.    8.81302329901E-06    9.68798902095E-06
  2116.   2500.    6.36838688822E-07    7.25787918511E-07
  2500.   3000.    1.99897697696E-08    2.36523618276E-08
