 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.26892242342E+07    2.42103856288E+07
  21.00   24.00    1.18939115008E+07    1.25578569091E+07
  24.00   28.00    6.21190104699E+06    6.69772636222E+06
  28.00   32.00    3.19323443302E+06    3.53524157417E+06
  32.00   37.00    1.67096751026E+06    1.87367118028E+06
  37.00   43.00    8.32480242982E+05    9.53471376251E+05
  43.00   49.00    4.23427724259E+05    4.87070838045E+05
  49.00   56.00    2.23105047371E+05    2.60838255047E+05
  56.00   64.00    1.15743697252E+05    1.37473385187E+05
  64.00   74.00    5.78869616361E+04    6.90450302978E+04
  74.00   84.00    2.90269333326E+04    3.49373481985E+04
  84.00   97.00    1.45495641619E+04    1.77294148076E+04
  97.00   114.0    6.59602675657E+03    8.10363085020E+03
  114.0   133.0    2.85701807024E+03    3.54434408856E+03
  133.0   153.0    1.28991021792E+03    1.61710552708E+03
  153.0   174.0    6.16809951951E+02    7.77890262403E+02
  174.0   196.0    3.09292482585E+02    3.93207919263E+02
  196.0   220.0    1.59463247956E+02    2.04032504166E+02
  220.0   245.0    8.40544355412E+01    1.08224370842E+02
  245.0   272.0    4.53612292635E+01    5.87760673154E+01
  272.0   300.0    2.49489836731E+01    3.24746499099E+01
  300.0   330.0    1.39962089696E+01    1.82849072927E+01
  330.0   362.0    7.91609650737E+00    1.04054292501E+01
  362.0   395.0    4.54930214022E+00    6.00975834437E+00
  395.0   430.0    2.65763186984E+00    3.52695548141E+00
  430.0   468.0    1.55293173700E+00    2.07069395768E+00
  468.0   507.0    9.13137920613E-01    1.22428876957E+00
  507.0   548.0    5.44736633683E-01    7.35030803083E-01
  548.0   592.0    3.25184928425E-01    4.40596190031E-01
  592.0   638.0    1.94119167674E-01    2.64522630043E-01
  638.0   686.0    1.16597972509E-01    1.59667237067E-01
  686.0   737.0    7.00949892944E-02    9.66790209270E-02
  737.0   790.0    4.21158230795E-02    5.83615321667E-02
  790.0   846.0    2.52991946607E-02    3.53089616548E-02
  846.0   905.0    1.51138738267E-02    2.12294699514E-02
  905.0   967.0    8.97632399824E-03    1.27046158832E-02
  967.0   1032.    5.29730217869E-03    7.55024372767E-03
  1032.   1101.    3.09215703836E-03    4.44452598807E-03
  1101.   1172.    1.78823661092E-03    2.59156143091E-03
  1172.   1248.    1.02207798927E-03    1.49339754779E-03
  1248.   1327.    5.72786982016E-04    8.45009643598E-04
  1327.   1410.    3.16021093740E-04    4.70800980410E-04
  1410.   1497.    1.70562833823E-04    2.56933024545E-04
  1497.   1588.    8.98957317888E-05    1.36743723074E-04
  1588.   1784.    3.41489867415E-05    5.27199367657E-05
  1784.   2116.    5.83181660286E-06    9.24245906552E-06
  2116.   2500.    4.27131200747E-07    7.01806777668E-07
  2500.   3000.    1.49073226694E-08    2.54153303970E-08
