 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.11726050332E+07    2.51579694321E+07
  21.00   24.00    1.16203680862E+07    1.29848043727E+07
  24.00   28.00    6.32032198383E+06    6.93061542556E+06
  28.00   32.00    3.37501552853E+06    3.65212070480E+06
  32.00   37.00    1.82546344295E+06    1.93363891353E+06
  37.00   43.00    9.39200183964E+05    9.85176289449E+05
  43.00   49.00    4.91578740443E+05    5.01586566532E+05
  49.00   56.00    2.65413694354E+05    2.68898806641E+05
  56.00   64.00    1.40882190146E+05    1.42064663184E+05
  64.00   74.00    7.20217850621E+04    7.11677059050E+04
  74.00   84.00    3.68485315525E+04    3.60175742705E+04
  84.00   97.00    1.88064785941E+04    1.83126241440E+04
  97.00   114.0    8.68665310722E+03    8.37119894056E+03
  114.0   133.0    3.83020718898E+03    3.66520599644E+03
  133.0   153.0    1.75574128113E+03    1.67588572743E+03
  153.0   174.0    8.50223229024E+02    8.06648306140E+02
  174.0   196.0    4.30879233759E+02    4.08547755303E+02
  196.0   220.0    2.24202572146E+02    2.12327429896E+02
  220.0   245.0    1.19143210229E+02    1.12819138780E+02
  245.0   272.0    6.47580407128E+01    6.13999570624E+01
  272.0   300.0    3.58454606569E+01    3.39637547280E+01
  300.0   330.0    2.02246929653E+01    1.91426514607E+01
  330.0   362.0    1.14994697781E+01    1.09198013005E+01
  362.0   395.0    6.64086392262E+00    6.31865457476E+00
  395.0   430.0    3.89708934502E+00    3.71419330216E+00
  430.0   468.0    2.28718801768E+00    2.18450161833E+00
  468.0   507.0    1.35065488330E+00    1.29462247895E+00
  507.0   548.0    8.09093037086E-01    7.79475106098E-01
  548.0   592.0    4.85029035670E-01    4.68046526755E-01
  592.0   638.0    2.90791885823E-01    2.81699951939E-01
  638.0   686.0    1.75439776792E-01    1.70396241667E-01
  686.0   737.0    1.05954880146E-01    1.03525684212E-01
  737.0   790.0    6.39693575406E-02    6.26335266187E-02
  790.0   846.0    3.86221614819E-02    3.80192681045E-02
  846.0   905.0    2.31984411990E-02    2.29262307544E-02
  905.0   967.0    1.38571784676E-02    1.37718068974E-02
  967.0   1032.    8.22848113518E-03    8.21378649603E-03
  1032.   1101.    4.83508095110E-03    4.85657616007E-03
  1101.   1172.    2.81593207514E-03    2.84405727784E-03
  1172.   1248.    1.62147145621E-03    1.64641409125E-03
  1248.   1327.    9.15910704747E-04    9.36420637108E-04
  1327.   1410.    5.09517713179E-04    5.24664649167E-04
  1410.   1497.    2.77381958941E-04    2.88154232722E-04
  1497.   1588.    1.47492561284E-04    1.54275963448E-04
  1588.   1784.    5.67394611417E-05    6.00541215270E-05
  1784.   2116.    9.89689621980E-06    1.07242263460E-05
  2116.   2500.    7.45304043996E-07    8.37536753164E-07
  2500.   3000.    2.67800572391E-08    3.13116281054E-08
