 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37422912175E+07    1.93398365491E+07
  21.00   24.00    7.53147234523E+06    1.03283542655E+07
  24.00   28.00    4.09731954637E+06    5.61503292849E+06
  28.00   32.00    2.19201051950E+06    3.00899396738E+06
  32.00   37.00    1.18937353619E+06    1.62558413263E+06
  37.00   43.00    6.14583844974E+05    8.41413910304E+05
  43.00   49.00    3.23285155829E+05    4.38296275366E+05
  49.00   56.00    1.75494102940E+05    2.38269583941E+05
  56.00   64.00    9.37133558515E+04    1.27505117999E+05
  64.00   74.00    4.82352751717E+04    6.51463753844E+04
  74.00   84.00    2.48601644181E+04    3.35025509992E+04
  84.00   97.00    1.27818339691E+04    1.72443633254E+04
  97.00   114.0    5.95330575641E+03    8.01130719817E+03
  114.0   133.0    2.64736016849E+03    3.55874545523E+03
  133.0   153.0    1.22233479737E+03    1.64479161065E+03
  153.0   174.0    5.95638998325E+02    8.00192745888E+02
  174.0   196.0    3.03388916219E+02    4.08064454409E+02
  196.0   220.0    1.58394503341E+02    2.13149307703E+02
  220.0   245.0    8.43505375759E+01    1.13620371781E+02
  245.0   272.0    4.58615249955E+01    6.18758798269E+01
  272.0   300.0    2.53462338781E+01    3.42092504658E+01
  300.0   330.0    1.42791207620E+01    1.92739899985E+01
  330.0   362.0    8.10089607376E+00    1.09609484481E+01
  362.0   395.0    4.66125763918E+00    6.31758809036E+00
  395.0   430.0    2.72122793358E+00    3.69414249092E+00
  430.0   468.0    1.58474729778E+00    2.15512265500E+00
  468.0   507.0    9.27172213493E-01    1.26426246140E+00
  507.0   548.0    5.50650779209E-01    7.53539103659E-01
  548.0   592.0    3.26687619899E-01    4.47780855854E-01
  592.0   638.0    1.93570738215E-01    2.66141138822E-01
  638.0   686.0    1.15250074183E-01    1.58826058074E-01
  686.0   737.0    6.85964961622E-02    9.49492422526E-02
  737.0   790.0    4.07992170634E-02    5.65962337761E-02
  790.0   846.0    2.42463536969E-02    3.37799972443E-02
  846.0   905.0    1.43206108461E-02    2.00231494218E-02
  905.0   967.0    8.40749436750E-03    1.18097296325E-02
  967.0   1032.    4.90323250130E-03    6.91552538890E-03
  1032.   1101.    2.82906603376E-03    4.01124213988E-03
  1101.   1172.    1.61792896003E-03    2.30526155145E-03
  1172.   1248.    9.15005435784E-04    1.31016881659E-03
  1248.   1327.    5.07755224365E-04    7.31412232414E-04
  1327.   1410.    2.77667976254E-04    4.02447303693E-04
  1410.   1497.    1.48681568676E-04    2.17112827599E-04
  1497.   1588.    7.77907973891E-05    1.14271747875E-04
  1588.   1784.    2.92639107203E-05    4.34205313883E-05
  1784.   2116.    4.89441550753E-06    7.40076021826E-06
  2116.   2500.    3.31724912003E-07    5.16693703848E-07
  2500.   3000.    8.68182292029E-09    1.40150176528E-08
