 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.87424834240E+07    2.29467856462E+07
  21.00   24.00    1.04608864009E+07    1.20120793978E+07
  24.00   28.00    5.78035992459E+06    6.50773774744E+06
  28.00   32.00    3.13690325904E+06    3.47162316101E+06
  32.00   37.00    1.72254828636E+06    1.86364066972E+06
  37.00   43.00    9.00252794273E+05    9.62052360119E+05
  43.00   49.00    4.78243100473E+05    4.96075767634E+05
  49.00   56.00    2.61743233434E+05    2.69056141673E+05
  56.00   64.00    1.40818270056E+05    1.43831664817E+05
  64.00   74.00    7.29890125968E+04    7.28815231511E+04
  74.00   84.00    3.78536514573E+04    3.73292871600E+04
  84.00   97.00    1.95684554548E+04    1.91843722080E+04
  97.00   114.0    9.16431052732E+03    8.87426970032E+03
  114.0   133.0    4.09601739129E+03    3.92934316092E+03
  133.0   153.0    1.89911889014E+03    1.81366498711E+03
  153.0   174.0    9.28634073298E+02    8.79899851690E+02
  174.0   196.0    4.74478372220E+02    4.48652507912E+02
  196.0   220.0    2.48493298343E+02    2.34360618888E+02
  220.0   245.0    1.32701274604E+02    1.24998157638E+02
  245.0   272.0    7.23189375432E+01    6.81447283258E+01
  272.0   300.0    4.00530301103E+01    3.76825737678E+01
  300.0   330.0    2.26000737499E+01    2.12314416321E+01
  330.0   362.0    1.28350761837E+01    1.20910705861E+01
  362.0   395.0    7.38976427066E+00    6.97371186470E+00
  395.0   430.0    4.31480157978E+00    4.07947653893E+00
  430.0   468.0    2.51294937716E+00    2.38166096045E+00
  468.0   507.0    1.47031336324E+00    1.39942935076E+00
  507.0   548.0    8.73035979413E-01    8.35626018083E-01
  548.0   592.0    5.17821806317E-01    4.96854744048E-01
  592.0   638.0    3.06734737155E-01    2.95777107607E-01
  638.0   686.0    1.82574629608E-01    1.76720409805E-01
  686.0   737.0    1.08639749361E-01    1.05932407480E-01
  737.0   790.0    6.45967450205E-02    6.32158669227E-02
  790.0   846.0    3.83791022716E-02    3.78229031850E-02
  846.0   905.0    2.26636509718E-02    2.24639894241E-02
  905.0   967.0    1.33040129652E-02    1.32850289633E-02
  967.0   1032.    7.75895388391E-03    7.79783243228E-03
  1032.   1101.    4.47739647536E-03    4.53721326472E-03
  1101.   1172.    2.56138091175E-03    2.61482362750E-03
  1172.   1248.    1.44932107467E-03    1.49046748400E-03
  1248.   1327.    8.04879629363E-04    8.34920527116E-04
  1327.   1410.    4.40616443953E-04    4.61064145603E-04
  1410.   1497.    2.36267978012E-04    2.49812195021E-04
  1497.   1588.    1.23839237744E-04    1.31945990774E-04
  1588.   1784.    4.67375002967E-05    5.04359680994E-05
  1784.   2116.    7.87620386217E-06    8.69544507094E-06
  2116.   2500.    5.42271842708E-07    6.18396022261E-07
  2500.   3000.    1.45526065453E-08    1.71796011889E-08
