 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65920926278E+07    2.12929307967E+07
  21.00   24.00    8.78369730278E+06    1.11382724830E+07
  24.00   28.00    4.62968232986E+06    5.93858798379E+06
  28.00   32.00    2.40176720489E+06    3.12934767773E+06
  32.00   37.00    1.26753797870E+06    1.66194450085E+06
  37.00   43.00    6.37185524109E+05    8.46114337938E+05
  43.00   49.00    3.26936071613E+05    4.34186160295E+05
  49.00   56.00    1.73678904574E+05    2.32924939453E+05
  56.00   64.00    9.08675442812E+04    1.23069153883E+05
  64.00   74.00    4.58566629908E+04    6.21445872585E+04
  74.00   84.00    2.32080889049E+04    3.16023208875E+04
  84.00   97.00    1.17414517854E+04    1.61115695090E+04
  97.00   114.0    5.38105850247E+03    7.41568921026E+03
  114.0   133.0    2.35845970504E+03    3.26861202184E+03
  133.0   153.0    1.07701812732E+03    1.50267036697E+03
  153.0   174.0    5.20489668887E+02    7.28597951125E+02
  174.0   196.0    2.63570838210E+02    3.70910519792E+02
  196.0   220.0    1.37153831236E+02    1.93811137440E+02
  220.0   245.0    7.29288858945E+01    1.03486915465E+02
  245.0   272.0    3.96768843175E+01    5.65495842253E+01
  272.0   300.0    2.19872674588E+01    3.14311343214E+01
  300.0   330.0    1.24200706616E+01    1.77960489023E+01
  330.0   362.0    7.06968254307E+00    1.01750040720E+01
  362.0   395.0    4.08656669719E+00    5.90235243322E+00
  395.0   430.0    2.39987300507E+00    3.47739879022E+00
  430.0   468.0    1.40915679612E+00    2.04879035412E+00
  468.0   507.0    8.32337116218E-01    1.21498934143E+00
  507.0   548.0    4.98583412733E-01    7.31296580600E-01
  548.0   592.0    2.98803675573E-01    4.39531379482E-01
  592.0   638.0    1.79058185546E-01    2.64491618114E-01
  638.0   686.0    1.07964602647E-01    1.60035189131E-01
  686.0   737.0    6.51635861321E-02    9.71152689218E-02
  737.0   790.0    3.93219522257E-02    5.87928889138E-02
  790.0   846.0    2.37341593758E-02    3.56740978573E-02
  846.0   905.0    1.42570902121E-02    2.15295926720E-02
  905.0   967.0    8.52148183169E-03    1.29417483494E-02
  967.0   1032.    5.06637643099E-03    7.73374336448E-03
  1032.   1101.    2.98352062689E-03    4.58330957392E-03
  1101.   1172.    1.74345532231E-03    2.69506551135E-03
  1172.   1248.    1.00875537569E-03    1.56896807408E-03
  1248.   1327.    5.73575882143E-04    8.98755950715E-04
  1327.   1410.    3.21829712888E-04    5.08199240057E-04
  1410.   1497.    1.77124459029E-04    2.82201210287E-04
  1497.   1588.    9.54434775239E-05    1.53283759159E-04
  1588.   1784.    3.75317070123E-05    6.10494853366E-05
  1784.   2116.    6.86556934679E-06    1.14407714547E-05
  2116.   2500.    5.58249919121E-07    9.67004579324E-07
  2500.   3000.    2.11557174160E-08    3.85235270733E-08
