 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.34541562693E+07    2.18491211931E+07
  21.00   24.00    1.25264446339E+07    1.12830027998E+07
  24.00   28.00    6.66043551916E+06    6.08166692419E+06
  28.00   32.00    3.48704285363E+06    3.24421066271E+06
  32.00   37.00    1.85641915598E+06    1.73568239525E+06
  37.00   43.00    9.41795718896E+05    8.95063319812E+05
  43.00   49.00    4.87458266730E+05    4.60678503062E+05
  49.00   56.00    2.61009096471E+05    2.49861515162E+05
  56.00   64.00    1.37621027779E+05    1.33574223819E+05
  64.00   74.00    6.99877905431E+04    6.77108653475E+04
  74.00   84.00    3.56816532912E+04    3.47029689960E+04
  84.00   97.00    1.81741021789E+04    1.78644825327E+04
  97.00   114.0    8.38778291236E+03    8.28312566717E+03
  114.0   133.0    3.70111750892E+03    3.68122198323E+03
  133.0   153.0    1.69974051990E+03    1.70676349669E+03
  153.0   174.0    8.25131046815E+02    8.31951325869E+02
  174.0   196.0    4.19315718893E+02    4.26088114261E+02
  196.0   220.0    2.18804922500E+02    2.23695706941E+02
  220.0   245.0    1.16590498279E+02    1.19952723503E+02
  245.0   272.0    6.35229052501E+01    6.58035327821E+01
  272.0   300.0    3.52318079426E+01    3.66605746538E+01
  300.0   330.0    1.99072014424E+01    2.07912365813E+01
  330.0   362.0    1.13283439167E+01    1.19166973086E+01
  362.0   395.0    6.54287010201E+00    6.92174328115E+00
  395.0   430.0    3.83712753397E+00    4.08065322123E+00
  430.0   468.0    2.24866682762E+00    2.40439917975E+00
  468.0   507.0    1.32480006004E+00    1.42595316819E+00
  507.0   548.0    7.91079809514E-01    8.58027194954E-01
  548.0   592.0    4.72274179322E-01    5.14629451963E-01
  592.0   638.0    2.81710255319E-01    3.09028798426E-01
  638.0   686.0    1.68949933896E-01    1.86344530849E-01
  686.0   737.0    1.01339352174E-01    1.12721512099E-01
  737.0   790.0    6.07151229349E-02    6.78743324688E-02
  790.0   846.0    3.63497007908E-02    4.09622601028E-02
  846.0   905.0    2.16335452953E-02    2.45464052231E-02
  905.0   967.0    1.27956202345E-02    1.46395762834E-02
  967.0   1032.    7.51853476834E-03    8.66512619257E-03
  1032.   1101.    4.36957769138E-03    5.08162148301E-03
  1101.   1172.    2.51638661186E-03    2.95124443456E-03
  1172.   1248.    1.43277106797E-03    1.69422897173E-03
  1248.   1327.    8.00368676103E-04    9.55710334395E-04
  1327.   1410.    4.40551727266E-04    5.31252422398E-04
  1410.   1497.    2.37498771122E-04    2.89638053273E-04
  1497.   1588.    1.25183521572E-04    1.54094877618E-04
  1588.   1784.    4.76938410886E-05    5.95730914630E-05
  1784.   2116.    8.26902556606E-06    1.06015587270E-05
  2116.   2500.    6.30503175171E-07    8.39112869756E-07
  2500.   3000.    2.30565379112E-08    3.20393728178E-08
