 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.85318978911E+07    2.23032035198E+07
  21.00   24.00    1.02195600358E+07    1.15887651788E+07
  24.00   28.00    5.59128519197E+06    6.22802594620E+06
  28.00   32.00    3.00735956760E+06    3.30387729882E+06
  32.00   37.00    1.63926850879E+06    1.76393060376E+06
  37.00   43.00    8.51136513225E+05    9.06603675061E+05
  43.00   49.00    4.49769521110E+05    4.65959089456E+05
  49.00   56.00    2.45154480790E+05    2.52000819639E+05
  56.00   64.00    1.31460211348E+05    1.34463856068E+05
  64.00   74.00    6.79556876330E+04    6.80371708424E+04
  74.00   84.00    3.51727827735E+04    3.48088568614E+04
  84.00   97.00    1.81627850788E+04    1.78909509654E+04
  97.00   114.0    8.50497892167E+03    8.28187978220E+03
  114.0   133.0    3.80604843423E+03    3.67488306621E+03
  133.0   153.0    1.76950966316E+03    1.70203915816E+03
  153.0   174.0    8.68063068854E+02    8.28819216946E+02
  174.0   196.0    4.45143223056E+02    4.24234176823E+02
  196.0   220.0    2.34158834892E+02    2.22617402230E+02
  220.0   245.0    1.25684528582E+02    1.19337798219E+02
  245.0   272.0    6.89287710298E+01    6.54642530717E+01
  272.0   300.0    3.84597112734E+01    3.64626411078E+01
  300.0   330.0    2.18499364927E+01    2.06760501596E+01
  330.0   362.0    1.24973236566E+01    1.18546355267E+01
  362.0   395.0    7.25216689675E+00    6.88736768222E+00
  395.0   430.0    4.27167114831E+00    4.06118358702E+00
  430.0   468.0    2.51374312127E+00    2.39361851493E+00
  468.0   507.0    1.48685156804E+00    1.42039210662E+00
  507.0   548.0    8.91161367787E-01    8.55331278641E-01
  548.0   592.0    5.33950531865E-01    5.13249111986E-01
  592.0   638.0    3.19631430570E-01    3.08420132235E-01
  638.0   686.0    1.92354263369E-01    1.86093197093E-01
  686.0   737.0    1.15768736327E-01    1.12695056314E-01
  737.0   790.0    6.95924104334E-02    6.79088998733E-02
  790.0   846.0    4.18030362176E-02    4.10277055954E-02
  846.0   905.0    2.49626351132E-02    2.46091425156E-02
  905.0   967.0    1.48148130837E-02    1.46962737338E-02
  967.0   1032.    8.73505630773E-03    8.70925778165E-03
  1032.   1101.    5.09454218415E-03    5.11545166022E-03
  1101.   1172.    2.94447513915E-03    2.97524020933E-03
  1172.   1248.    1.68268460029E-03    1.71070626603E-03
  1248.   1327.    9.43559382225E-04    9.66702634720E-04
  1327.   1410.    5.21390168333E-04    5.38401286046E-04
  1410.   1497.    2.82201844742E-04    2.94169936277E-04
  1497.   1588.    1.49356229366E-04    1.56823350350E-04
  1588.   1784.    5.72289590984E-05    6.08200979676E-05
  1784.   2116.    1.00214623580E-05    1.08885647680E-05
  2116.   2500.    7.76009962287E-07    8.69626616759E-07
  2500.   3000.    2.90283847202E-08    3.35860237400E-08
