 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.04778413909E+07    2.15141917857E+07
  21.00   24.00    1.07973378600E+07    1.12184728007E+07
  24.00   28.00    5.67517950192E+06    6.02569052493E+06
  28.00   32.00    2.93854941174E+06    3.20294111526E+06
  32.00   37.00    1.54919529060E+06    1.71148092631E+06
  37.00   43.00    7.78400388482E+05    8.78775366370E+05
  43.00   49.00    3.99403681191E+05    4.52999082072E+05
  49.00   56.00    2.12256129928E+05    2.44815560224E+05
  56.00   64.00    1.11119729149E+05    1.30316734211E+05
  64.00   74.00    5.61222063662E+04    6.61118585708E+04
  74.00   84.00    2.84285125161E+04    3.38184178267E+04
  84.00   97.00    1.43952129368E+04    1.73502921855E+04
  97.00   114.0    6.60326814820E+03    8.03095548804E+03
  114.0   133.0    2.89635128230E+03    3.56022968043E+03
  133.0   153.0    1.32326033128E+03    1.64541763012E+03
  153.0   174.0    6.39564613439E+02    8.00759183820E+02
  174.0   196.0    3.23798455340E+02    4.09065478434E+02
  196.0   220.0    1.68403067726E+02    2.14311070443E+02
  220.0   245.0    8.94667501299E+01    1.14677799055E+02
  245.0   272.0    4.86157709645E+01    6.27684487897E+01
  272.0   300.0    2.68992245353E+01    3.49170458153E+01
  300.0   330.0    1.51659327059E+01    1.97759839524E+01
  330.0   362.0    8.61288036542E+00    1.13092003156E+01
  362.0   395.0    4.96524354793E+00    6.55699074421E+00
  395.0   430.0    2.90688972580E+00    3.85928855650E+00
  430.0   468.0    1.70069543245E+00    2.27013180324E+00
  468.0   507.0    1.00035734956E+00    1.34355448217E+00
  507.0   548.0    5.96431438996E-01    8.06590577717E-01
  548.0   592.0    3.55531226305E-01    4.83043677036E-01
  592.0   638.0    2.11750205011E-01    2.89475348506E-01
  638.0   686.0    1.26798772174E-01    1.74253295737E-01
  686.0   737.0    7.59388355093E-02    1.05140897719E-01
  737.0   790.0    4.54244890444E-02    6.32013952572E-02
  790.0   846.0    2.71505332914E-02    3.80496826536E-02
  846.0   905.0    1.61307437694E-02    2.27521357167E-02
  905.0   967.0    9.52352044199E-03    1.35340533576E-02
  967.0   1032.    5.58514662864E-03    7.99158302418E-03
  1032.   1101.    3.23933258334E-03    4.67312370143E-03
  1101.   1172.    1.86148697160E-03    2.70658288346E-03
  1172.   1248.    1.05749621482E-03    1.54945672945E-03
  1248.   1327.    5.89310219441E-04    8.71302186672E-04
  1327.   1410.    3.23555530176E-04    4.82752723084E-04
  1410.   1497.    1.73957848795E-04    2.62239483454E-04
  1497.   1588.    9.14307893495E-05    1.39059104703E-04
  1588.   1784.    3.46927790156E-05    5.34917111563E-05
  1784.   2116.    5.97009814281E-06    9.43295134244E-06
  2116.   2500.    4.49620872226E-07    7.36577100004E-07
  2500.   3000.    1.61286015646E-08    2.76280224173E-08
