 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.87679531485E+07    2.26335994820E+07
  21.00   24.00    1.03896975501E+07    1.17755526052E+07
  24.00   28.00    5.69435689524E+06    6.32790721080E+06
  28.00   32.00    3.06317958626E+06    3.35442789117E+06
  32.00   37.00    1.66788301529E+06    1.78755772500E+06
  37.00   43.00    8.64131380491E+05    9.16856646701E+05
  43.00   49.00    4.55380811615E+05    4.70020381875E+05
  49.00   56.00    2.47466724879E+05    2.53492009373E+05
  56.00   64.00    1.32261676587E+05    1.34859980285E+05
  64.00   74.00    6.81290628041E+04    6.80437400744E+04
  74.00   84.00    3.51396078895E+04    3.47084020490E+04
  84.00   97.00    1.80867117487E+04    1.77941479972E+04
  97.00   114.0    8.44140122867E+03    8.21598557771E+03
  114.0   133.0    3.76675292971E+03    3.63814124937E+03
  133.0   153.0    1.74781814993E+03    1.68290721942E+03
  153.0   174.0    8.56590419034E+02    8.19206846253E+02
  174.0   196.0    4.39229198314E+02    4.19473234186E+02
  196.0   220.0    2.31226308904E+02    2.20377061950E+02
  220.0   245.0    1.24308971471E+02    1.18350567284E+02
  245.0   272.0    6.83376934401E+01    6.50904212962E+01
  272.0   300.0    3.82507786722E+01    3.63729592344E+01
  300.0   330.0    2.18157797640E+01    2.07030079638E+01
  330.0   362.0    1.25358618279E+01    1.19244055449E+01
  362.0   395.0    7.31335249671E+00    6.96313652128E+00
  395.0   430.0    4.33335073903E+00    4.12838200854E+00
  430.0   468.0    2.56721316734E+00    2.44869425852E+00
  468.0   507.0    1.52976457561E+00    1.46286551944E+00
  507.0   548.0    9.24172901032E-01    8.87332944855E-01
  548.0   592.0    5.58526495129E-01    5.36675148763E-01
  592.0   638.0    3.37481903349E-01    3.25208552726E-01
  638.0   686.0    2.05126593138E-01    1.97988424697E-01
  686.0   737.0    1.24771531271E-01    1.21043888592E-01
  737.0   790.0    7.58573904523E-02    7.36789454466E-02
  790.0   846.0    4.61150928139E-02    4.49887099338E-02
  846.0   905.0    2.78919314393E-02    2.72933204408E-02
  905.0   967.0    1.67800719732E-02    1.64990850323E-02
  967.0   1032.    1.00379905962E-02    9.90254174984E-03
  1032.   1101.    5.94562912701E-03    5.89671281767E-03
  1101.   1172.    3.49319952536E-03    3.48025593304E-03
  1172.   1248.    2.03128459485E-03    2.03238593086E-03
  1248.   1327.    1.16037133109E-03    1.16750161624E-03
  1327.   1410.    6.53840771012E-04    6.61843909510E-04
  1410.   1497.    3.61241817645E-04    3.68316103235E-04
  1497.   1588.    1.95321793778E-04    2.00249076144E-04
  1588.   1784.    7.70941508147E-05    7.97983120106E-05
  1784.   2116.    1.41463589014E-05    1.49319481925E-05
  2116.   2500.    1.14325392048E-06    1.24677569476E-06
  2500.   3000.    4.22801305473E-08    4.81874577144E-08
