 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.84343885359E+07    2.22024383996E+07
  21.00   24.00    9.93190043493E+06    1.16230664270E+07
  24.00   28.00    5.31181240892E+06    6.23380657457E+06
  28.00   32.00    2.79694386055E+06    3.30619889139E+06
  32.00   37.00    1.49719262595E+06    1.76639215850E+06
  37.00   43.00    7.62567041749E+05    9.05332904960E+05
  43.00   49.00    3.95658745905E+05    4.65678301199E+05
  49.00   56.00    2.12154363044E+05    2.50947742091E+05
  56.00   64.00    1.11854005694E+05    1.33074571942E+05
  64.00   74.00    5.68688655885E+04    6.72481166719E+04
  74.00   84.00    2.89756971560E+04    3.42649361017E+04
  84.00   97.00    1.47431252240E+04    1.75099150619E+04
  97.00   114.0    6.79457371016E+03    8.06672599965E+03
  114.0   133.0    2.98998202918E+03    3.55560897118E+03
  133.0   153.0    1.36750273232E+03    1.63242225368E+03
  153.0   174.0    6.61723502927E+02    7.90106266888E+02
  174.0   196.0    3.35447136644E+02    4.01885878376E+02
  196.0   220.0    1.74741947940E+02    2.09842234036E+02
  220.0   245.0    9.29523632922E+01    1.11924320216E+02
  245.0   272.0    5.05042858950E+01    6.10114721694E+01
  272.0   300.0    2.79320191293E+01    3.38004243380E+01
  300.0   330.0    1.57478371940E+01    1.90788587536E+01
  330.0   362.0    8.95090364579E+00    1.08881418733E+01
  362.0   395.0    5.16658111891E+00    6.30375597819E+00
  395.0   430.0    3.02887136085E+00    3.70585342301E+00
  430.0   468.0    1.77262268437E+00    2.17523817426E+00
  468.0   507.0    1.04261848540E+00    1.28458074370E+00
  507.0   548.0    6.22021015371E-01    7.70195032763E-01
  548.0   592.0    3.71232863338E-01    4.60876813490E-01
  592.0   638.0    2.21309588443E-01    2.75954741119E-01
  638.0   686.0    1.32599112367E-01    1.65913649182E-01
  686.0   737.0    7.94715388001E-02    1.00030531160E-01
  737.0   790.0    4.75424967713E-02    6.00330936442E-02
  790.0   846.0    2.84273704126E-02    3.61044839869E-02
  846.0   905.0    1.68928238920E-02    2.15594383255E-02
  905.0   967.0    9.96796387876E-03    1.27991582294E-02
  967.0   1032.    5.84305828913E-03    7.54337282930E-03
  1032.   1101.    3.38498687204E-03    4.39972634071E-03
  1101.   1172.    1.94246332677E-03    2.54095471627E-03
  1172.   1248.    1.10116611576E-03    1.44957184389E-03
  1248.   1327.    6.11877741094E-04    8.11635027391E-04
  1327.   1410.    3.34607410563E-04    4.47294564616E-04
  1410.   1497.    1.78930840337E-04    2.41393983740E-04
  1497.   1588.    9.33855016779E-05    1.26937551122E-04
  1588.   1784.    3.49533369260E-05    4.80975578947E-05
  1784.   2116.    5.78309289156E-06    8.14318948076E-06
  2116.   2500.    3.89525236667E-07    5.68822505351E-07
  2500.   3000.    1.07231003753E-08    1.64090552997E-08
