 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42149471646E+07    2.00397109403E+07
  21.00   24.00    7.71451353710E+06    1.06053210503E+07
  24.00   28.00    4.15368925045E+06    5.70204363952E+06
  28.00   32.00    2.20141363100E+06    3.02833324627E+06
  32.00   37.00    1.18534388878E+06    1.62317005063E+06
  37.00   43.00    6.07322811191E+05    8.33068487576E+05
  43.00   49.00    3.16829258604E+05    4.30441860854E+05
  49.00   56.00    1.70705239715E+05    2.32214086360E+05
  56.00   64.00    9.04213646506E+04    1.23252180269E+05
  64.00   74.00    4.61848528591E+04    6.24984369703E+04
  74.00   84.00    2.36357216273E+04    3.19078552463E+04
  84.00   97.00    1.20754370663E+04    1.63208857675E+04
  97.00   114.0    5.58978248097E+03    7.53442858056E+03
  114.0   133.0    2.47074961823E+03    3.32645919626E+03
  133.0   153.0    1.13452728437E+03    1.52877294791E+03
  153.0   174.0    5.50902813357E+02    7.41045091226E+02
  174.0   196.0    2.80133079853E+02    3.77203661623E+02
  196.0   220.0    1.46339395438E+02    1.97113493218E+02
  220.0   245.0    7.80471272930E+01    1.05204303239E+02
  245.0   272.0    4.25076075415E+01    5.73753729974E+01
  272.0   300.0    2.35619531632E+01    3.18078601281E+01
  300.0   330.0    1.33115867204E+01    1.79668305438E+01
  330.0   362.0    7.58105077548E+00    1.02552145669E+01
  362.0   395.0    4.38395185282E+00    5.93909713369E+00
  395.0   430.0    2.57448680602E+00    3.49249533498E+00
  430.0   468.0    1.50919595159E+00    2.05049792207E+00
  468.0   507.0    8.89082774866E-01    1.21096403026E+00
  507.0   548.0    5.31210110911E-01    7.25949998685E-01
  548.0   592.0    3.17488395741E-01    4.34496261214E-01
  592.0   638.0    1.89530972056E-01    2.60139401222E-01
  638.0   686.0    1.13707850880E-01    1.56412546279E-01
  686.0   737.0    6.82352881551E-02    9.42690141832E-02
  737.0   790.0    4.08702448620E-02    5.65790653810E-02
  790.0   846.0    2.44663283859E-02    3.40154064219E-02
  846.0   905.0    1.45554658675E-02    2.03077610469E-02
  905.0   967.0    8.59818342253E-03    1.20513240255E-02
  967.0   1032.    5.04546953387E-03    7.10051421455E-03
  1032.   1101.    2.92595052664E-03    4.13936604892E-03
  1101.   1172.    1.68072781859E-03    2.38953838065E-03
  1172.   1248.    9.53713988142E-04    1.36260496683E-03
  1248.   1327.    5.30447391095E-04    7.62476572235E-04
  1327.   1410.    2.90343808691E-04    4.19941893785E-04
  1410.   1497.    1.55400181007E-04    2.26448671118E-04
  1497.   1588.    8.11754735074E-05    1.19009818973E-04
  1588.   1784.    3.04176949755E-05    4.50462120056E-05
  1784.   2116.    5.04164568187E-06    7.61088628952E-06
  2116.   2500.    3.40347006686E-07    5.29869373622E-07
  2500.   3000.    9.38896482366E-09    1.52187306575E-08
