 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.17100076524E+07    2.29959904218E+07
  21.00   24.00    1.14190491759E+07    1.19697687679E+07
  24.00   28.00    5.97429831998E+06    6.39657401648E+06
  28.00   32.00    3.08176627197E+06    3.38779729735E+06
  32.00   37.00    1.62061772870E+06    1.80571406637E+06
  37.00   43.00    8.10901752124E+05    9.23143038571E+05
  43.00   49.00    4.14044131570E+05    4.73504724290E+05
  49.00   56.00    2.18978705135E+05    2.54629923930E+05
  56.00   64.00    1.13930832773E+05    1.34631885703E+05
  64.00   74.00    5.71912800500E+04    6.78847740631E+04
  74.00   84.00    2.87966728590E+04    3.45092511085E+04
  84.00   97.00    1.44957607808E+04    1.75921253774E+04
  97.00   114.0    6.60600555679E+03    8.08493997642E+03
  114.0   133.0    2.87513286939E+03    3.55450627893E+03
  133.0   153.0    1.30218305567E+03    1.62766181520E+03
  153.0   174.0    6.24959388428E+02    7.86226925593E+02
  174.0   196.0    3.14581299505E+02    3.99176937230E+02
  196.0   220.0    1.62859761000E+02    2.08091281262E+02
  220.0   245.0    8.61466531598E+01    1.10810180994E+02
  245.0   272.0    4.65640317301E+01    6.02983508149E+01
  272.0   300.0    2.56308035608E+01    3.33584408061E+01
  300.0   330.0    1.43877879514E+01    1.88036762302E+01
  330.0   362.0    8.14484327331E+00    1.07156649371E+01
  362.0   395.0    4.68371092237E+00    6.19637216530E+00
  395.0   430.0    2.73626674113E+00    3.63869760311E+00
  430.0   468.0    1.59591253057E+00    2.13310105902E+00
  468.0   507.0    9.35560869425E-01    1.25787252457E+00
  507.0   548.0    5.56401950137E-01    7.53127724046E-01
  548.0   592.0    3.31062825575E-01    4.50161604022E-01
  592.0   638.0    1.96765351495E-01    2.69202126049E-01
  638.0   686.0    1.17538778076E-01    1.61651451653E-01
  686.0   737.0    7.02353473256E-02    9.73152898048E-02
  737.0   790.0    4.18907234554E-02    5.83247991482E-02
  790.0   846.0    2.49740872564E-02    3.50270827162E-02
  846.0   905.0    1.47965375207E-02    2.08883296939E-02
  905.0   967.0    8.70375467991E-03    1.23802200653E-02
  967.0   1032.    5.08563138978E-03    7.28470521728E-03
  1032.   1101.    2.93647429440E-03    4.24115893396E-03
  1101.   1172.    1.67938063351E-03    2.44510082584E-03
  1172.   1248.    9.48610858182E-04    1.39216113477E-03
  1248.   1327.    5.25094961828E-04    7.77844616440E-04
  1327.   1410.    2.86024022384E-04    4.27721572611E-04
  1410.   1497.    1.52324296018E-04    2.30281410317E-04
  1497.   1588.    7.91548880509E-05    1.20802353127E-04
  1588.   1784.    2.94368663206E-05    4.55985765645E-05
  1784.   2116.    4.81403644350E-06    7.66535033359E-06
  2116.   2500.    3.18298802924E-07    5.29268280750E-07
  2500.   3000.    8.56677054078E-09    1.50491720789E-08
