 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43765903166E+07    2.08132486161E+07
  21.00   24.00    8.09391180972E+06    1.11269745201E+07
  24.00   28.00    4.50112582321E+06    6.06806619004E+06
  28.00   32.00    2.45421520153E+06    3.25474213797E+06
  32.00   37.00    1.35171576119E+06    1.75567283613E+06
  37.00   43.00    7.07955789064E+05    9.07877809832E+05
  43.00   49.00    3.76559166293E+05    4.70798965916E+05
  49.00   56.00    2.06212084153E+05    2.55274038471E+05
  56.00   64.00    1.10994948326E+05    1.36322088638E+05
  64.00   74.00    5.75603906592E+04    6.93123861232E+04
  74.00   84.00    2.98617413041E+04    3.55090040862E+04
  84.00   97.00    1.54420970416E+04    1.82274894637E+04
  97.00   114.0    7.23330695322E+03    8.43055266017E+03
  114.0   133.0    3.23206313974E+03    3.72801239155E+03
  133.0   153.0    1.49723525586E+03    1.71585744699E+03
  153.0   174.0    7.31328439982E+02    8.31007212388E+02
  174.0   196.0    3.73237578193E+02    4.22477243377E+02
  196.0   220.0    1.95199714126E+02    2.20082376787E+02
  220.0   245.0    1.04083453927E+02    1.17033333829E+02
  245.0   272.0    5.66424556426E+01    6.36033287356E+01
  272.0   300.0    3.13405056736E+01    3.51004092308E+01
  300.0   330.0    1.76812353018E+01    1.97509397083E+01
  330.0   362.0    1.00461240544E+01    1.12314073181E+01
  362.0   395.0    5.79000631214E+00    6.47434387897E+00
  395.0   430.0    3.38656822334E+00    3.78771895037E+00
  430.0   468.0    1.97715328242E+00    2.21282823715E+00
  468.0   507.0    1.16067411090E+00    1.30175518955E+00
  507.0   548.0    6.92154514480E-01    7.78849828233E-01
  548.0   592.0    4.12576842738E-01    4.64582363945E-01
  592.0   638.0    2.45768796257E-01    2.77505773525E-01
  638.0   686.0    1.47173737561E-01    1.66482209972E-01
  686.0   737.0    8.81344372829E-02    1.00167090498E-01
  737.0   790.0    5.27546847194E-02    6.00666049219E-02
  790.0   846.0    3.15501268095E-02    3.60874423670E-02
  846.0   905.0    1.87501071793E-02    2.15258810490E-02
  905.0   967.0    1.10716470181E-02    1.27766144774E-02
  967.0   1032.    6.49053292569E-03    7.52514206962E-03
  1032.   1101.    3.76142701135E-03    4.38889243367E-03
  1101.   1172.    2.15851791236E-03    2.53361411943E-03
  1172.   1248.    1.22363426224E-03    1.44516633012E-03
  1248.   1327.    6.79921569606E-04    8.09368576679E-04
  1327.   1410.    3.71948690717E-04    4.46393706846E-04
  1410.   1497.    1.99099537527E-04    2.41383528309E-04
  1497.   1588.    1.04121177101E-04    1.27281216050E-04
  1588.   1784.    3.92112897456E-05    4.86137059134E-05
  1784.   2116.    6.66483038916E-06    8.47710832151E-06
  2116.   2500.    4.97203362145E-07    6.53849511543E-07
  2500.   3000.    1.76892653594E-08    2.38448742437E-08
