 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.67227507467E+07    2.12907316495E+07
  21.00   24.00    8.91894014724E+06    1.12310325252E+07
  24.00   28.00    4.73027195079E+06    6.03574738849E+06
  28.00   32.00    2.46779544824E+06    3.20228044773E+06
  32.00   37.00    1.30868100436E+06    1.71046738536E+06
  37.00   43.00    6.60691039038E+05    8.75406035682E+05
  43.00   49.00    3.40167567279E+05    4.51091672239E+05
  49.00   56.00    1.81194819506E+05    2.42857554892E+05
  56.00   64.00    9.50135457994E+04    1.28700501736E+05
  64.00   74.00    4.80411650562E+04    6.51679723731E+04
  74.00   84.00    2.43440266076E+04    3.32086523182E+04
  84.00   97.00    1.23173212939E+04    1.69432358998E+04
  97.00   114.0    5.63419647016E+03    7.78932979655E+03
  114.0   133.0    2.45946858828E+03    3.42232174907E+03
  133.0   153.0    1.11668173670E+03    1.56535455622E+03
  153.0   174.0    5.36363675772E+02    7.54725039471E+02
  174.0   196.0    2.69902314439E+02    3.81916199737E+02
  196.0   220.0    1.39458473575E+02    1.98196804208E+02
  220.0   245.0    7.35894993825E+01    1.05037754122E+02
  245.0   272.0    3.96824833605E+01    5.68940602534E+01
  272.0   300.0    2.17735090269E+01    3.13126116283E+01
  300.0   330.0    1.21967629860E+01    1.75802290596E+01
  330.0   362.0    6.88838535659E+00    9.97211393028E+00
  362.0   395.0    3.94985700731E+00    5.73825734259E+00
  395.0   430.0    2.30035094577E+00    3.35269538772E+00
  430.0   468.0    1.33739808790E+00    1.95540401984E+00
  468.0   507.0    7.81889745381E-01    1.14764731648E+00
  507.0   548.0    4.64639779294E-01    6.85322339999E-01
  548.0   592.0    2.76009643809E-01    4.08289992132E-01
  592.0   638.0    1.63852643471E-01    2.43428430108E-01
  638.0   686.0    9.77843747404E-02    1.45791080450E-01
  686.0   737.0    5.83527008102E-02    8.74754423322E-02
  737.0   790.0    3.48074393421E-02    5.23609054492E-02
  790.0   846.0    2.07440247706E-02    3.13782125789E-02
  846.0   905.0    1.22841381936E-02    1.86726935522E-02
  905.0   967.0    7.22772887219E-03    1.10509263811E-02
  967.0   1032.    4.22200741422E-03    6.49033651828E-03
  1032.   1101.    2.43816738251E-03    3.77263559937E-03
  1101.   1172.    1.39444375783E-03    2.17105016956E-03
  1172.   1248.    7.87977689918E-04    1.23430653720E-03
  1248.   1327.    4.36561419469E-04    6.88793887788E-04
  1327.   1410.    2.38209707848E-04    3.78522857682E-04
  1410.   1497.    1.27240841083E-04    2.03875227823E-04
  1497.   1588.    6.64352700511E-05    1.07148029907E-04
  1588.   1784.    2.49884163898E-05    4.07255736541E-05
  1784.   2116.    4.24496987886E-06    7.04496241328E-06
  2116.   2500.    3.15410633112E-07    5.37455799791E-07
  2500.   3000.    1.08766131614E-08    1.92158300212E-08
