 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.47784073241E+07    2.30618345855E+07
  21.00   24.00    1.33217468358E+07    1.19808998008E+07
  24.00   28.00    7.11301168047E+06    6.49124113565E+06
  28.00   32.00    3.73345856558E+06    3.47392464273E+06
  32.00   37.00    1.98958843158E+06    1.86035643574E+06
  37.00   43.00    1.00902449087E+06    9.59348970073E+05
  43.00   49.00    5.21534855516E+05    4.93067794653E+05
  49.00   56.00    2.78669253712E+05    2.66950897778E+05
  56.00   64.00    1.46541517593E+05    1.42321519555E+05
  64.00   74.00    7.42923019889E+04    7.19526199308E+04
  74.00   84.00    3.77369098793E+04    3.67487445419E+04
  84.00   97.00    1.91416806624E+04    1.88403378430E+04
  97.00   114.0    8.78504314753E+03    8.68899129075E+03
  114.0   133.0    3.84781456462E+03    3.83469689163E+03
  133.0   153.0    1.75174565655E+03    1.76297672003E+03
  153.0   174.0    8.42981406759E+02    8.52142791240E+02
  174.0   196.0    4.24601398166E+02    4.32679846162E+02
  196.0   220.0    2.19395931147E+02    2.24991712215E+02
  220.0   245.0    1.15715790596E+02    1.19449958641E+02
  245.0   272.0    6.23647401404E+01    6.48301334436E+01
  272.0   300.0    3.42003067510E+01    3.57211689370E+01
  300.0   330.0    1.91438804054E+01    2.00709572240E+01
  330.0   362.0    1.08019933434E+01    1.14070778773E+01
  362.0   395.0    6.18784785751E+00    6.57286409505E+00
  395.0   430.0    3.60016625596E+00    3.84478171154E+00
  430.0   468.0    2.09126922329E+00    2.24550856207E+00
  468.0   507.0    1.22167346462E+00    1.32054547627E+00
  507.0   548.0    7.25339798749E-01    7.90258527974E-01
  548.0   592.0    4.30524379460E-01    4.71284220279E-01
  592.0   638.0    2.55397973860E-01    2.81506552525E-01
  638.0   686.0    1.52326101945E-01    1.68846275005E-01
  686.0   737.0    9.08581960391E-02    1.01581974981E-01
  737.0   790.0    5.41752006593E-02    6.08942866271E-02
  790.0   846.0    3.22768613924E-02    3.65845318216E-02
  846.0   905.0    1.91097857604E-02    2.18187019097E-02
  905.0   967.0    1.12423267121E-02    1.29485001127E-02
  967.0   1032.    6.56660665988E-03    7.62417683956E-03
  1032.   1101.    3.79201442900E-03    4.44564139755E-03
  1101.   1172.    2.16866267454E-03    2.56570993737E-03
  1172.   1248.    1.22540754669E-03    1.46289469154E-03
  1248.   1327.    6.78831793443E-04    8.19092153131E-04
  1327.   1410.    3.70324551015E-04    4.51605775200E-04
  1410.   1497.    1.97740834217E-04    2.44149878432E-04
  1497.   1588.    1.03192953177E-04    1.28681739543E-04
  1588.   1784.    3.87766862586E-05    4.91267328624E-05
  1784.   2116.    6.57553139916E-06    8.56031454460E-06
  2116.   2500.    4.88600263760E-07    6.59456424244E-07
  2500.   3000.    1.70778900569E-08    2.39509672821E-08
