 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41335495773E+07    1.99030296524E+07
  21.00   24.00    7.72970440397E+06    1.06103047921E+07
  24.00   28.00    4.19243930445E+06    5.74970039146E+06
  28.00   32.00    2.23407110616E+06    3.07056339341E+06
  32.00   37.00    1.20683235348E+06    1.65115344127E+06
  37.00   43.00    6.20465765369E+05    8.50445287344E+05
  43.00   49.00    3.24729054077E+05    4.40785320613E+05
  49.00   56.00    1.75430359735E+05    2.38450565618E+05
  56.00   64.00    9.32369525127E+04    1.26993864572E+05
  64.00   74.00    4.77665561606E+04    6.45922547197E+04
  74.00   84.00    2.45057816334E+04    3.30617820109E+04
  84.00   97.00    1.25456740657E+04    1.69458387843E+04
  97.00   114.0    5.81533304001E+03    7.83472485115E+03
  114.0   133.0    2.57256578435E+03    3.46256651651E+03
  133.0   153.0    1.18163561722E+03    1.59208796061E+03
  153.0   174.0    5.73061810915E+02    7.70889826504E+02
  174.0   196.0    2.90636714397E+02    3.91425315765E+02
  196.0   220.0    1.51117538384E+02    2.03623455205E+02
  220.0   245.0    8.01657604456E+01    1.08121904896E+02
  245.0   272.0    4.34351047255E+01    5.86720353936E+01
  272.0   300.0    2.39373467901E+01    3.23445347594E+01
  300.0   330.0    1.34605064681E+01    1.81863557741E+01
  330.0   362.0    7.62809361740E+00    1.03299651757E+01
  362.0   395.0    4.38744943188E+00    5.95101691386E+00
  395.0   430.0    2.56234448586E+00    3.48057421503E+00
  430.0   468.0    1.49384108171E+00    2.03240976071E+00
  468.0   507.0    8.75703772067E-01    1.19444971961E+00
  507.0   548.0    5.21621576065E-01    7.14003451143E-01
  548.0   592.0    3.10576883326E-01    4.25760652636E-01
  592.0   638.0    1.84798150582E-01    2.54104662815E-01
  638.0   686.0    1.10534935411E-01    1.52339294375E-01
  686.0   737.0    6.61126652400E-02    9.15208034593E-02
  737.0   790.0    3.95250475178E-02    5.48397961407E-02
  790.0   846.0    2.36084698979E-02    3.29019574897E-02
  846.0   905.0    1.40121021428E-02    1.96019596379E-02
  905.0   967.0    8.26305088569E-03    1.16157827257E-02
  967.0   1032.    4.83757863531E-03    6.83079316322E-03
  1032.   1101.    2.79983201352E-03    3.97606735602E-03
  1101.   1172.    1.60471470088E-03    2.29112516878E-03
  1172.   1248.    9.08656235208E-04    1.30433299644E-03
  1248.   1327.    5.04400734964E-04    7.28867096594E-04
  1327.   1410.    2.75715904770E-04    4.01080977489E-04
  1410.   1497.    1.47509238021E-04    2.16314094733E-04
  1497.   1588.    7.71247566811E-05    1.13816750244E-04
  1588.   1784.    2.90523339834E-05    4.33247770532E-05
  1784.   2116.    4.94564810388E-06    7.51182831384E-06
  2116.   2500.    3.69285424714E-07    5.75029305083E-07
  2500.   3000.    1.29664203992E-08    2.07475970133E-08
