 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.55691199760E+07    2.38451669945E+07
  21.00   24.00    1.36676910629E+07    1.23200176893E+07
  24.00   28.00    7.26658404289E+06    6.64074475500E+06
  28.00   32.00    3.80045441155E+06    3.54156877084E+06
  32.00   37.00    2.01970759445E+06    1.89072463151E+06
  37.00   43.00    1.02179112857E+06    9.72690548048E+05
  43.00   49.00    5.26984398125E+05    4.98856584098E+05
  49.00   56.00    2.81022086937E+05    2.69555179651E+05
  56.00   64.00    1.47434220358E+05    1.43345288431E+05
  64.00   74.00    7.45211202452E+04    7.22684270024E+04
  74.00   84.00    3.77251102789E+04    3.67838829726E+04
  84.00   97.00    1.90646211999E+04    1.87866353787E+04
  97.00   114.0    8.71091111930E+03    8.62512192420E+03
  114.0   133.0    3.79843790114E+03    3.78882863195E+03
  133.0   153.0    1.72327503168E+03    1.73533204849E+03
  153.0   174.0    8.26628998466E+02    8.35887343706E+02
  174.0   196.0    4.15271362639E+02    4.23196535531E+02
  196.0   220.0    2.14292699601E+02    2.19708544597E+02
  220.0   245.0    1.12969977791E+02    1.16549282804E+02
  245.0   272.0    6.09360790720E+01    6.32891324824E+01
  272.0   300.0    3.34843960778E+01    3.49301208734E+01
  300.0   330.0    1.87614305007E+01    1.96398640077E+01
  330.0   362.0    1.05956486447E+01    1.11692094264E+01
  362.0   395.0    6.07943128070E+00    6.44403114171E+00
  395.0   430.0    3.54567325382E+00    3.77713386557E+00
  430.0   468.0    2.06843662761E+00    2.21501614359E+00
  468.0   507.0    1.21435400090E+00    1.30858878109E+00
  507.0   548.0    7.23400831750E-01    7.85409734029E-01
  548.0   592.0    4.31298089043E-01    4.70320151799E-01
  592.0   638.0    2.57191836783E-01    2.82260510881E-01
  638.0   686.0    1.54357798374E-01    1.70288263637E-01
  686.0   737.0    9.27430703087E-02    1.03154390937E-01
  737.0   790.0    5.57142615185E-02    6.22642777389E-02
  790.0   846.0    3.34728258896E-02    3.76990360611E-02
  846.0   905.0    2.00065421746E-02    2.26824277326E-02
  905.0   967.0    1.18914847615E-02    1.35918617933E-02
  967.0   1032.    7.02521486647E-03    8.08751238357E-03
  1032.   1101.    4.10667414892E-03    4.76995092964E-03
  1101.   1172.    2.37928321944E-03    2.78683378925E-03
  1172.   1248.    1.36294317383E-03    1.60971958009E-03
  1248.   1327.    7.65970697894E-04    9.13638231080E-04
  1327.   1410.    4.24293807874E-04    5.11171273571E-04
  1410.   1497.    2.30052436748E-04    2.80367241867E-04
  1497.   1588.    1.21847805271E-04    1.49947513821E-04
  1588.   1784.    4.66247410523E-05    5.82612707774E-05
  1784.   2116.    8.09797560382E-06    1.03964925091E-05
  2116.   2500.    6.15278254178E-07    8.18420033609E-07
  2500.   3000.    2.37739971221E-08    3.26049389669E-08
