 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.49643425744E+07    2.15310032935E+07
  21.00   24.00    8.35925880879E+06    1.14457827923E+07
  24.00   28.00    4.62240218197E+06    6.21097964444E+06
  28.00   32.00    2.50896160729E+06    3.31948642320E+06
  32.00   37.00    1.37742786075E+06    1.78510218938E+06
  37.00   43.00    7.19526526238E+05    9.20833554980E+05
  43.00   49.00    3.81893534772E+05    4.76455101133E+05
  49.00   56.00    2.08739812820E+05    2.57845957626E+05
  56.00   64.00    1.12107207485E+05    1.37352442287E+05
  64.00   74.00    5.79647950644E+04    6.96379750837E+04
  74.00   84.00    2.99658992689E+04    3.55519970405E+04
  84.00   97.00    1.54346400606E+04    1.81796189273E+04
  97.00   114.0    7.19478783565E+03    8.37022083747E+03
  114.0   133.0    3.19861171827E+03    3.68426337889E+03
  133.0   153.0    1.47559264731E+03    1.68938086300E+03
  153.0   174.0    7.17891833083E+02    8.15218282353E+02
  174.0   196.0    3.65024526725E+02    4.13032612169E+02
  196.0   220.0    1.90373257776E+02    2.14614155251E+02
  220.0   245.0    1.01317517404E+02    1.13921582668E+02
  245.0   272.0    5.51147950113E+01    6.18939041143E+01
  272.0   300.0    3.05172410523E+01    3.41832353620E+01
  300.0   330.0    1.72171534654E+01    1.92349380521E+01
  330.0   362.0    9.78566457222E+00    1.09414575772E+01
  362.0   395.0    5.64775034234E+00    6.31508638204E+00
  395.0   430.0    3.31175361310E+00    3.70283440477E+00
  430.0   468.0    1.94194347452E+00    2.17212148561E+00
  468.0   507.0    1.14570047624E+00    1.28353365274E+00
  507.0   548.0    6.85674744336E-01    7.70425118525E-01
  548.0   592.0    4.10665314401E-01    4.61562720078E-01
  592.0   638.0    2.45990329623E-01    2.77065299162E-01
  638.0   686.0    1.48289201542E-01    1.67217535282E-01
  686.0   737.0    8.94906620468E-02    1.01307457630E-01
  737.0   790.0    5.39968977108E-02    6.11810861328E-02
  790.0   846.0    3.25872607049E-02    3.70521072990E-02
  846.0   905.0    1.95676608238E-02    2.23023367199E-02
  905.0   967.0    1.16861427734E-02    1.33698259825E-02
  967.0   1032.    6.93790672263E-03    7.96002890796E-03
  1032.   1101.    4.07636320194E-03    4.69738694231E-03
  1101.   1172.    2.37417562386E-03    2.74623124714E-03
  1172.   1248.    1.36741159960E-03    1.58760425157E-03
  1248.   1327.    7.72756921604E-04    9.01693683514E-04
  1327.   1410.    4.30515643407E-04    5.04977320010E-04
  1410.   1497.    2.34827362723E-04    2.77268389360E-04
  1497.   1588.    1.25137320932E-04    1.48500214288E-04
  1588.   1784.    4.82831029662E-05    5.78207952214E-05
  1784.   2116.    8.49537314045E-06    1.03588836635E-05
  2116.   2500.    6.56263874267E-07    8.21567991698E-07
  2500.   3000.    2.57978171179E-08    3.30071343958E-08
