 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40195382051E+07    1.97594517537E+07
  21.00   24.00    7.61983005008E+06    1.04728877210E+07
  24.00   28.00    4.10822150229E+06    5.63857729695E+06
  28.00   32.00    2.17988561475E+06    2.99799404806E+06
  32.00   37.00    1.17473576013E+06    1.60827596700E+06
  37.00   43.00    6.02426043705E+05    8.26169917166E+05
  43.00   49.00    3.14575926864E+05    4.27301558833E+05
  49.00   56.00    1.69630791769E+05    2.30697239958E+05
  56.00   64.00    8.99249280707E+04    1.22548800408E+05
  64.00   74.00    4.59718471470E+04    6.21930910694E+04
  74.00   84.00    2.35495546363E+04    3.17817345057E+04
  84.00   97.00    1.20441893051E+04    1.62736311109E+04
  97.00   114.0    5.58308186970E+03    7.52279948087E+03
  114.0   133.0    2.47202671909E+03    3.32685904780E+03
  133.0   153.0    1.13724664372E+03    1.53177831805E+03
  153.0   174.0    5.53333820641E+02    7.43962766900E+02
  174.0   196.0    2.81955937279E+02    3.79462363221E+02
  196.0   220.0    1.47613755234E+02    1.98719571282E+02
  220.0   245.0    7.89083894661E+01    1.06301098184E+02
  245.0   272.0    4.30795017656E+01    5.81106609383E+01
  272.0   300.0    2.39378629358E+01    3.22934371567E+01
  300.0   330.0    1.35570157168E+01    1.82850897812E+01
  330.0   362.0    7.74000744876E+00    1.04626426936E+01
  362.0   395.0    4.48698029651E+00    6.07399852488E+00
  395.0   430.0    2.64131862749E+00    3.58027376085E+00
  430.0   468.0    1.55209454167E+00    2.10704241989E+00
  468.0   507.0    9.16548330630E-01    1.24731721714E+00
  507.0   548.0    5.48861068078E-01    7.49404824821E-01
  548.0   592.0    3.28734670529E-01    4.49483484721E-01
  592.0   638.0    1.96638679581E-01    2.69645542847E-01
  638.0   686.0    1.18194255030E-01    1.62428291859E-01
  686.0   737.0    7.10515230881E-02    9.80643854358E-02
  737.0   790.0    4.26263285829E-02    5.89517094155E-02
  790.0   846.0    2.55546837893E-02    3.54922261269E-02
  846.0   905.0    1.52233506358E-02    2.12172104904E-02
  905.0   967.0    9.00410453436E-03    1.26067736310E-02
  967.0   1032.    5.28977801140E-03    7.43588938673E-03
  1032.   1101.    3.07107447993E-03    4.33962706631E-03
  1101.   1172.    1.76592708429E-03    2.50768269597E-03
  1172.   1248.    1.00310319938E-03    1.43138890794E-03
  1248.   1327.    5.58534669785E-04    8.01812073439E-04
  1327.   1410.    3.06116646802E-04    4.42173474640E-04
  1410.   1497.    1.64079531019E-04    2.38760915886E-04
  1497.   1588.    8.58449622269E-05    1.25682107645E-04
  1588.   1784.    3.22579946199E-05    4.77034579165E-05
  1784.   2116.    5.38648637568E-06    8.11977746691E-06
  2116.   2500.    3.70020743642E-07    5.75286547158E-07
  2500.   3000.    1.05501657611E-08    1.70828628070E-08
