 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65456283780E+07    2.11802814464E+07
  21.00   24.00    8.77645476032E+06    1.11036274484E+07
  24.00   28.00    4.62829525951E+06    5.92433844823E+06
  28.00   32.00    2.40568600184E+06    3.12853158386E+06
  32.00   37.00    1.27353561938E+06    1.66750097989E+06
  37.00   43.00    6.41560901609E+05    8.51031452526E+05
  43.00   49.00    3.29678867369E+05    4.37530202936E+05
  49.00   56.00    1.75345193523E+05    2.35077286747E+05
  56.00   64.00    9.17336360284E+04    1.24224050192E+05
  64.00   74.00    4.63053815156E+04    6.27633166828E+04
  74.00   84.00    2.34429730861E+04    3.19378978426E+04
  84.00   97.00    1.18626619854E+04    1.62883300719E+04
  97.00   114.0    5.43781576482E+03    7.49908039397E+03
  114.0   133.0    2.38145328025E+03    3.30302466580E+03
  133.0   153.0    1.08497917241E+03    1.51511010375E+03
  153.0   174.0    5.23576892224E+02    7.33659366345E+02
  174.0   196.0    2.64910484631E+02    3.73233814021E+02
  196.0   220.0    1.37827093382E+02    1.95015637241E+02
  220.0   245.0    7.32580165888E+01    1.04092329609E+02
  245.0   272.0    3.97843122637E+01    5.67789928724E+01
  272.0   300.0    2.20003603933E+01    3.14963683237E+01
  300.0   330.0    1.24044318560E+01    1.78031691868E+01
  330.0   362.0    7.05235679303E+00    1.01693476356E+01
  362.0   395.0    4.07245182254E+00    5.89498748141E+00
  395.0   430.0    2.38864568830E+00    3.47010383897E+00
  430.0   468.0    1.39855925881E+00    2.03912030958E+00
  468.0   507.0    8.22916102866E-01    1.20505852771E+00
  507.0   548.0    4.91108769446E-01    7.22838172360E-01
  548.0   592.0    2.93181322908E-01    4.32960369499E-01
  592.0   638.0    1.74803831938E-01    2.59365742125E-01
  638.0   686.0    1.04730066750E-01    1.56011409393E-01
  686.0   737.0    6.27547722215E-02    9.40369038116E-02
  737.0   790.0    3.75273643470E-02    5.64448048719E-02
  790.0   846.0    2.24262543458E-02    3.39298123738E-02
  846.0   905.0    1.33163043768E-02    2.02521279764E-02
  905.0   967.0    7.84975690607E-03    1.20118425084E-02
  967.0   1032.    4.59594413567E-03    7.07270564193E-03
  1032.   1101.    2.65874833535E-03    4.11948726409E-03
  1101.   1172.    1.52324711450E-03    2.37582694218E-03
  1172.   1248.    8.62009891910E-04    1.35332744032E-03
  1248.   1327.    4.78088337161E-04    7.56440132956E-04
  1327.   1410.    2.60929979739E-04    4.16135972302E-04
  1410.   1497.    1.39261236300E-04    2.24137865125E-04
  1497.   1588.    7.25441152483E-05    1.17696571030E-04
  1588.   1784.    2.70831367185E-05    4.44987368871E-05
  1784.   2116.    4.46885686963E-06    7.51814716168E-06
  2116.   2500.    3.01398013914E-07    5.26477118633E-07
  2500.   3000.    8.40206290452E-09    1.54039227551E-08
