 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.18893325991E+07    2.59521023472E+07
  21.00   24.00    1.20058803636E+07    1.33771824863E+07
  24.00   28.00    6.52148473274E+06    7.12693543097E+06
  28.00   32.00    3.47579960778E+06    3.74839902497E+06
  32.00   37.00    1.87581604300E+06    1.97992758801E+06
  37.00   43.00    9.62519982949E+05    1.00624097243E+06
  43.00   49.00    5.02354192656E+05    5.10981079694E+05
  49.00   56.00    2.70477223545E+05    2.73225413210E+05
  56.00   64.00    1.43154586840E+05    1.43968100140E+05
  64.00   74.00    7.29604604059E+04    7.19251814521E+04
  74.00   84.00    3.72156559582E+04    3.63023379098E+04
  84.00   97.00    1.89387007929E+04    1.84099378991E+04
  97.00   114.0    8.72011711151E+03    8.39215014558E+03
  114.0   133.0    3.83305102684E+03    3.66440540328E+03
  133.0   153.0    1.75239990359E+03    1.67163333190E+03
  153.0   174.0    8.46817676145E+02    8.03129563472E+02
  174.0   196.0    4.28452638021E+02    4.06189755454E+02
  196.0   220.0    2.22665408796E+02    2.10880586726E+02
  220.0   245.0    1.18224088112E+02    1.11967005504E+02
  245.0   272.0    6.42264527299E+01    6.09122398671E+01
  272.0   300.0    3.55464385531E+01    3.36912931931E+01
  300.0   330.0    2.00593085363E+01    1.89923674595E+01
  330.0   362.0    1.14105567246E+01    1.08389766432E+01
  362.0   395.0    6.59411076606E+00    6.27589634500E+00
  395.0   430.0    3.87311084812E+00    3.69197262325E+00
  430.0   468.0    2.27563919035E+00    2.17363766849E+00
  468.0   507.0    1.34557781034E+00    1.28965735060E+00
  507.0   548.0    8.07198166252E-01    7.77455761630E-01
  548.0   592.0    4.84648271945E-01    4.67492102184E-01
  592.0   638.0    2.91051380812E-01    2.81776863058E-01
  638.0   686.0    1.75905214538E-01    1.70708426525E-01
  686.0   737.0    1.06439211890E-01    1.03894568409E-01
  737.0   790.0    6.43918882485E-02    6.29708867682E-02
  790.0   846.0    3.89556007841E-02    3.82944951255E-02
  846.0   905.0    2.34456501903E-02    2.31343057006E-02
  905.0   967.0    1.40319779299E-02    1.39221531265E-02
  967.0   1032.    8.34610127825E-03    8.31646292931E-03
  1032.   1101.    4.91119275651E-03    4.92419224244E-03
  1101.   1172.    2.86353311972E-03    2.88709147523E-03
  1172.   1248.    1.65009716295E-03    1.67267983568E-03
  1248.   1327.    9.32755486235E-04    9.52227272519E-04
  1327.   1410.    5.18998632431E-04    5.33769758156E-04
  1410.   1497.    2.82309848781E-04    2.93020851834E-04
  1497.   1588.    1.49741514689E-04    1.56581212686E-04
  1588.   1784.    5.72006928322E-05    6.05931916281E-05
  1784.   2116.    9.78403795902E-06    1.06320922827E-05
  2116.   2500.    6.94732961126E-07    7.85238281819E-07
  2500.   3000.    2.19804270647E-08    2.58798099188E-08
